[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Video File: Modern.Family.S04E03.HDTV.x264-LOL.DivX.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 22228

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:15.09,0:08:17.80,*Default,NTP,0000,0000,0000,,天呐  这件衬衣你穿真好看  小卡
Dialogue: 0,0:08:17.80,0:08:18.94,*Default,NTP,0000,0000,0000,,想都别想
Dialogue: 0,0:08:18.94,0:08:21.72,*Default,NTP,0000,0000,0000,,我现在是强忍着不和你当众吵
Dialogue: 0,0:08:21.72,0:08:23.98,*Default,NTP,0000,0000,0000,,你会付出代价的[付钱]
Dialogue: 0,0:08:26.58,0:08:28.12,*Default,NTP,0000,0000,0000,,以及这个
Dialogue: 0,0:08:29.46,0:08:30.99,*Default,NTP,0000,0000,0000,,还有这个
Dialogue: 0,0:08:35.84,0:08:38.16,*Default,NTP,0000,0000,0000,,曼尼  你怎么看起来不太高兴啊
Dialogue: 0,0:08:38.16,0:08:38.88,*Default,NTP,0000,0000,0000,,你以前很喜欢  
Dialogue: 0,0:08:38.88,0:08:41.03,*Default,NTP,0000,0000,0000,,我带你"挑学"出来打曲棍球的啊
Dialogue: 0,0:08:41.03,0:08:42.28,*Default,NTP,0000,0000,0000,,首先  那叫"逃学"
Dialogue: 0,0:08:42.28,0:08:45.05,*Default,NTP,0000,0000,0000,,其次  别再带我逃学去打曲棍球了
Dialogue: 0,0:08:45.05,0:08:46.94,*Default,NTP,0000,0000,0000,,学校里发生什么事了吗
Dialogue: 0,0:08:46.94,0:08:48.31,*Default,NTP,0000,0000,0000,,音乐老师被解雇了
Dialogue: 0,0:08:48.32,0:08:49.63,*Default,NTP,0000,0000,0000,,希迪奥·纳玛奇老师吗
Dialogue: 0,0:08:49.63,0:08:50.85,*Default,NTP,0000,0000,0000,,你说这个倒是很溜
Dialogue: 0,0:08:50.85,0:08:53.12,*Default,NTP,0000,0000,0000,,曼尼  别担心  他会找到新工作的
Dialogue: 0,0:08:53.12,0:08:54.22,*Default,NTP,0000,0000,0000,,但我怎么办
Dialogue: 0,0:08:54.22,0:08:56.95,*Default,NTP,0000,0000,0000,,多年来我拼命拍着纳玛奇老师的马屁
Dialogue: 0,0:08:56.95,0:08:59.30,*Default,NTP,0000,0000,0000,,他终于打算让我当学校音乐剧的主唱了
Dialogue: 0,0:08:59.30,0:09:00.11,*Default,NTP,0000,0000,0000,,《雾都孤儿》呢
Dialogue: 0,0:09:00.11,0:09:01.65,*Default,NTP,0000,0000,0000,,现在还没结束呢
Dialogue: 0,0:09:01.65,0:09:02.93,*Default,NTP,0000,0000,0000,,是《雾都孤儿》
Dialogue: 0,0:09:02.93,0:09:04.39,*Default,NTP,0000,0000,0000,,曼尼
Dialogue: 0,0:09:05.08,0:09:06.79,*Default,NTP,0000,0000,0000,,你是个很有才华的男孩
Dialogue: 0,0:09:06.79,0:09:09.38,*Default,NTP,0000,0000,0000,,你会找到一大堆音乐老师
Dialogue: 0,0:09:09.38,0:09:10.60,*Default,NTP,0000,0000,0000,,继续你的马屁事业
Dialogue: 0,0:09:10.60,0:09:12.47,*Default,NTP,0000,0000,0000,,如果我找不到怎么办  我可不想
Dialogue: 0,0:09:12.47,0:09:14.45,*Default,NTP,0000,0000,0000,,中学最后一年还得在合唱队混
Dialogue: 0,0:09:14.45,0:09:15.91,*Default,NTP,0000,0000,0000,,也许我能帮上忙
Dialogue: 0,0:09:15.92,0:09:18.55,*Default,NTP,0000,0000,0000,,也许当他们找好新的音乐教师后
Dialogue: 0,0:09:18.55,0:09:21.97,*Default,NTP,0000,0000,0000,,我可以和他小调一下情
Dialogue: 0,0:09:22.28,0:09:25.08,*Default,NTP,0000,0000,0000,,妈  既然我们只是随便聊聊天
Dialogue: 0,0:09:25.08,0:09:26.37,*Default,NTP,0000,0000,0000,,关于你的上衣
Dialogue: 0,0:09:26.37,0:09:28.30,*Default,NTP,0000,0000,0000,,我的上衣怎么了
Dialogue: 0,0:09:28.30,0:09:29.43,*Default,NTP,0000,0000,0000,,没什么
Dialogue: 0,0:09:29.43,0:09:31.23,*Default,NTP,0000,0000,0000,,我只是看见上面沾了点
Dialogue: 0,0:09:31.23,0:09:34.10,*Default,NTP,0000,0000,0000,,沾了点披萨  就沾在了冰淇淋的那地儿
Dialogue: 0,0:09:34.10,0:09:36.50,*Default,NTP,0000,0000,0000,,这儿的一小块
Dialogue: 0,0:09:39.51,0:09:41.80,*Default,NTP,0000,0000,0000,,想要知道宝宝的性别是很自然的啊
Dialogue: 0,0:09:41.80,0:09:44.55,*Default,NTP,0000,0000,0000,,那涉及到实际性的问题  育婴室该刷成什么颜色
Dialogue: 0,0:09:44.55,0:09:45.35,*Default,NTP,0000,0000,0000,,歌洛莉亚应该
Dialogue: 0,0:09:45.35,0:09:47.09,*Default,NTP,0000,0000,0000,,-菲尔  别抖了行不  -什么
Dialogue: 0,0:09:47.09,0:09:49.77,*Default,NTP,0000,0000,0000,,-你怎么了  紧张吗  -我才不紧张
Dialogue: 0,0:09:49.77,0:09:50.92,*Default,NTP,0000,0000,0000,,可  可能是你在紧张
Dialogue: 0,0:09:50.93,0:09:52.44,*Default,NTP,0000,0000,0000,,你想过这没
Dialogue: 0,0:09:52.48,0:09:53.48,*Default,NTP,0000,0000,0000,,-好吧  -"紧张"
Dialogue: 0,0:09:55.88,0:09:57.46,*Default,NTP,0000,0000,0000,,因为如果你改变了主意的话
Dialogue: 0,0:09:57.46,0:09:58.28,*Default,NTP,0000,0000,0000,,我才没改变主意
Dialogue: 0,0:09:58.28,0:10:00.06,*Default,NTP,0000,0000,0000,,或许是你改变了主意  我激动着呢
Dialogue: 0,0:10:00.06,0:10:01.10,*Default,NTP,0000,0000,0000,,激动  激动  超级激动
Dialogue: 0,0:10:01.10,0:10:03.76,*Default,NTP,0000,0000,0000,,活力四射  我鼓鼓的  踢腿
Dialogue: 0,0:10:03.76,0:10:05.42,*Default,NTP,0000,0000,0000,,鼓的  矮胖的  又矮又胖的
Dialogue: 0,0:10:05.43,0:10:07.23,*Default,NTP,0000,0000,0000,,因为他们总做这样的手术
Dialogue: 0,0:10:07.23,0:10:08.04,*Default,NTP,0000,0000,0000,,用不了一小时
Dialogue: 0,0:10:08.04,0:10:10.07,*Default,NTP,0000,0000,0000,,你就又会想"骑马"奔腾了
Dialogue: 0,0:10:16.07,0:10:18.90,*Default,NTP,0000,0000,0000,,邓菲先生  请到前台来
Dialogue: 0,0:10:20.83,0:10:21.94,*Default,NTP,0000,0000,0000,,你打算怎样  菲尔
Dialogue: 0,0:10:21.94,0:10:23.07,*Default,NTP,0000,0000,0000,,坐着  我就打算坐着
Dialogue: 0,0:10:23.07,0:10:25.16,*Default,NTP,0000,0000,0000,,坐一会儿  好好坐着
Dialogue: 0,0:10:26.23,0:10:27.80,*Default,NTP,0000,0000,0000,,有没有叫菲尔·邓菲的
Dialogue: 0,0:10:27.80,0:10:29.89,*Default,NTP,0000,0000,0000,,我是他的岳父  他得等一会儿
Dialogue: 0,0:10:29.89,0:10:32.11,*Default,NTP,0000,0000,0000,,有没有什么东西需要我替他填写的
Dialogue: 0,0:10:32.11,0:10:33.70,*Default,NTP,0000,0000,0000,,没有  除非你也想做结扎
Dialogue: 0,0:10:33.70,0:10:35.06,*Default,NTP,0000,0000,0000,,半年前你死哪儿去了
Dialogue: 0,0:10:35.07,0:10:37.67,*Default,NTP,0000,0000,0000,,巴巴多斯  我现在要和患者讲话
Dialogue: 0,0:10:37.67,0:10:39.53,*Default,NTP,0000,0000,0000,,明白  菲尔  过来
Dialogue: 0,0:10:39.97,0:10:41.37,*Default,NTP,0000,0000,0000,,菲尔
Dialogue: 0,0:10:42.72,0:10:44.62,*Default,NTP,0000,0000,0000,,他刚跑外...
Dialogue: 0,0:10:44.89,0:10:47.02,*Default,NTP,0000,0000,0000,,你知道什么能让你们生意兴隆吗
Dialogue: 0,0:10:47.02,0:10:48.71,*Default,NTP,0000,0000,0000,,术后休息室
Dialogue: 0,0:11:02.27,0:11:04.42,*Default,NTP,0000,0000,0000,,等等  等下  我不太想这样
Dialogue: 0,0:11:04.43,0:11:05.78,*Default,NTP,0000,0000,0000,,别孩子气了
Dialogue: 0,0:11:05.78,0:11:08.02,*Default,NTP,0000,0000,0000,,会很酷的  别乱动
Dialogue: 0,0:11:08.73,0:11:10.24,*Default,NTP,0000,0000,0000,,妈  你怎么在家
Dialogue: 0,0:11:10.24,0:11:12.47,*Default,NTP,0000,0000,0000,,我要换衣服  你怎么没上学
Dialogue: 0,0:11:12.47,0:11:13.25,*Default,NTP,0000,0000,0000,,邓菲太太我们刚才
Dialogue: 0,0:11:13.25,0:11:14.80,*Default,NTP,0000,0000,0000,,没你说话的份儿  莫蒂莎
Dialogue: 0,0:11:14.80,0:11:17.13,*Default,NTP,0000,0000,0000,,我们翘了最后一节课  挺大事哈
Dialogue: 0,0:11:17.13,0:11:18.47,*Default,NTP,0000,0000,0000,,因为我们要剃脖子后面的毛发
Dialogue: 0,0:11:18.47,0:11:20.18,*Default,NTP,0000,0000,0000,,那超级时尚有型的
Dialogue: 0,0:11:20.18,0:11:21.83,*Default,NTP,0000,0000,0000,,当然了  你现在又要发疯了
Dialogue: 0,0:11:21.83,0:11:25.51,*Default,NTP,0000,0000,0000,,-就像你对待每一件小事那样  -剃吧
Dialogue: 0,0:11:25.51,0:11:28.41,*Default,NTP,0000,0000,0000,,-什么  -没错  我们来剃剃头吧
Dialogue: 0,0:11:28.41,0:11:29.73,*Default,NTP,0000,0000,0000,,来吧  谁先来
Dialogue: 0,0:11:29.73,0:11:31.32,*Default,NTP,0000,0000,0000,,行了  老妈  我们不用你做这个
Dialogue: 0,0:11:31.32,0:11:33.22,*Default,NTP,0000,0000,0000,,-你害怕了吗  -我没有
Dialogue: 0,0:11:33.22,0:11:35.60,*Default,NTP,0000,0000,0000,,那就来啊  剃头时间到
Dialogue: 0,0:11:35.60,0:11:37.19,*Default,NTP,0000,0000,0000,,剃肉横流  剃离苦海
Dialogue: 0,0:11:37.19,0:11:38.04,*Default,NTP,0000,0000,0000,,你说话怎么跟爸爸似地
Dialogue: 0,0:11:38.04,0:11:39.05,*Default,NTP,0000,0000,0000,,头发扎起来  姑娘们
Dialogue: 0,0:11:39.05,0:11:41.22,*Default,NTP,0000,0000,0000,,后脖颈子露出来  来啊  来
Dialogue: 0,0:11:41.22,0:11:42.24,*Default,NTP,0000,0000,0000,,天啊  不
Dialogue: 0,0:11:42.24,0:11:44.76,*Default,NTP,0000,0000,0000,,-我的天  我的天呐  -你做了什么
Dialogue: 0,0:11:44.76,0:11:47.62,*Default,NTP,0000,0000,0000,,你做了什么  我周六要参加我姐婚礼呢
Dialogue: 0,0:11:47.62,0:11:48.98,*Default,NTP,0000,0000,0000,,真是对不起
Dialogue: 0,0:11:48.98,0:11:50.06,*Default,NTP,0000,0000,0000,,斯凯勒  等等
Dialogue: 0,0:11:50.06,0:11:51.73,*Default,NTP,0000,0000,0000,,我  我可以替你剪得再整齐一点
Dialogue: 0,0:11:51.73,0:11:53.77,*Default,NTP,0000,0000,0000,,你们母女俩都离我远点儿
Dialogue: 0,0:11:54.35,0:11:56.62,*Default,NTP,0000,0000,0000,,你把我的生活毁了
Dialogue: 0,0:11:56.62,0:11:58.16,*Default,NTP,0000,0000,0000,,斯凯勒
Dialogue: 0,0:12:00.48,0:12:01.89,*Default,NTP,0000,0000,0000,,小卡
Dialogue: 0,0:12:02.65,0:12:05.52,*Default,NTP,0000,0000,0000,,卡梅隆  你总得跟我谈谈呐
Dialogue: 0,0:12:05.52,0:12:07.27,*Default,NTP,0000,0000,0000,,好吧  容我先把这事写到日程表上
Dialogue: 0,0:12:07.27,0:12:10.19,*Default,NTP,0000,0000,0000,,-就在"找工作"下边  -你能不能别跑
Dialogue: 0,0:12:10.20,0:12:11.03,*Default,NTP,0000,0000,0000,,不能
Dialogue: 0,0:12:11.03,0:12:13.44,*Default,NTP,0000,0000,0000,,小卡  拜托
Dialogue: 0,0:12:13.96,0:12:15.16,*Default,NTP,0000,0000,0000,,我现在都追不上你了
Dialogue: 0,0:12:15.16,0:12:17.02,*Default,NTP,0000,0000,0000,,因为你比以前瘦了好多
Dialogue: 0,0:12:17.02,0:12:18.52,*Default,NTP,0000,0000,0000,,知道吗  我现在睡眠也好了
Dialogue: 0,0:12:18.52,0:12:20.70,*Default,NTP,0000,0000,0000,,精力也充沛了  好啊  你行
Dialogue: 0,0:12:20.70,0:12:22.35,*Default,NTP,0000,0000,0000,,你真行
Dialogue: 0,0:12:28.14,0:12:30.56,*Default,NTP,0000,0000,0000,,小卡  我之所以想要你去做那个工作
Dialogue: 0,0:12:30.56,0:12:33.18,*Default,NTP,0000,0000,0000,,是因为我觉得你有那么一点点空虚
Dialogue: 0,0:12:33.18,0:12:34.36,*Default,NTP,0000,0000,0000,,所以呢  你觉得把我
Dialogue: 0,0:12:34.36,0:12:36.85,*Default,NTP,0000,0000,0000,,变成导购小姐就好了吗
Dialogue: 0,0:12:36.85,0:12:38.60,*Default,NTP,0000,0000,0000,,你不能走  我们还有女儿
Dialogue: 0,0:12:38.60,0:12:40.68,*Default,NTP,0000,0000,0000,,不是我走  是你走
Dialogue: 0,0:12:40.68,0:12:43.00,*Default,NTP,0000,0000,0000,,小卡  我不走  都打包好了
Dialogue: 0,0:12:43.00,0:12:44.01,*Default,NTP,0000,0000,0000,,没错  要是你打算去个寒冷的地方
Dialogue: 0,0:12:44.01,0:12:45.43,*Default,NTP,0000,0000,0000,,我还打包了一个冬季版的
Dialogue: 0,0:12:45.43,0:12:46.85,*Default,NTP,0000,0000,0000,,不  我哪儿也不去
Dialogue: 0,0:12:46.85,0:12:49.32,*Default,NTP,0000,0000,0000,,而且我要跟你把这些事情说清楚
Dialogue: 0,0:12:49.32,0:12:50.47,*Default,NTP,0000,0000,0000,,说什么说
Dialogue: 0,0:12:50.47,0:12:52.93,*Default,NTP,0000,0000,0000,,说我的生活有多空虚吗
Dialogue: 0,0:12:53.17,0:12:54.66,*Default,NTP,0000,0000,0000,,你根本不知道我每天
Dialogue: 0,0:12:54.66,0:12:57.20,*Default,NTP,0000,0000,0000,,为这个家都做了什么  我买食材
Dialogue: 0,0:12:57.20,0:12:58.87,*Default,NTP,0000,0000,0000,,我付账单  我收拾屋子
Dialogue: 0,0:12:58.87,0:12:59.78,*Default,NTP,0000,0000,0000,,我去食杂店
Dialogue: 0,0:12:59.78,0:13:00.91,*Default,NTP,0000,0000,0000,,跟买食材是一回事
Dialogue: 0,0:13:00.91,0:13:04.27,*Default,NTP,0000,0000,0000,,我还要忙活我的大项目
Dialogue: 0,0:13:05.16,0:13:07.40,*Default,NTP,0000,0000,0000,,而且你从来不问人家的大项目是什么
Dialogue: 0,0:13:07.40,0:13:09.16,*Default,NTP,0000,0000,0000,,是你让我别问的嘛
Dialogue: 0,0:13:09.16,0:13:11.24,*Default,NTP,0000,0000,0000,,好吧  既然你不肯善罢甘休
Dialogue: 0,0:13:14.58,0:13:16.01,*Default,NTP,0000,0000,0000,,这个
Dialogue: 0,0:13:16.17,0:13:18.54,*Default,NTP,0000,0000,0000,,看着像是一个空虚的懒鬼干的活儿吗
Dialogue: 0,0:13:18.54,0:13:19.65,*Default,NTP,0000,0000,0000,,人鱼装
Dialogue: 0,0:13:19.66,0:13:21.65,*Default,NTP,0000,0000,0000,,我亲自设计  手工缝制的
Dialogue: 0,0:13:21.65,0:13:23.75,*Default,NTP,0000,0000,0000,,你缝过莱卡面料的东西吗
Dialogue: 0,0:13:23.97,0:13:25.66,*Default,NTP,0000,0000,0000,,像在水中穿针引线一样  米奇尔
Dialogue: 0,0:13:25.66,0:13:27.33,*Default,NTP,0000,0000,0000,,貌似莉莉穿有点小
Dialogue: 0,0:13:27.33,0:13:28.96,*Default,NTP,0000,0000,0000,,不是给莉莉穿的
Dialogue: 0,0:13:29.35,0:13:31.00,*Default,NTP,0000,0000,0000,,是给小猫穿的
Dialogue: 0,0:13:32.68,0:13:34.83,*Default,NTP,0000,0000,0000,,是有人替小猫做人鱼装的
Dialogue: 0,0:13:36.78,0:13:38.77,*Default,NTP,0000,0000,0000,,这就是我的大项目
Dialogue: 0,0:13:39.42,0:13:41.49,*Default,NTP,0000,0000,0000,,这个人鱼装是
Dialogue: 0,0:13:42.15,0:13:43.18,*Default,NTP,0000,0000,0000,,给猫穿的
Dialogue: 0,0:13:43.18,0:13:44.55,*Default,NTP,0000,0000,0000,,好了  别哭了
Dialogue: 0,0:13:44.55,0:13:46.68,*Default,NTP,0000,0000,0000,,不  挺漂亮的  这个
Dialogue: 0,0:13:46.68,0:13:48.60,*Default,NTP,0000,0000,0000,,是非常漂亮的猫咪装
Dialogue: 0,0:13:48.60,0:13:50.05,*Default,NTP,0000,0000,0000,,少来了
Dialogue: 0,0:13:50.05,0:13:51.86,*Default,NTP,0000,0000,0000,,这是我八个星期的人生啊
Dialogue: 0,0:13:51.86,0:13:54.72,*Default,NTP,0000,0000,0000,,我愚蠢  空虚  诡异
Dialogue: 0,0:13:54.72,0:13:57.16,*Default,NTP,0000,0000,0000,,一无是处  给猫咪打扮的人生
Dialogue: 0,0:13:57.16,0:13:59.34,*Default,NTP,0000,0000,0000,,我给你拿纸巾  好吗
Dialogue: 0,0:13:59.34,0:14:01.01,*Default,NTP,0000,0000,0000,,-这里  -好的
Dialogue: 0,0:14:01.01,0:14:02.95,*Default,NTP,0000,0000,0000,,瞧你  还给我打包了纸巾
Dialogue: 0,0:14:02.95,0:14:05.01,*Default,NTP,0000,0000,0000,,我知道你过敏了会怎需要用到的
Dialogue: 0,0:14:05.01,0:14:07.93,*Default,NTP,0000,0000,0000,,小卡  你知道我从来没觉得你懒
Dialogue: 0,0:14:07.93,0:14:10.51,*Default,NTP,0000,0000,0000,,我知道  那只是我对父亲的心结
Dialogue: 0,0:14:10.51,0:14:12.03,*Default,NTP,0000,0000,0000,,我只是不喜欢农场的工作
Dialogue: 0,0:14:12.03,0:14:13.91,*Default,NTP,0000,0000,0000,,他就说那是因为我懒
Dialogue: 0,0:14:13.91,0:14:17.06,*Default,NTP,0000,0000,0000,,可事实是  我很空虚
Dialogue: 0,0:14:17.13,0:14:18.73,*Default,NTP,0000,0000,0000,,我需要寻找目标
Dialogue: 0,0:14:18.73,0:14:21.09,*Default,NTP,0000,0000,0000,,你有挑战目标的时候看起来更开心
Dialogue: 0,0:14:21.09,0:14:23.00,*Default,NTP,0000,0000,0000,,-知道吗  -我知道
Dialogue: 0,0:14:23.00,0:14:25.11,*Default,NTP,0000,0000,0000,,我喜欢教孩子们音乐
Dialogue: 0,0:14:25.11,0:14:28.39,*Default,NTP,0000,0000,0000,,然后莉莉出现在我们的生命中
Dialogue: 0,0:14:28.39,0:14:30.49,*Default,NTP,0000,0000,0000,,照顾她是全世界最美妙的工作
Dialogue: 0,0:14:30.49,0:14:33.01,*Default,NTP,0000,0000,0000,,知道吗  现在她不像从前那样需要我了
Dialogue: 0,0:14:33.01,0:14:34.18,*Default,NTP,0000,0000,0000,,好啦  好啦
Dialogue: 0,0:14:34.18,0:14:36.34,*Default,NTP,0000,0000,0000,,我们再替你找目标  好吗
Dialogue: 0,0:14:36.34,0:14:38.74,*Default,NTP,0000,0000,0000,,不一定得去朗吉娜的店
Dialogue: 0,0:14:39.34,0:14:40.47,*Default,NTP,0000,0000,0000,,-或者这个  -好的
Dialogue: 0,0:14:40.47,0:14:42.60,*Default,NTP,0000,0000,0000,,其实  我真的很喜欢他家的衬衫
Dialogue: 0,0:14:42.60,0:14:44.39,*Default,NTP,0000,0000,0000,,知道  知道
Dialogue: 0,0:14:44.39,0:14:45.46,*Default,NTP,0000,0000,0000,,我得想想
Dialogue: 0,0:14:45.46,0:14:47.44,*Default,NTP,0000,0000,0000,,-好吧  -如果我真要想清楚
Dialogue: 0,0:14:47.44,0:14:48.55,*Default,NTP,0000,0000,0000,,我得吃点巧克力
Dialogue: 0,0:14:48.55,0:14:50.52,*Default,NTP,0000,0000,0000,,因为你在节食  所以家里没存货
Dialogue: 0,0:14:50.52,0:14:52.80,*Default,NTP,0000,0000,0000,,-侧袋里  -是吗  真有
Dialogue: 0,0:14:52.80,0:14:55.04,*Default,NTP,0000,0000,0000,,-提醒我补货  -好的
Dialogue: 0,0:14:57.27,0:14:59.67,*Default,NTP,0000,0000,0000,,是你啊  杰  你好吗
Dialogue: 0,0:14:59.67,0:15:02.22,*Default,NTP,0000,0000,0000,,菲尔  你不能这样遇事就逃跑
Dialogue: 0,0:15:02.22,0:15:03.96,*Default,NTP,0000,0000,0000,,逃跑  我没在跑
Dialogue: 0,0:15:03.96,0:15:06.13,*Default,NTP,0000,0000,0000,,-你才是在跑  -听着  我不会再兜个圈了
Dialogue: 0,0:15:06.13,0:15:08.34,*Default,NTP,0000,0000,0000,,快给我上车  我今天很不爽
Dialogue: 0,0:15:08.35,0:15:10.09,*Default,NTP,0000,0000,0000,,你今天不爽
Dialogue: 0,0:15:10.09,0:15:12.43,*Default,NTP,0000,0000,0000,,你马上会像雪纳瑞犬一样被取掉卵巢吗
Dialogue: 0,0:15:12.43,0:15:14.62,*Default,NTP,0000,0000,0000,,不是取掉卵巢  是输精管结扎  你是个爷们儿
Dialogue: 0,0:15:14.62,0:15:16.68,*Default,NTP,0000,0000,0000,,我只想一直当个爷们儿
Dialogue: 0,0:15:18.49,0:15:19.44,*Default,NTP,0000,0000,0000,,{\pos(120,50)\fn长城粗魏碑体\fs24}不仅仅是房产经纪
Dialogue: 0,0:15:18.49,0:15:19.44,*Default,NTP,0000,0000,0000,,{\pos(142,74)\fn长城粗魏碑体\fs24}也是关心你的朋友
Dialogue: 0,0:15:21.12,0:15:23.45,*Default,NTP,0000,0000,0000,,菲尔  你到底怕什么
Dialogue: 0,0:15:23.45,0:15:25.34,*Default,NTP,0000,0000,0000,,怕人家觉得你不够爷们儿了吗
Dialogue: 0,0:15:25.34,0:15:27.18,*Default,NTP,0000,0000,0000,,不  我怕会很痛
Dialogue: 0,0:15:27.19,0:15:29.64,*Default,NTP,0000,0000,0000,,-原来是这样啊  -慢着  人家会那么想吗
Dialogue: 0,0:15:29.64,0:15:31.54,*Default,NTP,0000,0000,0000,,会觉得我不够爷们儿了吗
Dialogue: 0,0:15:31.82,0:15:33.85,*Default,NTP,0000,0000,0000,,我还没想到这点呢
Dialogue: 0,0:15:35.22,0:15:37.73,*Default,NTP,0000,0000,0000,,听着  没人会就此看轻你
Dialogue: 0,0:15:37.73,0:15:39.16,*Default,NTP,0000,0000,0000,,而且根本不痛
Dialogue: 0,0:15:39.16,0:15:41.25,*Default,NTP,0000,0000,0000,,我下面非常敏感
Dialogue: 0,0:15:41.25,0:15:42.97,*Default,NTP,0000,0000,0000,,有些按摩浴缸都不能用
Dialogue: 0,0:15:42.98,0:15:44.68,*Default,NTP,0000,0000,0000,,整个过程我都会陪着你的
Dialogue: 0,0:15:44.68,0:15:46.41,*Default,NTP,0000,0000,0000,,而且对疼痛的恐惧
Dialogue: 0,0:15:46.41,0:15:49.08,*Default,NTP,0000,0000,0000,,总是比实际的疼痛要夸张得多
Dialogue: 0,0:15:49.08,0:15:51.21,*Default,NTP,0000,0000,0000,,你说这话当然容易  你向来天不怕地不怕
Dialogue: 0,0:15:51.21,0:15:53.87,*Default,NTP,0000,0000,0000,,-我当然也有害怕的  -说来听听
Dialogue: 0,0:15:55.28,0:15:56.67,*Default,NTP,0000,0000,0000,,听着
Dialogue: 0,0:15:58.03,0:16:00.10,*Default,NTP,0000,0000,0000,,你还记得之前  我告诉你
Dialogue: 0,0:16:00.10,0:16:03.02,*Default,NTP,0000,0000,0000,,我想知道  宝宝的性别
Dialogue: 0,0:16:03.78,0:16:06.19,*Default,NTP,0000,0000,0000,,为了处理好一些实际的问题  其实不是的
Dialogue: 0,0:16:06.59,0:16:09.37,*Default,NTP,0000,0000,0000,,我有些害怕生个女儿
Dialogue: 0,0:16:09.48,0:16:11.32,*Default,NTP,0000,0000,0000,,少来了  这算什么问题
Dialogue: 0,0:16:11.33,0:16:13.10,*Default,NTP,0000,0000,0000,,你只是更想要个儿子而已
Dialogue: 0,0:16:13.10,0:16:14.67,*Default,NTP,0000,0000,0000,,大家都更想要儿子
Dialogue: 0,0:16:14.67,0:16:17.27,*Default,NTP,0000,0000,0000,,不  我是真害怕  我很了解男孩
Dialogue: 0,0:16:17.27,0:16:19.46,*Default,NTP,0000,0000,0000,,只是女孩儿们  太复杂了
Dialogue: 0,0:16:19.46,0:16:21.63,*Default,NTP,0000,0000,0000,,克莱尔童年的一半时间  我竭尽所能地
Dialogue: 0,0:16:21.63,0:16:23.30,*Default,NTP,0000,0000,0000,,想将她变成男孩
Dialogue: 0,0:16:23.30,0:16:25.79,*Default,NTP,0000,0000,0000,,无论你当年有什么心结
Dialogue: 0,0:16:25.79,0:16:27.04,*Default,NTP,0000,0000,0000,,你和克莱尔现在很好啊
Dialogue: 0,0:16:27.04,0:16:28.75,*Default,NTP,0000,0000,0000,,但我可能没那么多时间陪着
Dialogue: 0,0:16:28.75,0:16:31.34,*Default,NTP,0000,0000,0000,,那个新出生的孩子  我不能搞砸了
Dialogue: 0,0:16:32.21,0:16:35.22,*Default,NTP,0000,0000,0000,,我不觉得自己体贴入微到可以养女儿
Dialogue: 0,0:16:35.22,0:16:37.87,*Default,NTP,0000,0000,0000,,杰  你现在就很体贴入微啊
Dialogue: 0,0:16:38.16,0:16:40.65,*Default,NTP,0000,0000,0000,,我都歇斯底里了  而你让我冷静了下来
Dialogue: 0,0:16:40.65,0:16:43.07,*Default,NTP,0000,0000,0000,,我觉得你和以前不一样了
Dialogue: 0,0:16:43.07,0:16:44.72,*Default,NTP,0000,0000,0000,,你这是在说  如果我能应付你
Dialogue: 0,0:16:44.72,0:16:48.30,*Default,NTP,0000,0000,0000,,我就能应付  其他任何一个小女孩
Dialogue: 0,0:16:48.70,0:16:49.90,*Default,NTP,0000,0000,0000,,我觉得你暗示我像小女孩一样是不合适的
Dialogue: 0,0:16:49.90,0:16:52.63,*Default,NTP,0000,0000,0000,,不  我觉得就是这样
Dialogue: 0,0:16:53.70,0:16:55.09,*Default,NTP,0000,0000,0000,,多谢了
Dialogue: 0,0:16:57.42,0:16:58.59,*Default,NTP,0000,0000,0000,,要去做手术吗
Dialogue: 0,0:16:58.59,0:17:00.38,*Default,NTP,0000,0000,0000,,向我保证不会那么痛
Dialogue: 0,0:17:00.38,0:17:01.46,*Default,NTP,0000,0000,0000,,就像轻轻掐一下
Dialogue: 0,0:17:01.46,0:17:03.71,*Default,NTP,0000,0000,0000,,-我是自己吓自己  对吗  -绝对的
Dialogue: 0,0:17:04.00,0:17:06.74,*Default,NTP,0000,0000,0000,,我依然可以拥有完全满足的...
Dialogue: 0,0:17:06.74,0:17:08.56,*Default,NTP,0000,0000,0000,,知道吗  我们爷俩儿现在处的很不错
Dialogue: 0,0:17:08.57,0:17:10.23,*Default,NTP,0000,0000,0000,,这样的时候不多
Dialogue: 0,0:17:10.23,0:17:12.26,*Default,NTP,0000,0000,0000,,我要让这一刻永存
