[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Timer:100.0000
Video File: Modern.Family.S04E08.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 18945
Audio File: ?video

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体简体,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:07:46.37,0:07:48.62,*Default,NTP,0000,0000,0000,,她显然听错了问题
Dialogue: 0,0:07:48.62,0:07:50.89,*Default,NTP,0000,0000,0000,,这里的音响效果太差了
Dialogue: 0,0:07:50.89,0:07:52.16,*Default,NTP,0000,0000,0000,,尤其对于一个耳朵发炎
Dialogue: 0,0:07:52.16,0:07:54.16,*Default,NTP,0000,0000,0000,,-刚刚痊愈的小姑娘而言  -我的天
Dialogue: 0,0:07:54.16,0:07:54.96,*Default,NTP,0000,0000,0000,,你在干嘛
Dialogue: 0,0:07:54.96,0:07:56.47,*Default,NTP,0000,0000,0000,,-我在为你解释  -我听到了
Dialogue: 0,0:07:56.47,0:07:57.67,*Default,NTP,0000,0000,0000,,因为我耳朵没事
Dialogue: 0,0:07:57.67,0:07:59.07,*Default,NTP,0000,0000,0000,,对不起  我没让她这么干
Dialogue: 0,0:07:59.07,0:08:00.19,*Default,NTP,0000,0000,0000,,我是想帮你
Dialogue: 0,0:08:00.19,0:08:01.97,*Default,NTP,0000,0000,0000,,你不是想帮我  是想帮你自己
Dialogue: 0,0:08:01.97,0:08:03.57,*Default,NTP,0000,0000,0000,,你生气是因为现在你不能像牵着小马驹一样
Dialogue: 0,0:08:03.57,0:08:05.25,*Default,NTP,0000,0000,0000,,-拉着我到处展览了  -才不是这样的
Dialogue: 0,0:08:05.25,0:08:07.35,*Default,NTP,0000,0000,0000,,别抵赖了  你买的是2天用的垫子
Dialogue: 0,0:08:08.88,0:08:10.34,*Default,NTP,0000,0000,0000,,你们有什么资格评判我
Dialogue: 0,0:08:23.50,0:08:25.58,*Default,NTP,0000,0000,0000,,谢谢你带来的欢乐的一天  再见
Dialogue: 0,0:08:25.58,0:08:27.36,*Default,NTP,0000,0000,0000,,-现在就再见吗  -小卡  对不起
Dialogue: 0,0:08:27.36,0:08:28.83,*Default,NTP,0000,0000,0000,,可是午饭吃了两个小时
Dialogue: 0,0:08:28.83,0:08:30.47,*Default,NTP,0000,0000,0000,,然后你又让我看你住过的第一间公寓
Dialogue: 0,0:08:30.47,0:08:32.43,*Default,NTP,0000,0000,0000,,你能相信我以前过着怎样的生活吗
Dialogue: 0,0:08:32.43,0:08:33.99,*Default,NTP,0000,0000,0000,,我现在真得补个觉
Dialogue: 0,0:08:33.99,0:08:36.16,*Default,NTP,0000,0000,0000,,不行不行不行
Dialogue: 0,0:08:36.16,0:08:37.90,*Default,NTP,0000,0000,0000,,你知道吗  我有件事希望你去做
Dialogue: 0,0:08:37.90,0:08:39.24,*Default,NTP,0000,0000,0000,,可比补觉更让人放松
Dialogue: 0,0:08:39.24,0:08:41.40,*Default,NTP,0000,0000,0000,,-真的  -不  我就想睡一会儿
Dialogue: 0,0:08:43.43,0:08:44.47,*Default,NTP,0000,0000,0000,,我"男人"来了
Dialogue: 0,0:08:44.47,0:08:46.20,*Default,NTP,0000,0000,0000,,我来了  你"男人"
Dialogue: 0,0:08:46.38,0:08:48.56,*Default,NTP,0000,0000,0000,,我带来了菠菜酱  我也不知道为什么
Dialogue: 0,0:08:48.56,0:08:50.10,*Default,NTP,0000,0000,0000,,我告诉你为什么  因为它好吃
Dialogue: 0,0:08:50.10,0:08:51.35,*Default,NTP,0000,0000,0000,,而且你是个好客人
Dialogue: 0,0:08:51.35,0:08:52.35,*Default,NTP,0000,0000,0000,,-进来吧  -好啊
Dialogue: 0,0:08:52.35,0:08:53.75,*Default,NTP,0000,0000,0000,,-你好吗  -还好  你呢
Dialogue: 0,0:08:53.75,0:08:55.04,*Default,NTP,0000,0000,0000,,还好  顺便说一下
Dialogue: 0,0:08:55.04,0:08:56.75,*Default,NTP,0000,0000,0000,,我给我小舅子和他爱人留了口信
Dialogue: 0,0:08:56.75,0:08:57.55,*Default,NTP,0000,0000,0000,,让他们也过来
Dialogue: 0,0:08:57.55,0:08:59.93,*Default,NTP,0000,0000,0000,,多一些人  好的
Dialogue: 0,0:09:00.35,0:09:02.24,*Default,NTP,0000,0000,0000,,-房子不错  -谢谢
Dialogue: 0,0:09:03.50,0:09:05.28,*Default,NTP,0000,0000,0000,,等一下  那是你的家人吗
Dialogue: 0,0:09:05.71,0:09:06.60,*Default,NTP,0000,0000,0000,,你结婚了吗
Dialogue: 0,0:09:06.60,0:09:08.49,*Default,NTP,0000,0000,0000,,是的  不过别担心  今晚家里都属于我们
Dialogue: 0,0:09:08.49,0:09:09.46,*Default,NTP,0000,0000,0000,,他们都出城去了
Dialogue: 0,0:09:09.46,0:09:11.67,*Default,NTP,0000,0000,0000,,我已经好久没过"男生之夜"了
Dialogue: 0,0:09:11.67,0:09:13.42,*Default,NTP,0000,0000,0000,,所以说  你妻子不介意...
Dialogue: 0,0:09:13.42,0:09:15.80,*Default,NTP,0000,0000,0000,,不介意  还是她提议的
Dialogue: 0,0:09:15.80,0:09:17.79,*Default,NTP,0000,0000,0000,,她知道我偶尔需要跟男人们"玩玩"
Dialogue: 0,0:09:17.94,0:09:19.91,*Default,NTP,0000,0000,0000,,只要我事后"清洗干净"  她没意见的
Dialogue: 0,0:09:19.91,0:09:21.88,*Default,NTP,0000,0000,0000,,你想喝一杯玛格丽特酒吗
Dialogue: 0,0:09:21.88,0:09:23.18,*Default,NTP,0000,0000,0000,,好的
Dialogue: 0,0:09:27.99,0:09:29.24,*Default,NTP,0000,0000,0000,,静气凝神对不对
Dialogue: 0,0:09:29.24,0:09:31.63,*Default,NTP,0000,0000,0000,,你看  音乐让婴儿放松
Dialogue: 0,0:09:31.75,0:09:32.65,*Default,NTP,0000,0000,0000,,你也放松了
Dialogue: 0,0:09:32.65,0:09:35.16,*Default,NTP,0000,0000,0000,,才没  你让宝宝在我膀胱上跳呢
Dialogue: 0,0:09:35.16,0:09:37.54,*Default,NTP,0000,0000,0000,,一首关于妓女的歌怎么能让人放松呢
Dialogue: 0,0:09:37.54,0:09:39.38,*Default,NTP,0000,0000,0000,,她不是妓女  她是一名私人舞蹈家
Dialogue: 0,0:09:39.38,0:09:40.14,*Default,NTP,0000,0000,0000,,她为钱而舞
Dialogue: 0,0:09:40.14,0:09:41.65,*Default,NTP,0000,0000,0000,,她会做任何你想让她做的事情...
Dialogue: 0,0:09:41.65,0:09:43.38,*Default,NTP,0000,0000,0000,,我的天  我教过莉莉这首歌
Dialogue: 0,0:09:44.24,0:09:45.45,*Default,NTP,0000,0000,0000,,不好意思
Dialogue: 0,0:09:45.82,0:09:46.45,*Default,NTP,0000,0000,0000,,喂
Dialogue: 0,0:09:46.45,0:09:47.31,*Default,NTP,0000,0000,0000,,他已经结婚了
Dialogue: 0,0:09:47.31,0:09:48.69,*Default,NTP,0000,0000,0000,,跟一个女人
Dialogue: 0,0:09:48.74,0:09:50.46,*Default,NTP,0000,0000,0000,,她外出了
Dialogue: 0,0:09:50.64,0:09:51.63,*Default,NTP,0000,0000,0000,,我不知道  他们估计是达成了
Dialogue: 0,0:09:51.63,0:09:53.75,*Default,NTP,0000,0000,0000,,某种协议什么的
Dialogue: 0,0:09:53.75,0:09:54.76,*Default,NTP,0000,0000,0000,,那又怎样  若他们彼此心知肚明  
Dialogue: 0,0:09:54.76,0:09:55.75,*Default,NTP,0000,0000,0000,,管那么多干嘛
Dialogue: 0,0:09:55.75,0:09:57.22,*Default,NTP,0000,0000,0000,,反正你也还没准备好认真谈恋爱
Dialogue: 0,0:09:57.22,0:09:58.45,*Default,NTP,0000,0000,0000,,玩玩而已嘛
Dialogue: 0,0:09:58.45,0:10:01.03,*Default,NTP,0000,0000,0000,,感觉好怪  他还邀请了其他人来
Dialogue: 0,0:10:01.03,0:10:02.58,*Default,NTP,0000,0000,0000,,我觉得我还是走吧
Dialogue: 0,0:10:02.58,0:10:05.42,*Default,NTP,0000,0000,0000,,他是在试探你  就像你也在试探他一样
Dialogue: 0,0:10:05.42,0:10:08.71,*Default,NTP,0000,0000,0000,,放心吧  其他客人最后一定会神秘爽约
Dialogue: 0,0:10:08.71,0:10:10.47,*Default,NTP,0000,0000,0000,,稍等一下  亲爱的
Dialogue: 0,0:10:10.97,0:10:11.66,*Default,NTP,0000,0000,0000,,你好
Dialogue: 0,0:10:11.66,0:10:13.22,*Default,NTP,0000,0000,0000,,你们还过来吗
Dialogue: 0,0:10:13.22,0:10:15.14,*Default,NTP,0000,0000,0000,,我忘了打给你  我们去不了了
Dialogue: 0,0:10:15.14,0:10:17.21,*Default,NTP,0000,0000,0000,,没关系  再见
Dialogue: 0,0:10:18.49,0:10:19.65,*Default,NTP,0000,0000,0000,,我们有更多玛格丽塔酒喝了
Dialogue: 0,0:10:19.65,0:10:21.23,*Default,NTP,0000,0000,0000,,其他客人刚刚说不过来了
Dialogue: 0,0:10:21.77,0:10:22.96,*Default,NTP,0000,0000,0000,,你还在吗
Dialogue: 0,0:10:22.96,0:10:24.96,*Default,NTP,0000,0000,0000,,你说对了  其他客人不来了
Dialogue: 0,0:10:24.96,0:10:25.81,*Default,NTP,0000,0000,0000,,瞧吧
Dialogue: 0,0:10:25.81,0:10:26.73,*Default,NTP,0000,0000,0000,,听我说
Dialogue: 0,0:10:26.73,0:10:28.07,*Default,NTP,0000,0000,0000,,你要喝两杯玛格丽塔酒
Dialogue: 0,0:10:28.07,0:10:30.62,*Default,NTP,0000,0000,0000,,也许可以喝第三杯  他讲笑话你就笑
Dialogue: 0,0:10:30.62,0:10:31.95,*Default,NTP,0000,0000,0000,,但笑声不能太尖
Dialogue: 0,0:10:31.95,0:10:33.58,*Default,NTP,0000,0000,0000,,要有点男人的磁性  来练习一下
Dialogue: 0,0:10:33.58,0:10:34.95,*Default,NTP,0000,0000,0000,,我才不要跟你练习笑声
Dialogue: 0,0:10:34.95,0:10:36.96,*Default,NTP,0000,0000,0000,,你有时控制欲太强了  你知道吗
Dialogue: 0,0:10:36.96,0:10:39.01,*Default,NTP,0000,0000,0000,,为什么所有人都说我控制欲强
Dialogue: 0,0:10:39.01,0:10:40.49,*Default,NTP,0000,0000,0000,,我得挂了
Dialogue: 0,0:10:41.33,0:10:44.79,*Default,NTP,0000,0000,0000,,看来今晚寒舍只对斗牛犬人开放了
Dialogue: 0,0:10:46.28,0:10:46.96,*Default,NTP,0000,0000,0000,,你还好吗
Dialogue: 0,0:10:46.96,0:10:48.40,*Default,NTP,0000,0000,0000,,没事  我很好
Dialogue: 0,0:10:48.40,0:10:49.15,*Default,NTP,0000,0000,0000,,那就好
Dialogue: 0,0:10:49.15,0:10:51.88,*Default,NTP,0000,0000,0000,,听着  我不想弄得很古怪
Dialogue: 0,0:10:51.88,0:10:53.15,*Default,NTP,0000,0000,0000,,但是
Dialogue: 0,0:10:53.74,0:10:57.39,*Default,NTP,0000,0000,0000,,但你和我  今晚  这算是...
Dialogue: 0,0:10:59.10,0:11:00.44,*Default,NTP,0000,0000,0000,,抱歉  戴维  你说什么
Dialogue: 0,0:11:01.21,0:11:02.55,*Default,NTP,0000,0000,0000,,没什么
Dialogue: 0,0:11:12.29,0:11:13.20,*Default,NTP,0000,0000,0000,,给您
Dialogue: 0,0:11:13.20,0:11:14.79,*Default,NTP,0000,0000,0000,,只需交一点费用  我们就可以送货上门
Dialogue: 0,0:11:14.79,0:11:15.78,*Default,NTP,0000,0000,0000,,并为您组装
Dialogue: 0,0:11:15.78,0:11:17.60,*Default,NTP,0000,0000,0000,,我父亲比较习惯自己动手
Dialogue: 0,0:11:17.60,0:11:20.18,*Default,NTP,0000,0000,0000,,而且他不喜欢让陌生人进他家
Dialogue: 0,0:11:20.18,0:11:22.60,*Default,NTP,0000,0000,0000,,好吧  那我帮你搬到车上吧
Dialogue: 0,0:11:22.60,0:11:24.12,*Default,NTP,0000,0000,0000,,那样他也不喜欢
Dialogue: 0,0:11:24.12,0:11:26.20,*Default,NTP,0000,0000,0000,,那家伙行李箱上有轮子都不用
Dialogue: 0,0:11:26.20,0:11:28.39,*Default,NTP,0000,0000,0000,,他喜欢让别人觉得他是大块头猛男
Dialogue: 0,0:11:28.39,0:11:29.35,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:11:29.35,0:11:31.94,*Default,NTP,0000,0000,0000,,拿出来啦  好  开始干活吧
Dialogue: 0,0:11:32.01,0:11:32.88,*Default,NTP,0000,0000,0000,,爸  其实
Dialogue: 0,0:11:32.88,0:11:34.64,*Default,NTP,0000,0000,0000,,不  我们不需要别人帮忙  米奇尔
Dialogue: 0,0:11:34.64,0:11:36.24,*Default,NTP,0000,0000,0000,,把你那边举起来
Dialogue: 0,0:11:38.83,0:11:40.07,*Default,NTP,0000,0000,0000,,爸  停一下  停一下
Dialogue: 0,0:11:40.07,0:11:41.03,*Default,NTP,0000,0000,0000,,怎么 刚抬就要休息吗
Dialogue: 0,0:11:41.03,0:11:42.95,*Default,NTP,0000,0000,0000,,爸  你很明显有什么心事
Dialogue: 0,0:11:42.95,0:11:45.06,*Default,NTP,0000,0000,0000,,你不需要独自承受
Dialogue: 0,0:11:45.06,0:11:46.71,*Default,NTP,0000,0000,0000,,我随时愿意倾听你的烦恼
Dialogue: 0,0:11:47.67,0:11:48.71,*Default,NTP,0000,0000,0000,,米奇尔  你人真好
Dialogue: 0,0:11:48.71,0:11:50.15,*Default,NTP,0000,0000,0000,,但真的要在这里谈吗
Dialogue: 0,0:11:50.22,0:11:51.68,*Default,NTP,0000,0000,0000,,因为我在那边看到一张小公主桌
Dialogue: 0,0:11:51.68,0:11:53.17,*Default,NTP,0000,0000,0000,,上面还有一套茶具
Dialogue: 0,0:11:53.17,0:11:54.94,*Default,NTP,0000,0000,0000,,我们父子小闺蜜可以去那好好聊聊
Dialogue: 0,0:11:54.94,0:11:58.18,*Default,NTP,0000,0000,0000,,我真是不长记性
Dialogue: 0,0:11:58.67,0:12:00.26,*Default,NTP,0000,0000,0000,,我们能赶紧把这东西搬上车吗
Dialogue: 0,0:12:00.26,0:12:01.94,*Default,NTP,0000,0000,0000,,怎么  你怕去看心理医生迟到吗
Dialogue: 0,0:12:01.94,0:12:03.60,*Default,NTP,0000,0000,0000,,-什么  -是啊  我发现了
Dialogue: 0,0:12:03.60,0:12:05.97,*Default,NTP,0000,0000,0000,,爱抱兔子的老头  那个我也看到了
Dialogue: 0,0:12:05.97,0:12:07.29,*Default,NTP,0000,0000,0000,,转玩具架的老头
Dialogue: 0,0:12:09.33,0:12:10.99,*Default,NTP,0000,0000,0000,,老子对天发誓
Dialogue: 0,0:12:13.80,0:12:15.76,*Default,NTP,0000,0000,0000,,你躲在这里做什么
Dialogue: 0,0:12:15.76,0:12:17.01,*Default,NTP,0000,0000,0000,,我没有房间钥匙
Dialogue: 0,0:12:17.01,0:12:18.33,*Default,NTP,0000,0000,0000,,也不想被任何人看到
Dialogue: 0,0:12:18.33,0:12:20.52,*Default,NTP,0000,0000,0000,,我考虑了你刚才说的话
Dialogue: 0,0:12:20.52,0:12:21.82,*Default,NTP,0000,0000,0000,,{\i1}中国的最后一位君主
Dialogue: 0,0:12:21.82,0:12:23.45,*Default,NTP,0000,0000,0000,,{\i1}-是在哪年登基的  -1909年
Dialogue: 0,0:12:23.45,0:12:25.42,*Default,NTP,0000,0000,0000,,你说我其它什么都行
Dialogue: 0,0:12:25.42,0:12:27.59,*Default,NTP,0000,0000,0000,,但我不是那种把期望寄托在孩子身上的人
Dialogue: 0,0:12:27.59,0:12:29.03,*Default,NTP,0000,0000,0000,,{\i1}答错了  是1909年
Dialogue: 0,0:12:29.03,0:12:30.56,*Default,NTP,0000,0000,0000,,要问我喜不喜欢看到你成功
Dialogue: 0,0:12:30.56,0:12:31.45,*Default,NTP,0000,0000,0000,,我肯定喜欢
Dialogue: 0,0:12:31.45,0:12:33.78,*Default,NTP,0000,0000,0000,,{\i1}-氚是哪个元素的同位素  -氢
Dialogue: 0,0:12:33.78,0:12:35.94,*Default,NTP,0000,0000,0000,,但要问我是否需要你的成功
Dialogue: 0,0:12:35.94,0:12:37.38,*Default,NTP,0000,0000,0000,,来证明自己的价值
Dialogue: 0,0:12:37.38,0:12:38.45,*Default,NTP,0000,0000,0000,,那绝对不是
Dialogue: 0,0:12:38.45,0:12:40.19,*Default,NTP,0000,0000,0000,,{\i1}错  答案是氢
Dialogue: 0,0:12:40.39,0:12:41.94,*Default,NTP,0000,0000,0000,,说实在的  我真的有点寒心
Dialogue: 0,0:12:41.94,0:12:43.19,*Default,NTP,0000,0000,0000,,你竟然认为我这么肤浅
Dialogue: 0,0:12:43.19,0:12:46.00,*Default,NTP,0000,0000,0000,,{\i1}波斯帝国的斯库德拉辖地包括哪两个区域
Dialogue: 0,0:12:46.00,0:12:47.70,*Default,NTP,0000,0000,0000,,{\i1}马其顿和色雷斯
Dialogue: 0,0:12:47.70,0:12:50.78,*Default,NTP,0000,0000,0000,,我认识几个当妈的是那样  但我不是
Dialogue: 0,0:12:50.83,0:12:52.16,*Default,NTP,0000,0000,0000,,绝对不是
Dialogue: 0,0:12:52.16,0:12:53.53,*Default,NTP,0000,0000,0000,,{\i1}马其顿和色雷斯
Dialogue: 0,0:12:53.53,0:12:55.14,*Default,NTP,0000,0000,0000,,开什么玩笑
Dialogue: 0,0:12:55.14,0:12:58.28,*Default,NTP,0000,0000,0000,,马其顿和色雷斯  那是什么玩意
Dialogue: 0,0:12:58.28,0:13:01.43,*Default,NTP,0000,0000,0000,,你连听都没听  我们怎么会输的
Dialogue: 0,0:13:03.15,0:13:04.29,*Default,NTP,0000,0000,0000,,我居然说了"我们"
Dialogue: 0,0:13:04.29,0:13:06.25,*Default,NTP,0000,0000,0000,,是啊  你有时就这样
Dialogue: 0,0:13:06.91,0:13:08.35,*Default,NTP,0000,0000,0000,,我很抱歉
Dialogue: 0,0:13:08.61,0:13:10.62,*Default,NTP,0000,0000,0000,,我就是那种妈妈
Dialogue: 0,0:13:10.81,0:13:12.95,*Default,NTP,0000,0000,0000,,我很爱你赢的时候
Dialogue: 0,0:13:12.98,0:13:15.56,*Default,NTP,0000,0000,0000,,我好喜欢对其他妈耍威风
Dialogue: 0,0:13:16.53,0:13:19.55,*Default,NTP,0000,0000,0000,,在我们家  你也只能指望拿我炫耀了
Dialogue: 0,0:13:19.55,0:13:20.93,*Default,NTP,0000,0000,0000,,那还用你说
Dialogue: 0,0:13:21.59,0:13:23.76,*Default,NTP,0000,0000,0000,,海莉只会给我发她涂了指甲油的照片
Dialogue: 0,0:13:24.07,0:13:26.16,*Default,NTP,0000,0000,0000,,卢克还问我他是不是有猫头鹰基因
Dialogue: 0,0:13:26.35,0:13:28.34,*Default,NTP,0000,0000,0000,,他的头是挺能转的
Dialogue: 0,0:13:26.61,0:13:28.62,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[猫头鹰的头部可以旋转270度左右]
Dialogue: 0,0:13:28.55,0:13:30.29,*Default,NTP,0000,0000,0000,,艾丽克斯  真对不起
Dialogue: 0,0:13:30.86,0:13:32.15,*Default,NTP,0000,0000,0000,,没关系啦
Dialogue: 0,0:13:32.32,0:13:33.55,*Default,NTP,0000,0000,0000,,可能你是给我施加了点压力
Dialogue: 0,0:13:33.55,0:13:35.81,*Default,NTP,0000,0000,0000,,但我给自己的压力更大
Dialogue: 0,0:13:36.01,0:13:38.27,*Default,NTP,0000,0000,0000,,我想我只是想为今天的事找个人来怪罪
Dialogue: 0,0:13:38.27,0:13:39.96,*Default,NTP,0000,0000,0000,,而你恰好撞枪口上了
Dialogue: 0,0:13:40.42,0:13:42.36,*Default,NTP,0000,0000,0000,,你知道我很敬畏你的  对吧
Dialogue: 0,0:13:44.40,0:13:46.63,*Default,NTP,0000,0000,0000,,起来  我知道这地方的后门
Dialogue: 0,0:13:46.63,0:13:47.90,*Default,NTP,0000,0000,0000,,等等  这东西你不打算还了吗
Dialogue: 0,0:13:47.90,0:13:49.79,*Default,NTP,0000,0000,0000,,才不  我可花了不少钱的
Dialogue: 0,0:13:49.79,0:13:51.95,*Default,NTP,0000,0000,0000,,-我们带着它去玩滑水道  -好吧
Dialogue: 0,0:13:51.95,0:13:53.55,*Default,NTP,0000,0000,0000,,她居然也不在这里
Dialogue: 0,0:13:53.55,0:13:56.16,*Default,NTP,0000,0000,0000,,-我绝望了  -有点信心
Dialogue: 0,0:13:56.16,0:13:58.33,*Default,NTP,0000,0000,0000,,埃及人把犹太人逼到红海边上的时候
Dialogue: 0,0:13:58.33,0:13:59.58,*Default,NTP,0000,0000,0000,,他们放弃了吗
Dialogue: 0,0:13:59.58,0:14:00.91,*Default,NTP,0000,0000,0000,,你是从哪儿知道这些的
Dialogue: 0,0:14:00.91,0:14:03.77,*Default,NTP,0000,0000,0000,,难道就我一人听了曼纳汉姆叔叔的祝酒词吗
Dialogue: 0,0:14:03.77,0:14:05.81,*Default,NTP,0000,0000,0000,,很高兴这对古犹太人管用
Dialogue: 0,0:14:05.81,0:14:06.39,*Default,NTP,0000,0000,0000,,但是眼下
Dialogue: 0,0:14:06.39,0:14:08.32,*Default,NTP,0000,0000,0000,,-我可没看见上帝怎么帮我了  -看
Dialogue: 0,0:14:17.12,0:14:18.49,*Default,NTP,0000,0000,0000,,我不想让你难堪
Dialogue: 0,0:14:18.49,0:14:20.56,*Default,NTP,0000,0000,0000,,限你一分钟之内离开
Dialogue: 0,0:14:21.02,0:14:22.28,*Default,NTP,0000,0000,0000,,你也是
Dialogue: 0,0:14:24.64,0:14:26.15,*Default,NTP,0000,0000,0000,,就这样也挺好的
Dialogue: 0,0:14:26.21,0:14:28.86,*Default,NTP,0000,0000,0000,,到处瞎转悠真让我有点劳累了
Dialogue: 0,0:14:29.17,0:14:31.47,*Default,NTP,0000,0000,0000,,-我们拿了礼物袋就走吧  -不
Dialogue: 0,0:14:31.47,0:14:33.18,*Default,NTP,0000,0000,0000,,我还有50秒呢
Dialogue: 0,0:14:34.86,0:14:36.19,*Default,NTP,0000,0000,0000,,打扰一下
Dialogue: 0,0:14:37.56,0:14:38.41,*Default,NTP,0000,0000,0000,,你好
Dialogue: 0,0:14:38.41,0:14:39.98,*Default,NTP,0000,0000,0000,,我叫曼尼·迪尔加多
Dialogue: 0,0:14:39.98,0:14:40.96,*Default,NTP,0000,0000,0000,,从你今天在大厅对我微笑后
Dialogue: 0,0:14:40.96,0:14:43.10,*Default,NTP,0000,0000,0000,,我就一直在找你
Dialogue: 0,0:14:43.10,0:14:44.64,*Default,NTP,0000,0000,0000,,或许我已经寻觅你一辈子了
Dialogue: 0,0:14:44.64,0:14:46.87,*Default,NTP,0000,0000,0000,,我之前期待能与你一起共度良宵  但现在太晚了
Dialogue: 0,0:14:46.87,0:14:48.05,*Default,NTP,0000,0000,0000,,但有件事尚不算晚  
Dialogue: 0,0:14:48.05,0:14:50.20,*Default,NTP,0000,0000,0000,,那就是为错过的良宵留下美好的纪念
Dialogue: 0,0:14:50.29,0:14:51.58,*Default,NTP,0000,0000,0000,,我会等你
Dialogue: 0,0:15:06.22,0:15:07.05,*Default,NTP,0000,0000,0000,,好了  米奇  
Dialogue: 0,0:15:07.05,0:15:08.56,*Default,NTP,0000,0000,0000,,太迟了  不想听
Dialogue: 0,0:15:09.72,0:15:10.93,*Default,NTP,0000,0000,0000,,给我听着
Dialogue: 0,0:15:11.71,0:15:13.02,*Default,NTP,0000,0000,0000,,我就不信了  我去开后门
Dialogue: 0,0:15:13.02,0:15:15.12,*Default,NTP,0000,0000,0000,,车门和天窗都锁了
Dialogue: 0,0:15:17.27,0:15:19.60,*Default,NTP,0000,0000,0000,,行了  听着  你今天看见的那个人
Dialogue: 0,0:15:19.60,0:15:20.77,*Default,NTP,0000,0000,0000,,他是个心理医生
Dialogue: 0,0:15:20.77,0:15:21.99,*Default,NTP,0000,0000,0000,,但我并不怎么去
Dialogue: 0,0:15:21.99,0:15:25.09,*Default,NTP,0000,0000,0000,,你妈和我在离婚前去了几次
Dialogue: 0,0:15:25.09,0:15:27.48,*Default,NTP,0000,0000,0000,,但有时我碰到了点什么事
Dialogue: 0,0:15:27.48,0:15:29.57,*Default,NTP,0000,0000,0000,,我也会去他那调整一下
Dialogue: 0,0:15:29.86,0:15:31.95,*Default,NTP,0000,0000,0000,,如果你是在等我问你  最近怎么了
Dialogue: 0,0:15:31.95,0:15:33.13,*Default,NTP,0000,0000,0000,,那你还是别等了
Dialogue: 0,0:15:33.13,0:15:35.09,*Default,NTP,0000,0000,0000,,因为我不想再自讨没趣
Dialogue: 0,0:15:35.09,0:15:36.17,*Default,NTP,0000,0000,0000,,我为某件事心情不怎么好
Dialogue: 0,0:15:36.17,0:15:38.01,*Default,NTP,0000,0000,0000,,我知道这事迟早要来
Dialogue: 0,0:15:38.45,0:15:40.24,*Default,NTP,0000,0000,0000,,现在终于来了
Dialogue: 0,0:15:41.44,0:15:45.03,*Default,NTP,0000,0000,0000,,我的办公室今天就要变成婴儿房了
Dialogue: 0,0:15:46.51,0:15:48.91,*Default,NTP,0000,0000,0000,,你一副打了败仗般的悲伤抑郁神情
Dialogue: 0,0:15:48.91,0:15:51.06,*Default,NTP,0000,0000,0000,,-就为了一个房间  -不止是房间的问题
Dialogue: 0,0:15:51.74,0:15:53.09,*Default,NTP,0000,0000,0000,,整个家里也就在那间房
Dialogue: 0,0:15:53.09,0:15:56.09,*Default,NTP,0000,0000,0000,,我能关上门读本书或喝杯酒了
Dialogue: 0,0:15:56.09,0:15:57.59,*Default,NTP,0000,0000,0000,,只有那个房间是完全属于我的
Dialogue: 0,0:15:58.17,0:16:00.58,*Default,NTP,0000,0000,0000,,谁在乎  每个人都有烦心事
Dialogue: 0,0:16:00.58,0:16:01.84,*Default,NTP,0000,0000,0000,,不
Dialogue: 0,0:16:04.14,0:16:05.52,*Default,NTP,0000,0000,0000,,我这边的门还是能开的
Dialogue: 0,0:16:05.52,0:16:07.22,*Default,NTP,0000,0000,0000,,你只是把你自己反锁了
Dialogue: 0,0:16:08.89,0:16:10.23,*Default,NTP,0000,0000,0000,,听着  爸  我...
Dialogue: 0,0:16:10.57,0:16:12.99,*Default,NTP,0000,0000,0000,,我之前也为莉莉的卧室放弃了我的家庭办公室
Dialogue: 0,0:16:12.99,0:16:15.28,*Default,NTP,0000,0000,0000,,我对此也很伤心
Dialogue: 0,0:16:16.20,0:16:17.51,*Default,NTP,0000,0000,0000,,没到要抱兔宝宝的地步  但也...
Dialogue: 0,0:16:17.51,0:16:18.05,*Default,NTP,0000,0000,0000,,行了你
Dialogue: 0,0:16:18.05,0:16:22.76,*Default,NTP,0000,0000,0000,,我  我意识到这不是办公室或房间的问题
Dialogue: 0,0:16:22.76,0:16:25.57,*Default,NTP,0000,0000,0000,,而是莉莉将要带来的全面改变
Dialogue: 0,0:16:25.57,0:16:28.14,*Default,NTP,0000,0000,0000,,但我们一接她到家
Dialogue: 0,0:16:28.53,0:16:30.48,*Default,NTP,0000,0000,0000,,我不知道  我  我就  不再想那事了
