[Script Info]
; // 此字幕由Srt2Ass生成
; // 欢迎访问人人影视 http://www.YYeTs.com
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType:v4.00+
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0.00,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Actor, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:29.03,0:08:31.62,*Default,NTP,0000,0000,0000,,你知道我們學校圖書館的珍本是什么嗎
Dialogue: 0,0:08:31.62,0:08:33.98,*Default,NTP,0000,0000,0000,,一本沒有被畫滿生殖器的書
Dialogue: 0,0:08:34.55,0:08:35.76,*Default,NTP,0000,0000,0000,,我騙誰呢
Dialogue: 0,0:08:35.98,0:08:38.06,*Default,NTP,0000,0000,0000,,我當年就想要那些富家子所擁有的
Dialogue: 0,0:08:38.06,0:08:40.89,*Default,NTP,0000,0000,0000,,40年之后  我仍然想要
Dialogue: 0,0:08:41.46,0:08:43.30,*Default,NTP,0000,0000,0000,,曼尼  把跟圖書館有關的介紹寫下來
Dialogue: 0,0:08:43.30,0:08:44.75,*Default,NTP,0000,0000,0000,,他們很有可能面試時問你這些
Dialogue: 0,0:08:44.75,0:08:46.98,*Default,NTP,0000,0000,0000,,抓緊時間  別錯過編鐘演出了
Dialogue: 0,0:08:47.76,0:08:48.75,*Default,NTP,0000,0000,0000,,借過
Dialogue: 0,0:08:49.33,0:08:50.99,*Default,NTP,0000,0000,0000,,她還那么小
Dialogue: 0,0:08:50.99,0:08:52.63,*Default,NTP,0000,0000,0000,,你們真覺得她已經...
Dialogue: 0,0:08:52.63,0:08:53.90,*Default,NTP,0000,0000,0000,,我5歲時就確定性取向了
Dialogue: 0,0:08:53.91,0:08:55.68,*Default,NTP,0000,0000,0000,,-你5歲時大家都看出來了  -不對
Dialogue: 0,0:08:55.68,0:08:56.74,*Default,NTP,0000,0000,0000,,直到我給自己辦了
Dialogue: 0,0:08:56.74,0:08:58.59,*Default,NTP,0000,0000,0000,,第二場5歲生日派對才天下皆知
Dialogue: 0,0:08:58.59,0:09:00.47,*Default,NTP,0000,0000,0000,,拜托  莉莉不是同性戀
Dialogue: 0,0:09:00.47,0:09:01.83,*Default,NTP,0000,0000,0000,,那或許是因為她處于迷茫期
Dialogue: 0,0:09:01.83,0:09:03.76,*Default,NTP,0000,0000,0000,,我的天啊  我怎么說出口的
Dialogue: 0,0:09:03.77,0:09:05.57,*Default,NTP,0000,0000,0000,,別告訴任何人我這么說了
Dialogue: 0,0:09:05.90,0:09:07.94,*Default,NTP,0000,0000,0000,,我穿好毛衣了  可以走了嗎
Dialogue: 0,0:09:07.94,0:09:09.77,*Default,NTP,0000,0000,0000,,過來  寶貝  坐著
Dialogue: 0,0:09:10.64,0:09:11.52,*Default,NTP,0000,0000,0000,,想象下這是個草堆
Dialogue: 0,0:09:11.52,0:09:12.57,*Default,NTP,0000,0000,0000,,她穿著草裙
Dialogue: 0,0:09:12.57,0:09:13.61,*Default,NTP,0000,0000,0000,,簡直是往事重現啊
Dialogue: 0,0:09:13.61,0:09:14.67,*Default,NTP,0000,0000,0000,,和我們坐一塊
Dialogue: 0,0:09:14.67,0:09:17.61,*Default,NTP,0000,0000,0000,,歌洛莉亞跟我們說了你今天說的話
Dialogue: 0,0:09:17.61,0:09:19.30,*Default,NTP,0000,0000,0000,,說你是同性戀
Dialogue: 0,0:09:19.30,0:09:20.29,*Default,NTP,0000,0000,0000,,那又怎樣
Dialogue: 0,0:09:20.32,0:09:21.92,*Default,NTP,0000,0000,0000,,真強勢  我就說說
Dialogue: 0,0:09:21.92,0:09:23.80,*Default,NTP,0000,0000,0000,,我們只是在想
Dialogue: 0,0:09:23.80,0:09:25.00,*Default,NTP,0000,0000,0000,,為什么你要那么說
Dialogue: 0,0:09:25.00,0:09:26.36,*Default,NTP,0000,0000,0000,,因為我是同性戀啊
Dialogue: 0,0:09:26.36,0:09:28.40,*Default,NTP,0000,0000,0000,,可為什么你認為自己是同性戀呢  寶貝
Dialogue: 0,0:09:28.42,0:09:30.50,*Default,NTP,0000,0000,0000,,我們在學校學了
Dialogue: 0,0:09:31.41,0:09:33.55,*Default,NTP,0000,0000,0000,,我朋友奧爾多的父母是意大利人
Dialogue: 0,0:09:33.55,0:09:34.54,*Default,NTP,0000,0000,0000,,所以他也是意大利人
Dialogue: 0,0:09:34.54,0:09:37.46,*Default,NTP,0000,0000,0000,,而你們是同性戀  所以我也是
Dialogue: 0,0:09:39.67,0:09:41.65,*Default,NTP,0000,0000,0000,,首先  真是可愛啊
Dialogue: 0,0:09:41.65,0:09:42.43,*Default,NTP,0000,0000,0000,,但事實不是這樣的
Dialogue: 0,0:09:42.43,0:09:45.45,*Default,NTP,0000,0000,0000,,當奧爾多說他是意大利人時
Dialogue: 0,0:09:45.46,0:09:47.11,*Default,NTP,0000,0000,0000,,他是說他遺傳了意大利人的血統
Dialogue: 0,0:09:47.11,0:09:49.97,*Default,NTP,0000,0000,0000,,那和同性戀完全不是一碼事
Dialogue: 0,0:09:49.97,0:09:51.67,*Default,NTP,0000,0000,0000,,遺傳就是
Dialogue: 0,0:09:51.71,0:09:53.08,*Default,NTP,0000,0000,0000,,就是你生來就有的
Dialogue: 0,0:09:53.08,0:09:54.51,*Default,NTP,0000,0000,0000,,我的老天爺啊  我怎么了
Dialogue: 0,0:09:54.52,0:09:57.87,*Default,NTP,0000,0000,0000,,至于你的遺傳  你不是同性戀
Dialogue: 0,0:09:58.10,0:09:59.44,*Default,NTP,0000,0000,0000,,你是越南人
Dialogue: 0,0:09:59.44,0:10:00.77,*Default,NTP,0000,0000,0000,,那是什么
Dialogue: 0,0:10:01.46,0:10:03.75,*Default,NTP,0000,0000,0000,,越南是個美麗的國度
Dialogue: 0,0:10:03.75,0:10:05.20,*Default,NTP,0000,0000,0000,,靠近中國
Dialogue: 0,0:10:06.68,0:10:08.58,*Default,NTP,0000,0000,0000,,那個國家出名的東西有
Dialogue: 0,0:10:08.80,0:10:11.39,*Default,NTP,0000,0000,0000,,農田  以及各種...
Dialogue: 0,0:10:12.15,0:10:13.42,*Default,NTP,0000,0000,0000,,-水牛  -對  水牛
Dialogue: 0,0:10:13.42,0:10:17.19,*Default,NTP,0000,0000,0000,,還有單車  莉莉  那里到處都是單車
Dialogue: 0,0:10:17.19,0:10:19.16,*Default,NTP,0000,0000,0000,,-那里真的好多單車  -好多好多
Dialogue: 0,0:10:19.16,0:10:20.93,*Default,NTP,0000,0000,0000,,人們騎著單車來來往往
Dialogue: 0,0:10:20.93,0:10:22.40,*Default,NTP,0000,0000,0000,,他們都戴著帽子
Dialogue: 0,0:10:22.40,0:10:23.54,*Default,NTP,0000,0000,0000,,帽子  他們戴著美麗的太陽帽
Dialogue: 0,0:10:23.54,0:10:25.09,*Default,NTP,0000,0000,0000,,弧形的帽檐
Dialogue: 0,0:10:25.09,0:10:26.02,*Default,NTP,0000,0000,0000,,我可以去玩了嗎
Dialogue: 0,0:10:26.03,0:10:28.30,*Default,NTP,0000,0000,0000,,去吧  可以  老天啊
Dialogue: 0,0:10:28.65,0:10:29.85,*Default,NTP,0000,0000,0000,,愛你哦
Dialogue: 0,0:10:30.57,0:10:32.22,*Default,NTP,0000,0000,0000,,你們對她的文化就只知道這點嗎
Dialogue: 0,0:10:32.22,0:10:34.15,*Default,NTP,0000,0000,0000,,不  我們保留了一些
Dialogue: 0,0:10:34.16,0:10:36.32,*Default,NTP,0000,0000,0000,,等她長大再告訴她
Dialogue: 0,0:10:36.32,0:10:37.98,*Default,NTP,0000,0000,0000,,我想說風車和郁金香
Dialogue: 0,0:10:37.99,0:10:38.53,*Default,NTP,0000,0000,0000,,別
Dialogue: 0,0:10:38.53,0:10:40.85,*Default,NTP,0000,0000,0000,,難怪她有那么多問題
Dialogue: 0,0:10:41.00,0:10:42.36,*Default,NTP,0000,0000,0000,,她不知道自己是誰
Dialogue: 0,0:10:42.36,0:10:44.01,*Default,NTP,0000,0000,0000,,好吧  那確實是我們的疏忽
Dialogue: 0,0:10:44.15,0:10:45.98,*Default,NTP,0000,0000,0000,,要我說  我們就別去做什么指甲了
Dialogue: 0,0:10:45.98,0:10:48.09,*Default,NTP,0000,0000,0000,,我們去找家越南菜館
Dialogue: 0,0:10:48.09,0:10:51.24,*Default,NTP,0000,0000,0000,,讓她嘗嘗自己民族的文化
Dialogue: 0,0:10:51.52,0:10:53.59,*Default,NTP,0000,0000,0000,,附近哪家越南菜館最好
Dialogue: 0,0:10:55.51,0:10:57.21,*Default,NTP,0000,0000,0000,,-估計是西貢菜館吧  -有叫小店叫啥來著
Dialogue: 0,0:10:57.44,0:10:58.80,*Default,NTP,0000,0000,0000,,你們一無所知
Dialogue: 0,0:10:59.96,0:11:01.34,*Default,NTP,0000,0000,0000,,我查查大眾點評
Dialogue: 0,0:11:02.43,0:11:03.86,*Default,NTP,0000,0000,0000,,-謝謝  -不客氣
Dialogue: 0,0:11:04.07,0:11:05.71,*Default,NTP,0000,0000,0000,,我們走吧  老媽快到了
Dialogue: 0,0:11:05.71,0:11:07.28,*Default,NTP,0000,0000,0000,,你們不如留在這兒跟她打個招呼吧
Dialogue: 0,0:11:07.28,0:11:08.58,*Default,NTP,0000,0000,0000,,她很想見你們的
Dialogue: 0,0:11:08.59,0:11:10.43,*Default,NTP,0000,0000,0000,,怎么  她想趁機指揮我怎么過日子嗎
Dialogue: 0,0:11:10.43,0:11:12.51,*Default,NTP,0000,0000,0000,,就是  我的緩刑監察官會"關照"我的
Dialogue: 0,0:11:12.51,0:11:15.28,*Default,NTP,0000,0000,0000,,等她過生日再見吧  還有什么重要節日嗎
Dialogue: 0,0:11:17.58,0:11:19.54,*Default,NTP,0000,0000,0000,,我知道這不關我事  但是
Dialogue: 0,0:11:19.54,0:11:22.20,*Default,NTP,0000,0000,0000,,你們的媽媽也許是不想你們犯錯 
Dialogue: 0,0:11:22.20,0:11:23.62,*Default,NTP,0000,0000,0000,,因為她實在很關心你們
Dialogue: 0,0:11:23.62,0:11:25.49,*Default,NTP,0000,0000,0000,,天吶  你說話跟她一模一樣
Dialogue: 0,0:11:25.50,0:11:26.39,*Default,NTP,0000,0000,0000,,我們閃吧
Dialogue: 0,0:11:29.32,0:11:31.96,*Default,NTP,0000,0000,0000,,海莉  你不準辭職
Dialogue: 0,0:11:31.97,0:11:33.73,*Default,NTP,0000,0000,0000,,你從哪兒冒出這么一句
Dialogue: 0,0:11:33.73,0:11:35.44,*Default,NTP,0000,0000,0000,,從未來  你的未來啊
Dialogue: 0,0:11:35.44,0:11:36.32,*Default,NTP,0000,0000,0000,,那可不怎么好看
Dialogue: 0,0:11:36.32,0:11:38.85,*Default,NTP,0000,0000,0000,,我不明白  我未來變得不好看了嗎
Dialogue: 0,0:11:38.85,0:11:40.75,*Default,NTP,0000,0000,0000,,不  你保養得不錯  但你的行事風格
Dialogue: 0,0:11:40.75,0:11:41.87,*Default,NTP,0000,0000,0000,,凡事都半途而廢  再另尋新歡
Dialogue: 0,0:11:41.87,0:11:44.53,*Default,NTP,0000,0000,0000,,只會給你無數的前夫  讓你變成煙鬼
Dialogue: 0,0:11:44.92,0:11:47.04,*Default,NTP,0000,0000,0000,,-輪到我說了吧  -不行
Dialogue: 0,0:11:47.19,0:11:47.89,*Default,NTP,0000,0000,0000,,喂
Dialogue: 0,0:11:47.89,0:11:50.77,*Default,NTP,0000,0000,0000,,艾麗克斯  你不必跟妮可出去旅游
Dialogue: 0,0:11:50.77,0:11:52.80,*Default,NTP,0000,0000,0000,,你想宅在家學習多久都行
Dialogue: 0,0:11:52.80,0:11:54.31,*Default,NTP,0000,0000,0000,,你要知道  媽媽愛你
Dialogue: 0,0:11:54.47,0:11:55.38,*Default,NTP,0000,0000,0000,,好啊
Dialogue: 0,0:11:55.38,0:11:57.37,*Default,NTP,0000,0000,0000,,海莉  你聽仔細了  你現在很危險
Dialogue: 0,0:11:57.37,0:11:58.95,*Default,NTP,0000,0000,0000,,一不留神就會走上一條不歸路
Dialogue: 0,0:11:58.95,0:12:00.21,*Default,NTP,0000,0000,0000,,爸  別吼了
Dialogue: 0,0:12:00.22,0:12:02.74,*Default,NTP,0000,0000,0000,,媽  別哭了  我知道自己不是書呆子
Dialogue: 0,0:12:03.71,0:12:04.81,*Default,NTP,0000,0000,0000,,給你  媽找你說話
Dialogue: 0,0:12:04.81,0:12:06.15,*Default,NTP,0000,0000,0000,,爸找你說話
Dialogue: 0,0:12:06.50,0:12:07.30,*Default,NTP,0000,0000,0000,,-喂  -喂
Dialogue: 0,0:12:07.30,0:12:08.88,*Default,NTP,0000,0000,0000,,艾麗克斯  快訂票
Dialogue: 0,0:12:08.88,0:12:10.39,*Default,NTP,0000,0000,0000,,把頭發梳得漂漂亮亮的
Dialogue: 0,0:12:10.39,0:12:11.89,*Default,NTP,0000,0000,0000,,你必須跟你朋友旅游去
Dialogue: 0,0:12:11.89,0:12:12.61,*Default,NTP,0000,0000,0000,,什么
Dialogue: 0,0:12:12.61,0:12:14.42,*Default,NTP,0000,0000,0000,,海莉  我愛你
Dialogue: 0,0:12:14.66,0:12:15.73,*Default,NTP,0000,0000,0000,,你如果不想在那店里干活
Dialogue: 0,0:12:15.74,0:12:17.40,*Default,NTP,0000,0000,0000,,我一定幫你找份喜歡的好工作
Dialogue: 0,0:12:17.40,0:12:19.20,*Default,NTP,0000,0000,0000,,你這是在搞反向心理戰術嗎
Dialogue: 0,0:12:19.20,0:12:21.74,*Default,NTP,0000,0000,0000,,不  寶貝  媽媽不說反話
Dialogue: 0,0:12:22.03,0:12:23.73,*Default,NTP,0000,0000,0000,,我只是想你開心
Dialogue: 0,0:12:23.77,0:12:25.55,*Default,NTP,0000,0000,0000,,媽  你別嚇我啊
Dialogue: 0,0:12:25.59,0:12:27.14,*Default,NTP,0000,0000,0000,,你倆吵吵啥呢
Dialogue: 0,0:12:27.14,0:12:28.28,*Default,NTP,0000,0000,0000,,-給你  -給你
Dialogue: 0,0:12:29.06,0:12:30.20,*Default,NTP,0000,0000,0000,,我是盧克
Dialogue: 0,0:12:30.35,0:12:32.06,*Default,NTP,0000,0000,0000,,爸媽怎么這么異常啊
Dialogue: 0,0:12:32.06,0:12:33.50,*Default,NTP,0000,0000,0000,,不知道  這也太嚇人了
Dialogue: 0,0:12:33.50,0:12:34.65,*Default,NTP,0000,0000,0000,,肯定有什么不對勁
Dialogue: 0,0:12:34.68,0:12:36.50,*Default,NTP,0000,0000,0000,,你覺得這跟媽的心臟病有關嗎
Dialogue: 0,0:12:36.50,0:12:38.10,*Default,NTP,0000,0000,0000,,搞不好她的病其實比他們說的嚴重許多
Dialogue: 0,0:12:38.10,0:12:40.68,*Default,NTP,0000,0000,0000,,-我們得去醫院  -天吶  天吶
Dialogue: 0,0:12:40.94,0:12:42.54,*Default,NTP,0000,0000,0000,,好啦二位姐姐  淡定
Dialogue: 0,0:12:43.38,0:12:44.52,*Default,NTP,0000,0000,0000,,現在已知的情況是
Dialogue: 0,0:12:44.95,0:12:47.82,*Default,NTP,0000,0000,0000,,老媽只是去醫院做個小手術
Dialogue: 0,0:12:47.82,0:12:50.70,*Default,NTP,0000,0000,0000,,然后爸媽都打給我們  并且言行怪異
Dialogue: 0,0:12:51.04,0:12:52.39,*Default,NTP,0000,0000,0000,,擦亮雙眼吧
Dialogue: 0,0:12:52.68,0:12:54.10,*Default,NTP,0000,0000,0000,,他們是被綁架了
Dialogue: 0,0:12:56.60,0:12:58.00,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}招生辦公室
Dialogue: 0,0:12:58.00,0:13:00.78,*Default,NTP,0000,0000,0000,,既然都參觀完了  我們可以把這衣服脫了吧
Dialogue: 0,0:13:01.24,0:13:02.48,*Default,NTP,0000,0000,0000,,不著急吧
Dialogue: 0,0:13:02.63,0:13:05.19,*Default,NTP,0000,0000,0000,,待會面試  你腦筋一定會轉的飛快的
Dialogue: 0,0:13:05.19,0:13:06.16,*Default,NTP,0000,0000,0000,,感覺如何
Dialogue: 0,0:13:06.16,0:13:07.13,*Default,NTP,0000,0000,0000,,感覺良好
Dialogue: 0,0:13:07.38,0:13:08.81,*Default,NTP,0000,0000,0000,,父母是可以在里面旁聽面試的
Dialogue: 0,0:13:08.81,0:13:09.88,*Default,NTP,0000,0000,0000,,但你要是不想進去
Dialogue: 0,0:13:09.89,0:13:11.72,*Default,NTP,0000,0000,0000,,開什么玩笑  我可不能錯過
Dialogue: 0,0:13:11.86,0:13:13.51,*Default,NTP,0000,0000,0000,,此刻是一切輝煌的起點
Dialogue: 0,0:13:13.65,0:13:15.77,*Default,NTP,0000,0000,0000,,你好像開始喜歡這地方了  杰
Dialogue: 0,0:13:15.77,0:13:18.27,*Default,NTP,0000,0000,0000,,我怎能不喜歡  這地方棒極了
Dialogue: 0,0:13:18.81,0:13:20.49,*Default,NTP,0000,0000,0000,,我已經開始想象俱樂部里的那些癟三
Dialogue: 0,0:13:20.49,0:13:23.03,*Default,NTP,0000,0000,0000,,仰慕我兒子穿著帥氣的德萊頓校服閃亮登場
Dialogue: 0,0:13:23.72,0:13:24.88,*Default,NTP,0000,0000,0000,,曼尼·迪爾加多
Dialogue: 0,0:13:27.85,0:13:29.70,*Default,NTP,0000,0000,0000,,我想說的是
Dialogue: 0,0:13:29.81,0:13:31.60,*Default,NTP,0000,0000,0000,,我喜歡讀書
Dialogue: 0,0:13:31.74,0:13:32.87,*Default,NTP,0000,0000,0000,,你能詳細說說嗎
Dialogue: 0,0:13:32.87,0:13:33.89,*Default,NTP,0000,0000,0000,,那當然
Dialogue: 0,0:13:38.49,0:13:40.80,*Default,NTP,0000,0000,0000,,你看過電影里的慢動作鏡頭嗎
Dialogue: 0,0:13:40.80,0:13:42.98,*Default,NTP,0000,0000,0000,,一座賭場從內而外地爆炸
Dialogue: 0,0:13:43.22,0:13:44.81,*Default,NTP,0000,0000,0000,,火光四射  轟然倒塌
Dialogue: 0,0:13:46.43,0:13:47.43,*Default,NTP,0000,0000,0000,,就是這感覺
Dialogue: 0,0:13:47.54,0:13:49.39,*Default,NTP,0000,0000,0000,,你最喜歡的作家是誰
Dialogue: 0,0:13:49.39,0:13:50.73,*Default,NTP,0000,0000,0000,,可多了
Dialogue: 0,0:13:50.73,0:13:52.58,*Default,NTP,0000,0000,0000,,首先是那誰  叫什么來著
Dialogue: 0,0:13:54.30,0:13:56.12,*Default,NTP,0000,0000,0000,,使勁來一拳試試
Dialogue: 0,0:14:06.78,0:14:07.75,*Default,NTP,0000,0000,0000,,真好吃
Dialogue: 0,0:14:07.75,0:14:08.93,*Default,NTP,0000,0000,0000,,我想吃芝士漢堡  
Dialogue: 0,0:14:08.93,0:14:11.06,*Default,NTP,0000,0000,0000,,這可是越南的"草"湯
Dialogue: 0,0:14:11.07,0:14:13.60,*Default,NTP,0000,0000,0000,,你還說不準說臟話呢[操]
Dialogue: 0,0:14:13.67,0:14:17.51,*Default,NTP,0000,0000,0000,,好吃極了  這可是你們民族的美食呢
Dialogue: 0,0:14:17.51,0:14:18.63,*Default,NTP,0000,0000,0000,,還需要些什么嗎
Dialogue: 0,0:14:18.63,0:14:20.40,*Default,NTP,0000,0000,0000,,其實嘛  我們正在給我們女兒
Dialogue: 0,0:14:20.41,0:14:21.96,*Default,NTP,0000,0000,0000,,介紹你們國家
Dialogue: 0,0:14:22.12,0:14:24.25,*Default,NTP,0000,0000,0000,,我這樣說  其實私心希望你是越南來的
Dialogue: 0,0:14:24.25,0:14:25.52,*Default,NTP,0000,0000,0000,,我在那兒出生
Dialogue: 0,0:14:25.54,0:14:26.79,*Default,NTP,0000,0000,0000,,莉莉也是
Dialogue: 0,0:14:26.79,0:14:28.48,*Default,NTP,0000,0000,0000,,那是個美麗的國家
Dialogue: 0,0:14:28.48,0:14:29.65,*Default,NTP,0000,0000,0000,,我家里人還住在那兒
Dialogue: 0,0:14:29.65,0:14:31.16,*Default,NTP,0000,0000,0000,,我恨越南
Dialogue: 0,0:14:31.16,0:14:32.85,*Default,NTP,0000,0000,0000,,莉莉  寶貝  我們不能仇恨
Dialogue: 0,0:14:32.85,0:14:35.48,*Default,NTP,0000,0000,0000,,我恨越南
Dialogue: 0,0:14:35.78,0:14:38.37,*Default,NTP,0000,0000,0000,,不好意思  我們得教育一下她
Dialogue: 0,0:14:38.61,0:14:39.98,*Default,NTP,0000,0000,0000,,莉莉  這樣不禮貌
Dialogue: 0,0:14:39.98,0:14:41.26,*Default,NTP,0000,0000,0000,,我想回家
Dialogue: 0,0:14:41.26,0:14:45.78,*Default,NTP,0000,0000,0000,,不  敬仰自己祖宗的文化是很重要的
Dialogue: 0,0:14:45.78,0:14:47.61,*Default,NTP,0000,0000,0000,,你是越南人
Dialogue: 0,0:14:47.61,0:14:50.12,*Default,NTP,0000,0000,0000,,我不是  我是同性戀  我是同性戀
Dialogue: 0,0:14:50.65,0:14:53.36,*Default,NTP,0000,0000,0000,,寶貝  你不是同性戀  你只是困惑而已
Dialogue: 0,0:14:53.36,0:14:55.65,*Default,NTP,0000,0000,0000,,天吶  我這是怎么了  感覺好像...
Dialogue: 0,0:14:55.81,0:14:57.89,*Default,NTP,0000,0000,0000,,別誤會  我們有一堆女同性戀朋友
Dialogue: 0,0:14:57.97,0:14:59.91,*Default,NTP,0000,0000,0000,,你怎么不跟人解釋說我們倆也是同性戀
Dialogue: 0,0:14:59.91,0:15:00.59,*Default,NTP,0000,0000,0000,,-我錯了錯了  -我們也是同性戀哦
Dialogue: 0,0:15:00.59,0:15:02.30,*Default,NTP,0000,0000,0000,,-我們走吧  -不準走
Dialogue: 0,0:15:02.30,0:15:03.87,*Default,NTP,0000,0000,0000,,她把湯喝完了才準走
Dialogue: 0,0:15:03.87,0:15:04.95,*Default,NTP,0000,0000,0000,,算了歌洛莉亞  沒關系
Dialogue: 0,0:15:04.95,0:15:06.14,*Default,NTP,0000,0000,0000,,-我們不想逼她  -不行不行  不能算了
Dialogue: 0,0:15:06.15,0:15:07.95,*Default,NTP,0000,0000,0000,,這就是這個國家的問題所在
Dialogue: 0,0:15:07.95,0:15:09.62,*Default,NTP,0000,0000,0000,,大家都不認祖歸宗了
Dialogue: 0,0:15:09.62,0:15:12.33,*Default,NTP,0000,0000,0000,,大家都只吃芝士漢堡  上預科學校
Dialogue: 0,0:15:12.33,0:15:14.93,*Default,NTP,0000,0000,0000,,他們都忘了祖國哥倫比亞
Dialogue: 0,0:15:15.33,0:15:17.34,*Default,NTP,0000,0000,0000,,好吧  我不禁覺得
Dialogue: 0,0:15:17.34,0:15:19.05,*Default,NTP,0000,0000,0000,,你剛剛說的那些問題
Dialogue: 0,0:15:19.06,0:15:22.06,*Default,NTP,0000,0000,0000,,好像不全跟莉莉有關
Dialogue: 0,0:15:22.29,0:15:23.76,*Default,NTP,0000,0000,0000,,你說得對
Dialogue: 0,0:15:23.94,0:15:28.46,*Default,NTP,0000,0000,0000,,這感覺就像  萬惡的美帝國奪走了我的孩子
Dialogue: 0,0:15:28.90,0:15:30.27,*Default,NTP,0000,0000,0000,,他們長大后
Dialogue: 0,0:15:30.27,0:15:32.68,*Default,NTP,0000,0000,0000,,都會變成無聊的白人老頭兒
Dialogue: 0,0:15:33.30,0:15:35.88,*Default,NTP,0000,0000,0000,,別誤會  我們大部分朋友都是白人
Dialogue: 0,0:15:36.69,0:15:38.09,*Default,NTP,0000,0000,0000,,好吧  大家都冷靜點兒
Dialogue: 0,0:15:38.09,0:15:39.74,*Default,NTP,0000,0000,0000,,大家都該干嘛干嘛去吧
Dialogue: 0,0:15:39.74,0:15:40.93,*Default,NTP,0000,0000,0000,,謝謝啦
Dialogue: 0,0:15:41.41,0:15:43.76,*Default,NTP,0000,0000,0000,,嘿  你怎么了
Dialogue: 0,0:15:44.56,0:15:47.21,*Default,NTP,0000,0000,0000,,曼尼都快把西班牙語忘光了
Dialogue: 0,0:15:47.21,0:15:49.75,*Default,NTP,0000,0000,0000,,而喬甚至根本不會去學
Dialogue: 0,0:15:49.81,0:15:52.47,*Default,NTP,0000,0000,0000,,我知道這很傻  但我就是不喜歡
Dialogue: 0,0:15:52.47,0:15:55.78,*Default,NTP,0000,0000,0000,,自己跟家里的其他人完全不同
Dialogue: 0,0:15:55.83,0:15:56.95,*Default,NTP,0000,0000,0000,,噢  小可憐
Dialogue: 0,0:15:56.95,0:15:58.97,*Default,NTP,0000,0000,0000,,-太孤獨了  -慢著
Dialogue: 0,0:15:58.98,0:16:00.98,*Default,NTP,0000,0000,0000,,莉莉  你是因為這個才想做同性戀的嗎
Dialogue: 0,0:16:00.98,0:16:02.52,*Default,NTP,0000,0000,0000,,這樣更像大爸二爸嗎
Dialogue: 0,0:16:03.10,0:16:05.33,*Default,NTP,0000,0000,0000,,寶貝  不  就算我們三個來自不同的地方 
Dialogue: 0,0:16:05.33,0:16:06.86,*Default,NTP,0000,0000,0000,,我們依然是一家人
Dialogue: 0,0:16:06.86,0:16:08.88,*Default,NTP,0000,0000,0000,,你出生在越南
Dialogue: 0,0:16:08.88,0:16:10.22,*Default,NTP,0000,0000,0000,,我在城市長大
Dialogue: 0,0:16:10.22,0:16:11.45,*Default,NTP,0000,0000,0000,,盡管你大爸沒說過
Dialogue: 0,0:16:11.45,0:16:12.85,*Default,NTP,0000,0000,0000,,其實他是在農場長大的
Dialogue: 0,0:16:12.85,0:16:13.64,*Default,NTP,0000,0000,0000,,是的
Dialogue: 0,0:16:13.64,0:16:15.36,*Default,NTP,0000,0000,0000,,重點是  我們是一家人  
Dialogue: 0,0:16:15.36,0:16:16.68,*Default,NTP,0000,0000,0000,,是因為我們彼此深愛著
Dialogue: 0,0:16:16.78,0:16:19.15,*Default,NTP,0000,0000,0000,,-知道了  -你知道嗎
Dialogue: 0,0:16:19.15,0:16:21.05,*Default,NTP,0000,0000,0000,,你剛剛在餐廳引發了一場鬧劇
Dialogue: 0,0:16:21.11,0:16:23.81,*Default,NTP,0000,0000,0000,,這是最像你大爸二爸的地方
Dialogue: 0,0:16:24.05,0:16:25.46,*Default,NTP,0000,0000,0000,,也許這個暑假  
Dialogue: 0,0:16:25.46,0:16:27.76,*Default,NTP,0000,0000,0000,,我應該帶曼尼和喬去哥倫比亞
Dialogue: 0,0:16:27.76,0:16:29.21,*Default,NTP,0000,0000,0000,,我覺得這是個好主意
Dialogue: 0,0:16:29.21,0:16:31.57,*Default,NTP,0000,0000,0000,,我真心覺得經常接觸自己的根源
Dialogue: 0,0:16:31.57,0:16:33.32,*Default,NTP,0000,0000,0000,,只會豐富我們的文化
Dialogue: 0,0:16:33.57,0:16:36.17,*Default,NTP,0000,0000,0000,,絕對的  我覺得如果大家都是從哪兒來
Dialogue: 0,0:16:36.17,0:16:38.78,*Default,NTP,0000,0000,0000,,回哪兒去  我們的日子會好過很多
Dialogue: 0,0:16:41.90,0:16:42.96,*Default,NTP,0000,0000,0000,,我
Dialogue: 0,0:16:43.06,0:16:44.66,*Default,NTP,0000,0000,0000,,-我把車開過來  -好的
Dialogue: 0,0:16:48.40,0:16:50.99,*Default,NTP,0000,0000,0000,,我能想到的全是和媽媽在一起的美好時光
Dialogue: 0,0:16:50.99,0:16:52.55,*Default,NTP,0000,0000,0000,,到時候誰來陪我走紅毯
Dialogue: 0,0:16:52.56,0:16:53.33,*Default,NTP,0000,0000,0000,,別瞎想了
