[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Video File: Modern.Family.S04E04.HDTV.x264-LOL.DivX.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 7334

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:09:17.34,0:09:19.99,*Default,NTP,0000,0000,0000,,-我就是太累了  -那点小牺牲
Dialogue: 0,0:09:19.99,0:09:22.46,*Default,NTP,0000,0000,0000,,跟她所遭受的相比不值一提  小可怜  
Dialogue: 0,0:09:22.46,0:09:25.18,*Default,NTP,0000,0000,0000,,她增肥了多少磅  30  35  40  45
Dialogue: 0,0:09:25.18,0:09:26.21,*Default,NTP,0000,0000,0000,,够了
Dialogue: 0,0:09:26.58,0:09:27.83,*Default,NTP,0000,0000,0000,,好的  开始喽  这个怎么样
Dialogue: 0,0:09:27.83,0:09:29.37,*Default,NTP,0000,0000,0000,,我们不买这种
Dialogue: 0,0:09:29.37,0:09:30.38,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:09:32.09,0:09:33.75,*Default,NTP,0000,0000,0000,,喂  你好  小卡
Dialogue: 0,0:09:33.75,0:09:35.47,*Default,NTP,0000,0000,0000,,又打电话查岗吗
Dialogue: 0,0:09:35.47,0:09:37.40,*Default,NTP,0000,0000,0000,,是的  就想看看你有没有接到莉莉
Dialogue: 0,0:09:37.40,0:09:38.89,*Default,NTP,0000,0000,0000,,接到了  我们刚到  我们在杂货店
Dialogue: 0,0:09:38.90,0:09:40.29,*Default,NTP,0000,0000,0000,,正逛得高兴呢
Dialogue: 0,0:09:42.22,0:09:44.29,*Default,NTP,0000,0000,0000,,是吗  关于购物清单...
Dialogue: 0,0:09:45.88,0:09:47.13,*Default,NTP,0000,0000,0000,,有什么问题吗
Dialogue: 0,0:09:47.13,0:09:48.85,*Default,NTP,0000,0000,0000,,没有  我们正在买格兰诺拉燕麦片
Dialogue: 0,0:09:48.86,0:09:50.95,*Default,NTP,0000,0000,0000,,你怎么样  你的初次登场如何
Dialogue: 0,0:09:51.13,0:09:52.86,*Default,NTP,0000,0000,0000,,在学校里是不是和孩子们
Dialogue: 0,0:09:52.86,0:09:54.31,*Default,NTP,0000,0000,0000,,相处融洽  如鱼得水
Dialogue: 0,0:09:54.31,0:09:55.22,*Default,NTP,0000,0000,0000,,我反正是为人师表了一回
Dialogue: 0,0:09:55.22,0:09:56.99,*Default,NTP,0000,0000,0000,,谢谢你冷嘲热讽的询问
Dialogue: 0,0:09:57.13,0:09:58.09,*Default,NTP,0000,0000,0000,,可以
Dialogue: 0,0:09:59.36,0:10:01.31,*Default,NTP,0000,0000,0000,,你有没有给电工打电话说调光器的事
Dialogue: 0,0:10:01.31,0:10:02.30,*Default,NTP,0000,0000,0000,,打了  当然打了
Dialogue: 0,0:10:02.30,0:10:04.14,*Default,NTP,0000,0000,0000,,他现在正在另一条线上等待通话呢
Dialogue: 0,0:10:04.34,0:10:05.34,*Default,NTP,0000,0000,0000,,好了  那我大概应该撂电话了
Dialogue: 0,0:10:05.34,0:10:07.66,*Default,NTP,0000,0000,0000,,看好莉莉  她特爱乱跑
Dialogue: 0,0:10:07.66,0:10:11.11,*Default,NTP,0000,0000,0000,,小卡  我  我当然能...
Dialogue: 0,0:10:11.11,0:10:13.52,*Default,NTP,0000,0000,0000,,-你把她弄丢了  是不是  -没有没有
Dialogue: 0,0:10:13.52,0:10:15.69,*Default,NTP,0000,0000,0000,,没有  她就在我旁边  嗨  宝贝
Dialogue: 0,0:10:15.69,0:10:17.77,*Default,NTP,0000,0000,0000,,我能听出来什么情况  到乳制品柜里找找
Dialogue: 0,0:10:17.77,0:10:20.55,*Default,NTP,0000,0000,0000,,小卡  你不会真以为我能弄丢...
Dialogue: 0,0:10:20.55,0:10:22.21,*Default,NTP,0000,0000,0000,,那门拉不开  是滑开的
Dialogue: 0,0:10:33.12,0:10:34.40,*Default,NTP,0000,0000,0000,,就当你没见到过我
Dialogue: 0,0:10:41.61,0:10:43.42,*Default,NTP,0000,0000,0000,,非常感谢
Dialogue: 0,0:10:55.26,0:10:57.36,*Default,NTP,0000,0000,0000,,我想了想
Dialogue: 0,0:10:57.36,0:11:00.03,*Default,NTP,0000,0000,0000,,要是你特别想告别魔术  那就随你意
Dialogue: 0,0:11:00.57,0:11:02.57,*Default,NTP,0000,0000,0000,,只要  你最后做一件事
Dialogue: 0,0:11:03.11,0:11:06.16,*Default,NTP,0000,0000,0000,,表演"巴特勒逃脱术"
Dialogue: 0,0:11:06.19,0:11:08.34,*Default,NTP,0000,0000,0000,,毫无疑问  巴特勒逃脱术
Dialogue: 0,0:11:08.34,0:11:10.77,*Default,NTP,0000,0000,0000,,是逃脱术中最具挑战性的特技
Dialogue: 0,0:11:10.77,0:11:12.30,*Default,NTP,0000,0000,0000,,是魔术师最高等级的表演之一
Dialogue: 0,0:11:12.30,0:11:14.58,*Default,NTP,0000,0000,0000,,此魔术  正是基于  那著名的
Dialogue: 0,0:11:14.58,0:11:16.49,*Default,NTP,0000,0000,0000,,弗兰宁伯爵的男仆珀西的故事
Dialogue: 0,0:11:16.49,0:11:18.63,*Default,NTP,0000,0000,0000,,珀西被囚禁在伦敦塔里
Dialogue: 0,0:11:18.95,0:11:21.14,*Default,NTP,0000,0000,0000,,众所周知  在被铐上枷锁的时候
Dialogue: 0,0:11:21.14,0:11:22.16,*Default,NTP,0000,0000,0000,,他坚决不脱自己的制服
Dialogue: 0,0:11:22.66,0:11:25.68,*Default,NTP,0000,0000,0000,,大家都知道  塔上的侍卫格特睡着后
Dialogue: 0,0:11:25.68,0:11:28.38,*Default,NTP,0000,0000,0000,,珀西挣脱了枷锁  悄悄跃过睡着的侍卫
Dialogue: 0,0:11:28.38,0:11:30.82,*Default,NTP,0000,0000,0000,,那句著名的俗语就从此而来...
Dialogue: 0,0:11:33.73,0:11:34.94,*Default,NTP,0000,0000,0000,,"珀西跃过格尔特"
Dialogue: 0,0:11:36.61,0:11:38.56,*Default,NTP,0000,0000,0000,,你为什么要我做这个愚蠢的把戏
Dialogue: 0,0:11:38.56,0:11:39.39,*Default,NTP,0000,0000,0000,,我觉得你之所以不想学了
Dialogue: 0,0:11:39.39,0:11:40.93,*Default,NTP,0000,0000,0000,,是因为魔术难度越来越大
Dialogue: 0,0:11:40.93,0:11:43.02,*Default,NTP,0000,0000,0000,,但在任何事上  都不该因惧怕困难而退缩
Dialogue: 0,0:11:43.25,0:11:44.30,*Default,NTP,0000,0000,0000,,但是...
Dialogue: 0,0:11:44.66,0:11:45.81,*Default,NTP,0000,0000,0000,,如果你能成功
Dialogue: 0,0:11:45.81,0:11:47.94,*Default,NTP,0000,0000,0000,,我就知道你是真心不喜欢魔术
Dialogue: 0,0:11:47.94,0:11:50.59,*Default,NTP,0000,0000,0000,,就算你从事其他爱好  我也祝福你
Dialogue: 0,0:11:51.67,0:11:53.05,*Default,NTP,0000,0000,0000,,不带附加条件
Dialogue: 0,0:11:53.05,0:11:54.12,*Default,NTP,0000,0000,0000,,抱歉  小老弟
Dialogue: 0,0:11:54.16,0:11:55.15,*Default,NTP,0000,0000,0000,,真抱歉
Dialogue: 0,0:11:56.72,0:11:57.46,*Default,NTP,0000,0000,0000,,你在开玩笑吧
Dialogue: 0,0:11:57.46,0:11:59.76,*Default,NTP,0000,0000,0000,,你不会真的喜欢这种三俗剧吧
Dialogue: 0,0:11:59.76,0:12:01.05,*Default,NTP,0000,0000,0000,,我只不过是换台时停顿了一下
Dialogue: 0,0:12:01.05,0:12:03.14,*Default,NTP,0000,0000,0000,,天呐  你最近怎么这么刻薄呢
Dialogue: 0,0:12:03.29,0:12:04.46,*Default,NTP,0000,0000,0000,,你遇到什么事了吗
Dialogue: 0,0:12:05.31,0:12:06.71,*Default,NTP,0000,0000,0000,,有这么明显吗
Dialogue: 0,0:12:06.71,0:12:08.63,*Default,NTP,0000,0000,0000,,天呐  快来  跟我说说
Dialogue: 0,0:12:11.45,0:12:13.49,*Default,NTP,0000,0000,0000,,我学校里有个女同学  她...
Dialogue: 0,0:12:14.44,0:12:15.60,*Default,NTP,0000,0000,0000,,她怀孕了
Dialogue: 0,0:12:16.25,0:12:16.87,*Default,NTP,0000,0000,0000,,不是吧
Dialogue: 0,0:12:16.87,0:12:18.14,*Default,NTP,0000,0000,0000,,是啊  我一直试着帮她
Dialogue: 0,0:12:18.14,0:12:20.43,*Default,NTP,0000,0000,0000,,但由于药物作用  她听不进劝
Dialogue: 0,0:12:20.43,0:12:22.66,*Default,NTP,0000,0000,0000,,宝贝  你一人面对这样的事太不容易了
Dialogue: 0,0:12:22.66,0:12:24.63,*Default,NTP,0000,0000,0000,,-她的家长呢  -他们帮不上忙
Dialogue: 0,0:12:24.63,0:12:27.06,*Default,NTP,0000,0000,0000,,她爸爸一心只顾着自己的整容生意
Dialogue: 0,0:12:27.31,0:12:29.98,*Default,NTP,0000,0000,0000,,妈妈以前是模特  正努力发展音乐事业
Dialogue: 0,0:12:29.99,0:12:31.64,*Default,NTP,0000,0000,0000,,这是我刚刚看的电视剧里的剧情吧
Dialogue: 0,0:12:31.64,0:12:33.66,*Default,NTP,0000,0000,0000,,我只是想说  时不时读点书吧
Dialogue: 0,0:12:33.67,0:12:35.34,*Default,NTP,0000,0000,0000,,刻薄  刻薄鬼
Dialogue: 0,0:12:35.76,0:12:37.89,*Default,NTP,0000,0000,0000,,试着从我的角度看看
Dialogue: 0,0:12:37.89,0:12:38.97,*Default,NTP,0000,0000,0000,,我看不了
Dialogue: 0,0:12:39.14,0:12:40.64,*Default,NTP,0000,0000,0000,,我的儿子不能半途而废
Dialogue: 0,0:12:40.95,0:12:43.05,*Default,NTP,0000,0000,0000,,相信我  我知道什么对你有好处
Dialogue: 0,0:12:43.47,0:12:44.92,*Default,NTP,0000,0000,0000,,注意控制时间  舞台表演时
Dialogue: 0,0:12:44.92,0:12:47.56,*Default,NTP,0000,0000,0000,,绳子会被点燃  而你会被悬在钉板上
Dialogue: 0,0:12:47.56,0:12:49.81,*Default,NTP,0000,0000,0000,,我讨厌这把戏  你为什么逼我做这个
Dialogue: 0,0:12:49.81,0:12:52.03,*Default,NTP,0000,0000,0000,,化愤怒为力量  卢吉尼
Dialogue: 0,0:12:52.03,0:12:55.13,*Default,NTP,0000,0000,0000,,将它变为打开恐惧之门的钥匙
Dialogue: 0,0:12:55.63,0:12:57.96,*Default,NTP,0000,0000,0000,,那里面有希望之杯
Dialogue: 0,0:12:58.14,0:13:01.46,*Default,NTP,0000,0000,0000,,杯里盛着成功的灵丹妙药
Dialogue: 0,0:13:01.46,0:13:03.26,*Default,NTP,0000,0000,0000,,短短几分钟后...
Dialogue: 0,0:13:05.29,0:13:08.01,*Default,NTP,0000,0000,0000,,我的神啊  你成功了
Dialogue: 0,0:13:08.10,0:13:09.23,*Default,NTP,0000,0000,0000,,我不干了
Dialogue: 0,0:13:14.33,0:13:16.60,*Default,NTP,0000,0000,0000,,第一天怎么样  快跟我说说
Dialogue: 0,0:13:16.60,0:13:19.05,*Default,NTP,0000,0000,0000,,你懂的  我备受喜爱
Dialogue: 0,0:13:19.05,0:13:21.12,*Default,NTP,0000,0000,0000,,孩子们  他们  你知道吧...
Dialogue: 0,0:13:22.71,0:13:23.81,*Default,NTP,0000,0000,0000,,那是烤肉吗
Dialogue: 0,0:13:23.81,0:13:26.36,*Default,NTP,0000,0000,0000,,是的  我很惊讶你居然可以闻出来
Dialogue: 0,0:13:26.61,0:13:29.21,*Default,NTP,0000,0000,0000,,毕竟有黄胡椒浓汤  配油煎干酪面包块的混合
Dialogue: 0,0:13:29.21,0:13:31.24,*Default,NTP,0000,0000,0000,,哇  你还能腾出时间烤肉又煲汤
Dialogue: 0,0:13:31.25,0:13:33.48,*Default,NTP,0000,0000,0000,,-爹地好  -你好  我的天使
Dialogue: 0,0:13:33.48,0:13:35.37,*Default,NTP,0000,0000,0000,,你好吗  有没有想爸爸
Dialogue: 0,0:13:35.51,0:13:37.66,*Default,NTP,0000,0000,0000,,哇  洗了澡还梳好了辫子
Dialogue: 0,0:13:37.66,0:13:40.61,*Default,NTP,0000,0000,0000,,是啊  我来把灯光调得柔和些
Dialogue: 0,0:13:40.81,0:13:42.09,*Default,NTP,0000,0000,0000,,调光器
Dialogue: 0,0:13:42.16,0:13:43.05,*Default,NTP,0000,0000,0000,,你叫谁来修的
Dialogue: 0,0:13:43.05,0:13:44.96,*Default,NTP,0000,0000,0000,,我叫了我自己  我修的
Dialogue: 0,0:13:45.46,0:13:48.28,*Default,NTP,0000,0000,0000,,对  买完给吉奥的礼物后我还有些时间
Dialogue: 0,0:13:48.28,0:13:50.24,*Default,NTP,0000,0000,0000,,所以就...把礼物拿来给爸爸看看
Dialogue: 0,0:13:50.24,0:13:51.44,*Default,NTP,0000,0000,0000,,-好  -乖
Dialogue: 0,0:13:51.59,0:13:54.68,*Default,NTP,0000,0000,0000,,听起来你这一天过得充实又高效
Dialogue: 0,0:13:54.68,0:13:56.59,*Default,NTP,0000,0000,0000,,只是有条理些罢了
Dialogue: 0,0:13:56.60,0:13:57.88,*Default,NTP,0000,0000,0000,,但我这是班门弄斧呀
Dialogue: 0,0:13:57.88,0:13:59.56,*Default,NTP,0000,0000,0000,,你每天都是这么高效
Dialogue: 0,0:13:59.69,0:14:00.82,*Default,NTP,0000,0000,0000,,吹一下
Dialogue: 0,0:14:01.86,0:14:03.40,*Default,NTP,0000,0000,0000,,再跟我说说孩子们的事吧
Dialogue: 0,0:14:03.40,0:14:05.35,*Default,NTP,0000,0000,0000,,就和我想象的一样
Dialogue: 0,0:14:05.35,0:14:06.87,*Default,NTP,0000,0000,0000,,他们需要的是个
Dialogue: 0,0:14:06.88,0:14:08.93,*Default,NTP,0000,0000,0000,,能让音乐恢复生机的老师
Dialogue: 0,0:14:08.93,0:14:10.88,*Default,NTP,0000,0000,0000,,而且  那个人就是...
Dialogue: 0,0:14:11.52,0:14:12.63,*Default,NTP,0000,0000,0000,,那个人就是...
Dialogue: 0,0:14:13.81,0:14:14.98,*Default,NTP,0000,0000,0000,,不是我
Dialogue: 0,0:14:15.03,0:14:15.67,*Default,NTP,0000,0000,0000,,出什么事了
Dialogue: 0,0:14:15.67,0:14:17.25,*Default,NTP,0000,0000,0000,,糟糕透了  米奇尔
Dialogue: 0,0:14:17.45,0:14:18.26,*Default,NTP,0000,0000,0000,,他们讨厌我
Dialogue: 0,0:14:18.26,0:14:20.30,*Default,NTP,0000,0000,0000,,不只是孩子们  老师们也是
Dialogue: 0,0:14:20.30,0:14:21.44,*Default,NTP,0000,0000,0000,,午饭时他们都不和我一起坐
Dialogue: 0,0:14:21.44,0:14:22.57,*Default,NTP,0000,0000,0000,,我只得自己一个人吃
Dialogue: 0,0:14:22.57,0:14:23.68,*Default,NTP,0000,0000,0000,,亲爱的不哭
Dialogue: 0,0:14:23.69,0:14:26.01,*Default,NTP,0000,0000,0000,,还有我的运动衫  手工老师把橘汁洒上面了
Dialogue: 0,0:14:26.01,0:14:28.57,*Default,NTP,0000,0000,0000,,他说是不小心的  但我知道他是故意的  
Dialogue: 0,0:14:28.57,0:14:30.52,*Default,NTP,0000,0000,0000,,-没关系的  -怎么会没关系
Dialogue: 0,0:14:30.60,0:14:32.14,*Default,NTP,0000,0000,0000,,我全搞砸了
Dialogue: 0,0:14:32.14,0:14:34.66,*Default,NTP,0000,0000,0000,,你看你  你把所有的事都做的井井有条
Dialogue: 0,0:14:34.66,0:14:36.36,*Default,NTP,0000,0000,0000,,那倒是
Dialogue: 0,0:14:37.53,0:14:38.80,*Default,NTP,0000,0000,0000,,也不是
Dialogue: 0,0:14:38.80,0:14:40.95,*Default,NTP,0000,0000,0000,,其实...实话跟你说吧
Dialogue: 0,0:14:42.69,0:14:43.38,*Default,NTP,0000,0000,0000,,我一直用心观察
Dialogue: 0,0:14:43.38,0:14:44.61,*Default,NTP,0000,0000,0000,,多年来你做事情的方法
Dialogue: 0,0:14:44.61,0:14:46.08,*Default,NTP,0000,0000,0000,,然后我稍加完善了一下
Dialogue: 0,0:14:46.35,0:14:47.96,*Default,NTP,0000,0000,0000,,-拜托  米奇尔  -克莱尔...  
Dialogue: 0,0:14:48.04,0:14:50.20,*Default,NTP,0000,0000,0000,,小卡  他跟你一样失败得一塌糊涂
Dialogue: 0,0:14:50.20,0:14:53.22,*Default,NTP,0000,0000,0000,,他没按时接莉莉  她只好被保育员看管
Dialogue: 0,0:14:53.22,0:14:55.17,*Default,NTP,0000,0000,0000,,晚饭也不是他做的  更离谱的是
Dialogue: 0,0:14:55.20,0:14:56.57,*Default,NTP,0000,0000,0000,,调光器他压根就没碰
Dialogue: 0,0:14:56.67,0:15:00.17,*Default,NTP,0000,0000,0000,,莉莉漂亮的小辫  是他用口香糖粘的
Dialogue: 0,0:15:01.13,0:15:01.91,*Default,NTP,0000,0000,0000,,另外...你们为什么抱抱
Dialogue: 0,0:15:01.91,0:15:03.73,*Default,NTP,0000,0000,0000,,因为我知道如果他求你帮忙
Dialogue: 0,0:15:03.73,0:15:06.12,*Default,NTP,0000,0000,0000,,一定忍受了许多讽刺和辱骂
Dialogue: 0,0:15:06.12,0:15:07.61,*Default,NTP,0000,0000,0000,,那么他这天过得比我还糟
Dialogue: 0,0:15:07.61,0:15:09.46,*Default,NTP,0000,0000,0000,,她好可怕  小卡
Dialogue: 0,0:15:10.04,0:15:11.73,*Default,NTP,0000,0000,0000,,-没事的  一切都会好的  -不  我知道
Dialogue: 0,0:15:11.76,0:15:13.74,*Default,NTP,0000,0000,0000,,我们只是需要时间来适应我们的新角色
Dialogue: 0,0:15:13.74,0:15:15.39,*Default,NTP,0000,0000,0000,,你让我降低期望值真是太对了
Dialogue: 0,0:15:15.40,0:15:17.11,*Default,NTP,0000,0000,0000,,应该降低期望值的是我
Dialogue: 0,0:15:18.56,0:15:21.42,*Default,NTP,0000,0000,0000,,你们不打算跟我道个谢吗  女士们
Dialogue: 0,0:15:31.18,0:15:32.06,*Default,NTP,0000,0000,0000,,嘿  宝贝
Dialogue: 0,0:15:32.07,0:15:34.13,*Default,NTP,0000,0000,0000,,惊喜吧  我到旧金山了
Dialogue: 0,0:15:34.13,0:15:34.82,*Default,NTP,0000,0000,0000,,什么
Dialogue: 0,0:15:34.82,0:15:37.55,*Default,NTP,0000,0000,0000,,我把曼尼放朋友家了  我知道这很疯狂
Dialogue: 0,0:15:37.55,0:15:39.43,*Default,NTP,0000,0000,0000,,但我赶上了一班飞机就飞来啦
Dialogue: 0,0:15:39.43,0:15:40.70,*Default,NTP,0000,0000,0000,,现在正往酒店去
Dialogue: 0,0:15:40.70,0:15:42.44,*Default,NTP,0000,0000,0000,,那太棒了
Dialogue: 0,0:15:42.99,0:15:45.19,*Default,NTP,0000,0000,0000,,可是宝贝  我现不在酒店里
Dialogue: 0,0:15:45.36,0:15:47.39,*Default,NTP,0000,0000,0000,,我正在外面吃晚饭
Dialogue: 0,0:15:47.92,0:15:49.77,*Default,NTP,0000,0000,0000,,暂时赶不回来
Dialogue: 0,0:15:50.58,0:15:52.17,*Default,NTP,0000,0000,0000,,可能得几个小时吧
Dialogue: 0,0:15:52.17,0:15:53.72,*Default,NTP,0000,0000,0000,,没关系  人家等着你
Dialogue: 0,0:15:54.30,0:15:56.98,*Default,NTP,0000,0000,0000,,别傻了  多难得来一趟旧金山啊
Dialogue: 0,0:15:57.08,0:15:58.80,*Default,NTP,0000,0000,0000,,那里有很多地方可以参观
Dialogue: 0,0:15:59.14,0:16:00.27,*Default,NTP,0000,0000,0000,,我是说"这里"
Dialogue: 0,0:16:01.17,0:16:03.14,*Default,NTP,0000,0000,0000,,吉拉德里广场  渔人码头
Dialogue: 0,0:16:03.23,0:16:05.75,*Default,NTP,0000,0000,0000,,恶魔岛也不错  对了  去报个赛格威团吧
Dialogue: 0,0:16:05.75,0:16:07.34,*Default,NTP,0000,0000,0000,,可以饱览城市美景
Dialogue: 0,0:16:07.35,0:16:08.24,*Default,NTP,0000,0000,0000,,喝海鲜杂烩浓汤时
Dialogue: 0,0:16:08.24,0:16:10.04,*Default,NTP,0000,0000,0000,,一定要用"面包碗"
Dialogue: 0,0:16:10.27,0:16:11.56,*Default,NTP,0000,0000,0000,,喝完汤可以把碗吃了
Dialogue: 0,0:16:11.70,0:16:13.98,*Default,NTP,0000,0000,0000,,对了  你以后都可以拿这事儿当美谈了
Dialogue: 0,0:16:20.19,0:16:21.13,*Default,NTP,0000,0000,0000,,话说  待会儿
Dialogue: 0,0:16:21.13,0:16:23.70,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[美国著名魔术师]
Dialogue: 0,0:16:21.13,0:16:23.70,*Default,NTP,0000,0000,0000,,我们可以看一些兰斯·伯顿的光碟
Dialogue: 0,0:16:23.71,0:16:26.12,*Default,NTP,0000,0000,0000,,谢谢  我就是想尝试一下逃脱术
Dialogue: 0,0:16:26.89,0:16:28.38,*Default,NTP,0000,0000,0000,,能帮我把手臂这儿弄紧点吗
Dialogue: 0,0:16:28.38,0:16:29.55,*Default,NTP,0000,0000,0000,,当然  来
Dialogue: 0,0:16:30.42,0:16:31.96,*Default,NTP,0000,0000,0000,,我心里挺不好受的
Dialogue: 0,0:16:32.59,0:16:34.94,*Default,NTP,0000,0000,0000,,他这是第一次对我的爱好不感兴趣
Dialogue: 0,0:16:35.02,0:16:38.08,*Default,NTP,0000,0000,0000,,我们父子要是从此有隔阂了可怎么办
Dialogue: 0,0:16:38.08,0:16:40.06,*Default,NTP,0000,0000,0000,,亲爱的  没准这只是暂时的
Dialogue: 0,0:16:40.06,0:16:41.33,*Default,NTP,0000,0000,0000,,倒是艾丽克斯最近有点儿不正常
Dialogue: 0,0:16:41.33,0:16:42.67,*Default,NTP,0000,0000,0000,,我要是能搞明白她的问题就好了
Dialogue: 0,0:16:42.67,0:16:44.86,*Default,NTP,0000,0000,0000,,-我喘不过气了  -焦虑啊
Dialogue: 0,0:16:44.86,0:16:46.69,*Default,NTP,0000,0000,0000,,不不  我在努力挣脱枷锁衫
Dialogue: 0,0:16:46.69,0:16:48.28,*Default,NTP,0000,0000,0000,,逃脱的关键就是要受力平衡
Dialogue: 0,0:16:48.29,0:16:51.50,*Default,NTP,0000,0000,0000,,反作用力是整个逃脱术的突破点
Dialogue: 0,0:16:51.50,0:16:53.18,*Default,NTP,0000,0000,0000,,控制两边的力量
Dialogue: 0,0:16:53.65,0:16:55.04,*Default,NTP,0000,0000,0000,,说得有点道理
Dialogue: 0,0:16:56.89,0:16:58.04,*Default,NTP,0000,0000,0000,,有"点"道理
Dialogue: 0,0:16:58.49,0:17:01.09,*Default,NTP,0000,0000,0000,,世上有两件事是我百分百确定的
Dialogue: 0,0:17:01.18,0:17:03.26,*Default,NTP,0000,0000,0000,,一是如何挣脱开叠罗汉
Dialogue: 0,0:17:03.26,0:17:05.43,*Default,NTP,0000,0000,0000,,二是破解"巴特勒逃脱术"
Dialogue: 0,0:17:05.43,0:17:07.88,*Default,NTP,0000,0000,0000,,不  亲爱的  我们家失去平衡了
Dialogue: 0,0:17:07.88,0:17:10.95,*Default,NTP,0000,0000,0000,,因为艾丽克斯失去"反向作用力"了
Dialogue: 0,0:17:10.95,0:17:12.07,*Default,NTP,0000,0000,0000,,对吧  我好聪明
Dialogue: 0,0:17:12.26,0:17:13.91,*Default,NTP,0000,0000,0000,,你错失了大好机会
Dialogue: 0,0:17:14.13,0:17:16.89,*Default,NTP,0000,0000,0000,,有人说此魔术是场视觉盛宴
Dialogue: 0,0:17:20.07,0:17:21.06,*Default,NTP,0000,0000,0000,,亲爱的
Dialogue: 0,0:17:27.74,0:17:28.79,*Default,NTP,0000,0000,0000,,完了
Dialogue: 0,0:17:30.60,0:17:31.58,*Default,NTP,0000,0000,0000,,歌洛莉亚
Dialogue: 0,0:17:32.49,0:17:34.63,*Default,NTP,0000,0000,0000,,你说你在西斯科
Dialogue: 0,0:17:34.63,0:17:36.07,*Default,NTP,0000,0000,0000,,但却在酒店被我抓了个正着
Dialogue: 0,0:17:36.07,0:17:37.40,*Default,NTP,0000,0000,0000,,我就说一点
Dialogue: 0,0:17:37.40,0:17:39.00,*Default,NTP,0000,0000,0000,,别说"西斯科"  当地人不爱听
Dialogue: 0,0:17:39.00,0:17:40.90,*Default,NTP,0000,0000,0000,,你怎么找到我的
Dialogue: 0,0:17:41.03,0:17:42.89,*Default,NTP,0000,0000,0000,,家里最近有点小噪音
Dialogue: 0,0:17:42.93,0:17:44.71,*Default,NTP,0000,0000,0000,,学校图书馆又像个勾搭妹子的炮点
Dialogue: 0,0:17:44.89,0:17:46.80,*Default,NTP,0000,0000,0000,,一个渴望安静祥和的孩子能去哪儿呢
Dialogue: 0,0:17:57.46,0:17:59.62,*Default,NTP,0000,0000,0000,,告诉我你是不是有外遇了
Dialogue: 0,0:17:59.62,0:18:02.23,*Default,NTP,0000,0000,0000,,待会儿我再找时间抽死你
Dialogue: 0,0:18:02.23,0:18:05.33,*Default,NTP,0000,0000,0000,,不是的  我只是想远离你的鼾声一晚
Dialogue: 0,0:18:06.36,0:18:07.73,*Default,NTP,0000,0000,0000,,你来酒店开房是为了睡觉
Dialogue: 0,0:18:07.73,0:18:10.45,*Default,NTP,0000,0000,0000,,我精疲力尽了  我不想说出来让你难过
Dialogue: 0,0:18:10.45,0:18:12.33,*Default,NTP,0000,0000,0000,,但你身躯庞大而且又吵
Dialogue: 0,0:18:12.33,0:18:14.23,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[著名脱口秀主持人  身躯肥胖臃肿]
Dialogue: 0,0:18:12.33,0:18:14.23,*Default,NTP,0000,0000,0000,,我就好像和拉什·林博同床一样
Dialogue: 0,0:18:14.25,0:18:16.06,*Default,NTP,0000,0000,0000,,我不想说这事  是因为我觉得
Dialogue: 0,0:18:16.06,0:18:17.91,*Default,NTP,0000,0000,0000,,你会像生曼尼的气那样  生我的气
Dialogue: 0,0:18:17.91,0:18:20.92,*Default,NTP,0000,0000,0000,,我生气不是因为你说我打鼾
Dialogue: 0,0:18:20.92,0:18:23.37,*Default,NTP,0000,0000,0000,,我生气是因为你什么也没说
Dialogue: 0,0:18:23.37,0:18:24.72,*Default,NTP,0000,0000,0000,,因为我不想被你骂
Dialogue: 0,0:18:24.72,0:18:25.96,*Default,NTP,0000,0000,0000,,太遗憾了
Dialogue: 0,0:18:25.96,0:18:27.35,*Default,NTP,0000,0000,0000,,你娶了我
Dialogue: 0,0:18:27.36,0:18:29.92,*Default,NTP,0000,0000,0000,,就得准备好被骂个够
Dialogue: 0,0:18:30.35,0:18:32.10,*Default,NTP,0000,0000,0000,,而且你坚强到完全可以接受
Dialogue: 0,0:18:32.41,0:18:34.63,*Default,NTP,0000,0000,0000,,我就是喜欢咱们婚姻的这点
Dialogue: 0,0:18:34.63,0:18:36.35,*Default,NTP,0000,0000,0000,,我们可以畅所欲言
Dialogue: 0,0:18:36.42,0:18:38.23,*Default,NTP,0000,0000,0000,,但说完以后  谁也不会放在心中
