[Script Info]
; // 此字幕由Srt2Ass生成
; // 欢迎访问人人影视 http://www.YYeTs.com
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType:v4.00+
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0.00,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Actor, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:55.19,0:08:56.20,*Default,NTP,0000,0000,0000,,全教室的人都沒笑點
Dialogue: 0,0:08:56.38,0:08:59.54,*Default,NTP,0000,0000,0000,,然后將另外一個角折過來
Dialogue: 0,0:08:59.59,0:09:02.29,*Default,NTP,0000,0000,0000,,整齊服帖地掖到一起
Dialogue: 0,0:09:02.64,0:09:03.68,*Default,NTP,0000,0000,0000,,就像玉米煎餅一樣
Dialogue: 0,0:09:03.68,0:09:05.85,*Default,NTP,0000,0000,0000,,完成  我勝了
Dialogue: 0,0:09:06.19,0:09:07.30,*Default,NTP,0000,0000,0000,,這不是比賽
Dialogue: 0,0:09:07.30,0:09:08.95,*Default,NTP,0000,0000,0000,,你說得太對了  跟比賽差遠了
Dialogue: 0,0:09:12.29,0:09:15.54,*Default,NTP,0000,0000,0000,,好吧  你包得不錯  但有點太緊了
Dialogue: 0,0:09:15.54,0:09:18.28,*Default,NTP,0000,0000,0000,,是你說玉米煎餅的啊  不能讓里面的肉掉出來
Dialogue: 0,0:09:18.28,0:09:20.34,*Default,NTP,0000,0000,0000,,看著  像這樣
Dialogue: 0,0:09:22.98,0:09:24.14,*Default,NTP,0000,0000,0000,,瞧見了嗎
Dialogue: 0,0:09:25.32,0:09:27.26,*Default,NTP,0000,0000,0000,,現在你們的寶寶可以呼吸了
Dialogue: 0,0:09:29.33,0:09:33.02,*Default,NTP,0000,0000,0000,,我一手開車  一手都能將我兒子包好
Dialogue: 0,0:09:33.02,0:09:35.08,*Default,NTP,0000,0000,0000,,我很清楚該怎樣保證寶寶的安全
Dialogue: 0,0:09:38.82,0:09:40.81,*Default,NTP,0000,0000,0000,,天啊  我真喜歡重歸宿舍的感覺
Dialogue: 0,0:09:40.81,0:09:42.29,*Default,NTP,0000,0000,0000,,就像我從未離開過
Dialogue: 0,0:09:43.34,0:09:44.76,*Default,NTP,0000,0000,0000,,貼張大衛·科波菲爾的海報  
Dialogue: 0,0:09:44.76,0:09:45.98,*Default,NTP,0000,0000,0000,,簡直就跟我的宿舍一模一樣
Dialogue: 0,0:09:46.46,0:09:48.83,*Default,NTP,0000,0000,0000,,親愛的  我陪海莉去填一些文件
Dialogue: 0,0:09:48.96,0:09:51.37,*Default,NTP,0000,0000,0000,,你就把亞麻衣服放床上吧
Dialogue: 0,0:09:51.37,0:09:53.62,*Default,NTP,0000,0000,0000,,-然后把車挪個位置  別被拖走了  -好
Dialogue: 0,0:09:53.81,0:09:55.19,*Default,NTP,0000,0000,0000,,老天啊  你那T恤是怎么回事
Dialogue: 0,0:09:55.19,0:09:57.73,*Default,NTP,0000,0000,0000,,超有愛的吧  海莉·鄧菲搬家公司
Dialogue: 0,0:09:57.73,0:10:00.01,*Default,NTP,0000,0000,0000,,因為我們要把你"搬"到這里  上面也是
Dialogue: 0,0:10:00.32,0:10:01.45,*Default,NTP,0000,0000,0000,,還有...
Dialogue: 0,0:10:02.31,0:10:03.43,*Default,NTP,0000,0000,0000,,心里
Dialogue: 0,0:10:04.11,0:10:06.20,*Default,NTP,0000,0000,0000,,女兒  以前你可喜歡拉著我們的手蕩秋千了
Dialogue: 0,0:10:06.75,0:10:08.00,*Default,NTP,0000,0000,0000,,我覺得現在還是可以做的吧
Dialogue: 0,0:10:08.27,0:10:09.39,*Default,NTP,0000,0000,0000,,-是啊  -是啊
Dialogue: 0,0:10:09.39,0:10:10.61,*Default,NTP,0000,0000,0000,,噢不不不不
Dialogue: 0,0:10:10.61,0:10:12.39,*Default,NTP,0000,0000,0000,,你們敢來拉我  還有  趕快把那衣服脫了
Dialogue: 0,0:10:12.39,0:10:14.60,*Default,NTP,0000,0000,0000,,-什么  為什么  -多有愛啊
Dialogue: 0,0:10:14.61,0:10:16.95,*Default,NTP,0000,0000,0000,,一點都沒有愛  你沒看見現在的狀況嗎
Dialogue: 0,0:10:16.95,0:10:19.13,*Default,NTP,0000,0000,0000,,大家都轉來轉去互相吐槽鄙視
Dialogue: 0,0:10:19.13,0:10:20.26,*Default,NTP,0000,0000,0000,,不  才沒有呢
Dialogue: 0,0:10:20.26,0:10:20.85,*Default,NTP,0000,0000,0000,,是嗎
Dialogue: 0,0:10:20.85,0:10:21.44,*Default,NTP,0000,0000,0000,,你們沒看見
Dialogue: 0,0:10:21.44,0:10:22.89,*Default,NTP,0000,0000,0000,,大廳對面向我投來的各種淫邪眼光嗎
Dialogue: 0,0:10:22.89,0:10:25.52,*Default,NTP,0000,0000,0000,,大學生的嘴是很惡毒的  趕緊脫下來
Dialogue: 0,0:10:25.93,0:10:26.99,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:10:29.15,0:10:30.69,*Default,NTP,0000,0000,0000,,天啊  快把衣服穿上
Dialogue: 0,0:10:30.69,0:10:32.63,*Default,NTP,0000,0000,0000,,我不知道你到底想讓我搞哪樣
Dialogue: 0,0:10:32.63,0:10:35.25,*Default,NTP,0000,0000,0000,,第一印象一旦定下就無法更改
Dialogue: 0,0:10:35.25,0:10:38.60,*Default,NTP,0000,0000,0000,,我建議模仿廚神茱莉亞  因為那很簡單
Dialogue: 0,0:10:39.37,0:10:41.24,*Default,NTP,0000,0000,0000,,"留著內臟別扔"
Dialogue: 0,0:10:43.67,0:10:45.02,*Default,NTP,0000,0000,0000,,該去沙灘了
Dialogue: 0,0:10:45.02,0:10:46.96,*Default,NTP,0000,0000,0000,,你想帶著狗去沙灘嗎
Dialogue: 0,0:10:47.33,0:10:48.18,*Default,NTP,0000,0000,0000,,我真不知道我干了什么好事
Dialogue: 0,0:10:48.18,0:10:49.82,*Default,NTP,0000,0000,0000,,-得到這樣一個好孩子  -是啊
Dialogue: 0,0:10:50.16,0:10:51.93,*Default,NTP,0000,0000,0000,,我想帶康納去看我的玩具
Dialogue: 0,0:10:51.93,0:10:53.54,*Default,NTP,0000,0000,0000,,好啊  去吧  寶貝
Dialogue: 0,0:10:53.57,0:10:55.56,*Default,NTP,0000,0000,0000,,嘿  康納  別再扯人家頭發了
Dialogue: 0,0:10:55.84,0:10:57.01,*Default,NTP,0000,0000,0000,,謝謝你
Dialogue: 0,0:10:57.02,0:11:00.02,*Default,NTP,0000,0000,0000,,好了  我做了各種春卷
Dialogue: 0,0:11:00.78,0:11:02.41,*Default,NTP,0000,0000,0000,,都是素餡的  當然了
Dialogue: 0,0:11:02.58,0:11:05.27,*Default,NTP,0000,0000,0000,,因為我是拉拉  我就肯定是個素食主義者嗎
Dialogue: 0,0:11:05.66,0:11:06.38,*Default,NTP,0000,0000,0000,,我在《拉字至上》那部劇中看到的
Dialogue: 0,0:11:06.38,0:11:07.84,*Default,NTP,0000,0000,0000,,人家編劇也不是亂編的吧
Dialogue: 0,0:11:07.84,0:11:09.61,*Default,NTP,0000,0000,0000,,我想說  那是世人對拉拉冒犯性的刻板印象
Dialogue: 0,0:11:09.61,0:11:12.28,*Default,NTP,0000,0000,0000,,夠了  帕姆  你確實是素食主義者啊
Dialogue: 0,0:11:13.12,0:11:13.92,*Default,NTP,0000,0000,0000,,別裝了吧
Dialogue: 0,0:11:13.92,0:11:14.84,*Default,NTP,0000,0000,0000,,碰對了
Dialogue: 0,0:11:16.02,0:11:18.40,*Default,NTP,0000,0000,0000,,是啊  真高興我們可以這樣和睦地相處
Dialogue: 0,0:11:18.40,0:11:20.24,*Default,NTP,0000,0000,0000,,-是啊  我也是  -是啊
Dialogue: 0,0:11:20.24,0:11:22.30,*Default,NTP,0000,0000,0000,,我們是班里唯一的同性戀家長
Dialogue: 0,0:11:22.30,0:11:23.83,*Default,NTP,0000,0000,0000,,是啊  我們該互相支持才對
Dialogue: 0,0:11:23.83,0:11:25.66,*Default,NTP,0000,0000,0000,,我是說  我們有那么多共同點
Dialogue: 0,0:11:25.67,0:11:26.74,*Default,NTP,0000,0000,0000,,就是啊
Dialogue: 0,0:11:30.76,0:11:32.28,*Default,NTP,0000,0000,0000,,所以
Dialogue: 0,0:11:32.56,0:11:33.63,*Default,NTP,0000,0000,0000,,介紹一下你們自己吧
Dialogue: 0,0:11:33.63,0:11:35.41,*Default,NTP,0000,0000,0000,,我是個環保法律師
Dialogue: 0,0:11:35.44,0:11:36.91,*Default,NTP,0000,0000,0000,,我是個家庭主夫
Dialogue: 0,0:11:39.12,0:11:40.62,*Default,NTP,0000,0000,0000,,你  你們是干什么的
Dialogue: 0,0:11:40.62,0:11:42.46,*Default,NTP,0000,0000,0000,,我是個理財顧問
Dialogue: 0,0:11:42.46,0:11:43.82,*Default,NTP,0000,0000,0000,,我是個承包商
Dialogue: 0,0:11:46.03,0:11:47.71,*Default,NTP,0000,0000,0000,,你以為我是個體育老師嗎
Dialogue: 0,0:11:47.71,0:11:48.80,*Default,NTP,0000,0000,0000,,猜的
Dialogue: 0,0:11:48.80,0:11:49.86,*Default,NTP,0000,0000,0000,,我有個小問題要問
Dialogue: 0,0:11:49.86,0:11:51.93,*Default,NTP,0000,0000,0000,,你們是怎么把兒童座椅綁上摩托車的
Dialogue: 0,0:11:51.93,0:11:54.41,*Default,NTP,0000,0000,0000,,話說  康納的生日會就在下周
Dialogue: 0,0:11:54.41,0:11:55.72,*Default,NTP,0000,0000,0000,,不知道莉莉愿不愿意去
Dialogue: 0,0:11:55.72,0:11:56.91,*Default,NTP,0000,0000,0000,,她一定非常樂意
Dialogue: 0,0:11:56.91,0:11:58.48,*Default,NTP,0000,0000,0000,,真好  你們要請小丑嗎
Dialogue: 0,0:11:58.48,0:11:59.69,*Default,NTP,0000,0000,0000,,天啊  當然不要
Dialogue: 0,0:11:59.74,0:12:01.85,*Default,NTP,0000,0000,0000,,我最討厭小丑了  慎得慌
Dialogue: 0,0:12:02.04,0:12:04.15,*Default,NTP,0000,0000,0000,,你不喜歡  或許是因為他們會化妝吧
Dialogue: 0,0:12:05.73,0:12:07.63,*Default,NTP,0000,0000,0000,,算了  我走了
Dialogue: 0,0:12:07.63,0:12:08.61,*Default,NTP,0000,0000,0000,,-好吧  -帕姆
Dialogue: 0,0:12:08.61,0:12:09.64,*Default,NTP,0000,0000,0000,,康納  我們要走了
Dialogue: 0,0:12:09.64,0:12:11.12,*Default,NTP,0000,0000,0000,,-你誤會了  -帕姆  帕姆
Dialogue: 0,0:12:11.12,0:12:12.07,*Default,NTP,0000,0000,0000,,小卡曾經是個小丑
Dialogue: 0,0:12:12.07,0:12:13.60,*Default,NTP,0000,0000,0000,,曾經嗎  一日為小丑  終身為小丑
Dialogue: 0,0:12:13.60,0:12:15.40,*Default,NTP,0000,0000,0000,,天啊  別現在發作  別挑現在
Dialogue: 0,0:12:15.67,0:12:16.92,*Default,NTP,0000,0000,0000,,康納  我們走了
Dialogue: 0,0:12:16.92,0:12:17.95,*Default,NTP,0000,0000,0000,,帕姆
Dialogue: 0,0:12:21.79,0:12:22.67,*Default,NTP,0000,0000,0000,,為什么門是鎖著的
Dialogue: 0,0:12:22.67,0:12:24.04,*Default,NTP,0000,0000,0000,,過來  讓我來
Dialogue: 0,0:12:24.71,0:12:26.74,*Default,NTP,0000,0000,0000,,莉莉  立刻把門打開
Dialogue: 0,0:12:27.69,0:12:29.62,*Default,NTP,0000,0000,0000,,好吧  里面一點聲音都沒有
Dialogue: 0,0:12:29.62,0:12:30.81,*Default,NTP,0000,0000,0000,,我確定他們平安無事的
Dialogue: 0,0:12:30.81,0:12:32.21,*Default,NTP,0000,0000,0000,,你怎么確定的
Dialogue: 0,0:12:33.10,0:12:33.97,*Default,NTP,0000,0000,0000,,康納
Dialogue: 0,0:12:33.97,0:12:35.31,*Default,NTP,0000,0000,0000,,-莉莉  -康納
Dialogue: 0,0:12:35.31,0:12:36.39,*Default,NTP,0000,0000,0000,,莉莉
Dialogue: 0,0:12:40.14,0:12:42.34,*Default,NTP,0000,0000,0000,,將水溫調到舒適的溫度
Dialogue: 0,0:12:42.35,0:12:44.76,*Default,NTP,0000,0000,0000,,最多90-100華氏度
Dialogue: 0,0:12:44.76,0:12:47.78,*Default,NTP,0000,0000,0000,,千萬別將寶寶一個人放在澡盆里
Dialogue: 0,0:12:50.19,0:12:52.70,*Default,NTP,0000,0000,0000,,你們有什么好笑的事要跟全班人分享一下嗎
Dialogue: 0,0:12:52.70,0:12:54.27,*Default,NTP,0000,0000,0000,,沒有  是下流的笑話
Dialogue: 0,0:12:54.94,0:12:57.40,*Default,NTP,0000,0000,0000,,不好意思  你們不學我們還想學呢
Dialogue: 0,0:12:57.40,0:13:01.37,*Default,NTP,0000,0000,0000,,別太擔心  寶寶們是很強悍的
Dialogue: 0,0:13:01.37,0:13:04.37,*Default,NTP,0000,0000,0000,,我5歲的時候  我的保姆是只山羊
Dialogue: 0,0:13:04.37,0:13:05.26,*Default,NTP,0000,0000,0000,,什么
Dialogue: 0,0:13:05.26,0:13:07.04,*Default,NTP,0000,0000,0000,,別驚訝  我跟你說過洛佩的啊
Dialogue: 0,0:13:07.05,0:13:08.19,*Default,NTP,0000,0000,0000,,你從來沒說她是只山羊
Dialogue: 0,0:13:08.19,0:13:09.36,*Default,NTP,0000,0000,0000,,其實  班里能有一對
Dialogue: 0,0:13:09.36,0:13:12.52,*Default,NTP,0000,0000,0000,,有經驗的父母是件好事
Dialogue: 0,0:13:12.62,0:13:16.09,*Default,NTP,0000,0000,0000,,或許你們可以和大家分享一下你們的育兒經
Dialogue: 0,0:13:16.09,0:13:17.95,*Default,NTP,0000,0000,0000,,必須的  又不是造火箭那種高科技
Dialogue: 0,0:13:17.95,0:13:19.71,*Default,NTP,0000,0000,0000,,不就是寶寶嘛  餓了  你就喂
Dialogue: 0,0:13:19.71,0:13:21.25,*Default,NTP,0000,0000,0000,,他們出牙的時候  就喂他們喝蘇格蘭酒
Dialogue: 0,0:13:21.25,0:13:21.81,*Default,NTP,0000,0000,0000,,蘇格蘭酒
Dialogue: 0,0:13:21.81,0:13:23.42,*Default,NTP,0000,0000,0000,,真的嗎  當真嗎
Dialogue: 0,0:13:23.42,0:13:24.46,*Default,NTP,0000,0000,0000,,怎么了
Dialogue: 0,0:13:24.99,0:13:26.05,*Default,NTP,0000,0000,0000,,然后我們就離開了
Dialogue: 0,0:13:26.05,0:13:28.21,*Default,NTP,0000,0000,0000,,我可不需要那個人來教導我
Dialogue: 0,0:13:28.21,0:13:30.17,*Default,NTP,0000,0000,0000,,而我突然想去吃玉米煎餅了
Dialogue: 0,0:13:38.30,0:13:40.01,*Default,NTP,0000,0000,0000,,請允許我"進入"你學生般的嬌嫩身體
Dialogue: 0,0:13:40.99,0:13:41.84,*Default,NTP,0000,0000,0000,,噢  老天啊
Dialogue: 0,0:13:41.84,0:13:43.54,*Default,NTP,0000,0000,0000,,我很抱歉  我以為你是我妻子
Dialogue: 0,0:13:43.54,0:13:44.37,*Default,NTP,0000,0000,0000,,發生什么事了
Dialogue: 0,0:13:44.37,0:13:45.97,*Default,NTP,0000,0000,0000,,他抓了我  而且說
Dialogue: 0,0:13:45.98,0:13:47.90,*Default,NTP,0000,0000,0000,,我以為你是我老婆  我老婆經常健身的
Dialogue: 0,0:13:47.90,0:13:48.98,*Default,NTP,0000,0000,0000,,老爸
Dialogue: 0,0:13:49.05,0:13:49.94,*Default,NTP,0000,0000,0000,,他怎么抓你的
Dialogue: 0,0:13:49.94,0:13:51.87,*Default,NTP,0000,0000,0000,,他捏了我的屁股
Dialogue: 0,0:13:52.07,0:13:52.64,*Default,NTP,0000,0000,0000,,他什么
Dialogue: 0,0:13:52.64,0:13:54.26,*Default,NTP,0000,0000,0000,,-菲爾  -我以為那是你
Dialogue: 0,0:13:54.60,0:13:56.56,*Default,NTP,0000,0000,0000,,相信我  先生  我是個受人尊敬的房產中介
Dialogue: 0,0:13:56.56,0:13:57.65,*Default,NTP,0000,0000,0000,,我絕對是無心之過
Dialogue: 0,0:13:57.65,0:13:59.40,*Default,NTP,0000,0000,0000,,親愛的  轉過去  讓他看看你的屁股
Dialogue: 0,0:13:59.40,0:14:00.96,*Default,NTP,0000,0000,0000,,-簡直讓人不可思議  -爸
Dialogue: 0,0:14:00.98,0:14:03.66,*Default,NTP,0000,0000,0000,,我很正常的  千萬別認為上梁不正下梁歪
Dialogue: 0,0:14:03.66,0:14:05.29,*Default,NTP,0000,0000,0000,,那是你的小馬床單嗎
Dialogue: 0,0:14:05.29,0:14:06.60,*Default,NTP,0000,0000,0000,,什么  不
Dialogue: 0,0:14:07.26,0:14:08.50,*Default,NTP,0000,0000,0000,,我在網上淘的
Dialogue: 0,0:14:08.50,0:14:09.80,*Default,NTP,0000,0000,0000,,肯定是發錯了圖案  非常抱歉
Dialogue: 0,0:14:09.80,0:14:11.22,*Default,NTP,0000,0000,0000,,直接從箱子里拿出來的
Dialogue: 0,0:14:14.29,0:14:15.27,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:14:15.27,0:14:18.34,*Default,NTP,0000,0000,0000,,我澄清下  我是個受人尊敬的房產中介
Dialogue: 0,0:14:18.84,0:14:20.17,*Default,NTP,0000,0000,0000,,那些不是我的安全套
Dialogue: 0,0:14:20.51,0:14:21.68,*Default,NTP,0000,0000,0000,,她買的
Dialogue: 0,0:14:21.80,0:14:22.75,*Default,NTP,0000,0000,0000,,我的天
Dialogue: 0,0:14:22.75,0:14:24.39,*Default,NTP,0000,0000,0000,,很顯然  如今的家長就會這么做
Dialogue: 0,0:14:24.40,0:14:25.83,*Default,NTP,0000,0000,0000,,給自己的孩子買安全套
Dialogue: 0,0:14:26.23,0:14:26.80,*Default,NTP,0000,0000,0000,,我上大學的時候
Dialogue: 0,0:14:26.80,0:14:28.27,*Default,NTP,0000,0000,0000,,我爸媽給我買的是單車安全頭盔
Dialogue: 0,0:14:28.27,0:14:29.53,*Default,NTP,0000,0000,0000,,那是他們對安全的概念
Dialogue: 0,0:14:29.80,0:14:30.93,*Default,NTP,0000,0000,0000,,顯然不需要安全套
Dialogue: 0,0:14:30.93,0:14:31.78,*Default,NTP,0000,0000,0000,,你戴著單車安全頭盔
Dialogue: 0,0:14:31.78,0:14:34.66,*Default,NTP,0000,0000,0000,,在校園里溜達當然用不上安全套了  對嗎
Dialogue: 0,0:14:36.05,0:14:37.89,*Default,NTP,0000,0000,0000,,你們先收拾好吧
Dialogue: 0,0:14:37.89,0:14:39.11,*Default,NTP,0000,0000,0000,,我們等下再來
Dialogue: 0,0:14:39.53,0:14:40.57,*Default,NTP,0000,0000,0000,,好的
Dialogue: 0,0:14:40.57,0:14:41.12,*Default,NTP,0000,0000,0000,,就這樣
Dialogue: 0,0:14:41.12,0:14:42.41,*Default,NTP,0000,0000,0000,,好
Dialogue: 0,0:14:42.41,0:14:43.58,*Default,NTP,0000,0000,0000,,好  這主意好
Dialogue: 0,0:14:44.03,0:14:45.39,*Default,NTP,0000,0000,0000,,周末家長活動時見啦
Dialogue: 0,0:14:47.16,0:14:48.88,*Default,NTP,0000,0000,0000,,他們看起來不錯哦
Dialogue: 0,0:14:48.89,0:14:50.29,*Default,NTP,0000,0000,0000,,-爸媽  我  -我知道  我知道
Dialogue: 0,0:14:50.29,0:14:51.79,*Default,NTP,0000,0000,0000,,我們需要重新整理下
Dialogue: 0,0:14:51.79,0:14:53.89,*Default,NTP,0000,0000,0000,,你爸出去買新的床單
Dialogue: 0,0:14:53.89,0:14:56.04,*Default,NTP,0000,0000,0000,,我們可以把照片掛在墻上
Dialogue: 0,0:14:56.27,0:14:58.62,*Default,NTP,0000,0000,0000,,知道嗎  我覺得你們最好還是離開
Dialogue: 0,0:14:59.40,0:15:01.12,*Default,NTP,0000,0000,0000,,但我們想幫你  親愛的
Dialogue: 0,0:15:01.13,0:15:01.83,*Default,NTP,0000,0000,0000,,不  我可以的
Dialogue: 0,0:15:02.34,0:15:04.03,*Default,NTP,0000,0000,0000,,如果你想把家具挪個地方呢
Dialogue: 0,0:15:04.03,0:15:06.00,*Default,NTP,0000,0000,0000,,我們想在離開前帶你去吃晚餐
Dialogue: 0,0:15:06.01,0:15:08.52,*Default,NTP,0000,0000,0000,,我喜歡家具現在的擺放位置  而且我也不餓
Dialogue: 0,0:15:08.53,0:15:09.54,*Default,NTP,0000,0000,0000,,所以...
Dialogue: 0,0:15:09.66,0:15:10.97,*Default,NTP,0000,0000,0000,,-好的  -好吧
Dialogue: 0,0:15:11.04,0:15:13.26,*Default,NTP,0000,0000,0000,,那個  在我們離開前
Dialogue: 0,0:15:13.31,0:15:14.78,*Default,NTP,0000,0000,0000,,我要送你一樣小禮物
Dialogue: 0,0:15:14.82,0:15:16.17,*Default,NTP,0000,0000,0000,,其實不是什么小禮物
Dialogue: 0,0:15:16.17,0:15:18.50,*Default,NTP,0000,0000,0000,,有可能是你這輩子收到的最好禮物
Dialogue: 0,0:15:19.38,0:15:21.36,*Default,NTP,0000,0000,0000,,-這是我的人生感悟精選集  -多謝
Dialogue: 0,0:15:24.05,0:15:24.85,*Default,NTP,0000,0000,0000,,請注意 
Dialogue: 0,0:15:24.85,0:15:26.47,*Default,NTP,0000,0000,0000,,宿舍會議在公共休息室舉行
Dialogue: 0,0:15:26.47,0:15:27.76,*Default,NTP,0000,0000,0000,,好啦
Dialogue: 0,0:15:28.03,0:15:29.10,*Default,NTP,0000,0000,0000,,我要去開會了
Dialogue: 0,0:15:29.37,0:15:30.24,*Default,NTP,0000,0000,0000,,-我知道  -去吧
Dialogue: 0,0:15:30.24,0:15:32.33,*Default,NTP,0000,0000,0000,,過來抱抱  我的寶貝女兒
Dialogue: 0,0:15:33.44,0:15:34.88,*Default,NTP,0000,0000,0000,,-給老爸抱下  -好
Dialogue: 0,0:15:35.35,0:15:36.62,*Default,NTP,0000,0000,0000,,-好啦  -拜
Dialogue: 0,0:15:36.68,0:15:37.78,*Default,NTP,0000,0000,0000,,拜
Dialogue: 0,0:15:40.41,0:15:43.88,*Default,NTP,0000,0000,0000,,作為人來說可以遇到的最美妙的事情
Dialogue: 0,0:15:43.88,0:15:45.17,*Default,NTP,0000,0000,0000,,你也會遇到
Dialogue: 0,0:15:45.46,0:15:47.71,*Default,NTP,0000,0000,0000,,只要你降低期望值
Dialogue: 0,0:15:49.86,0:15:51.82,*Default,NTP,0000,0000,0000,,他們把鎖孔也擋住了
Dialogue: 0,0:15:51.92,0:15:53.49,*Default,NTP,0000,0000,0000,,-莉莉  -康納
Dialogue: 0,0:15:53.87,0:15:55.14,*Default,NTP,0000,0000,0000,,從外面什么也看不見
Dialogue: 0,0:15:55.14,0:15:56.45,*Default,NTP,0000,0000,0000,,窗簾關上了
Dialogue: 0,0:15:57.16,0:15:59.96,*Default,NTP,0000,0000,0000,,開門  康納  開門了就給你吃熱狗
Dialogue: 0,0:16:00.20,0:16:01.60,*Default,NTP,0000,0000,0000,,如果他們出了事怎么辦
Dialogue: 0,0:16:01.60,0:16:03.22,*Default,NTP,0000,0000,0000,,里面有沒有什么危險物品
Dialogue: 0,0:16:03.22,0:16:05.02,*Default,NTP,0000,0000,0000,,我想想  我們在里面放著槍支收藏
Dialogue: 0,0:16:05.02,0:16:06.22,*Default,NTP,0000,0000,0000,,我們家的廢棄冰箱
Dialogue: 0,0:16:06.22,0:16:07.68,*Default,NTP,0000,0000,0000,,還有涂滿巧克力的皮下注射針
Dialogue: 0,0:16:07.69,0:16:09.41,*Default,NTP,0000,0000,0000,,為什么基佬說話總是冷嘲熱諷的
Dialogue: 0,0:16:09.42,0:16:10.53,*Default,NTP,0000,0000,0000,,那是我的應對機制
Dialogue: 0,0:16:10.53,0:16:11.66,*Default,NTP,0000,0000,0000,,夠了
Dialogue: 0,0:16:11.94,0:16:14.01,*Default,NTP,0000,0000,0000,,莉莉  康納  如果你們能聽到
Dialogue: 0,0:16:14.51,0:16:16.49,*Default,NTP,0000,0000,0000,,離門遠一點  我要撞門了
Dialogue: 0,0:16:16.50,0:16:17.08,*Default,NTP,0000,0000,0000,,我來幫你
Dialogue: 0,0:16:17.08,0:16:19.15,*Default,NTP,0000,0000,0000,,我不要康納走
Dialogue: 0,0:16:19.21,0:16:20.60,*Default,NTP,0000,0000,0000,,我要留下
Dialogue: 0,0:16:20.61,0:16:22.13,*Default,NTP,0000,0000,0000,,謝天謝地他們還活著
Dialogue: 0,0:16:22.15,0:16:23.22,*Default,NTP,0000,0000,0000,,我愛他
Dialogue: 0,0:16:23.22,0:16:26.32,*Default,NTP,0000,0000,0000,,不  你只是喜歡這個想法  快開門  寶貝
Dialogue: 0,0:16:26.80,0:16:28.87,*Default,NTP,0000,0000,0000,,我們真的可以吃熱狗嗎
Dialogue: 0,0:16:28.88,0:16:30.10,*Default,NTP,0000,0000,0000,,是的  我保證
Dialogue: 0,0:16:32.58,0:16:33.66,*Default,NTP,0000,0000,0000,,快過來  小甜心
Dialogue: 0,0:16:34.11,0:16:35.23,*Default,NTP,0000,0000,0000,,要我說
Dialogue: 0,0:16:35.23,0:16:37.90,*Default,NTP,0000,0000,0000,,有時候我們太過關注我們的差異
Dialogue: 0,0:16:37.92,0:16:39.86,*Default,NTP,0000,0000,0000,,我們忘記了彼此最大的共同點
Dialogue: 0,0:16:40.19,0:16:42.72,*Default,NTP,0000,0000,0000,,當涉及到我們孩子的安全與幸福時
Dialogue: 0,0:16:43.30,0:16:44.81,*Default,NTP,0000,0000,0000,,我們都會抓狂
Dialogue: 0,0:16:46.63,0:16:49.00,*Default,NTP,0000,0000,0000,,你的纖纖小玉手和你的女兒一樣
Dialogue: 0,0:16:49.12,0:16:50.54,*Default,NTP,0000,0000,0000,,你的大腳丫子跟我爸一樣
Dialogue: 0,0:16:52.48,0:16:56.29,*Default,NTP,0000,0000,0000,,我又沒說那只山羊哄我睡覺給我刷牙
Dialogue: 0,0:16:56.35,0:16:58.60,*Default,NTP,0000,0000,0000,,它只是待在我的臥室窗戶外面
Dialogue: 0,0:16:58.60,0:17:00.30,*Default,NTP,0000,0000,0000,,嚇跑所有的陌生人
Dialogue: 0,0:17:00.30,0:17:02.28,*Default,NTP,0000,0000,0000,,我不打算說謊  我有點失望
Dialogue: 0,0:17:02.35,0:17:03.39,*Default,NTP,0000,0000,0000,,嘿  孩子
Dialogue: 0,0:17:03.62,0:17:05.91,*Default,NTP,0000,0000,0000,,杰  媽  課上得怎么樣
Dialogue: 0,0:17:05.91,0:17:08.82,*Default,NTP,0000,0000,0000,,非常棒  非常有教育意義
Dialogue: 0,0:17:08.82,0:17:11.23,*Default,NTP,0000,0000,0000,,現在我們了解了關于寶寶的一切  對嗎
Dialogue: 0,0:17:12.19,0:17:14.58,*Default,NTP,0000,0000,0000,,有意思  因為你們的老師打電話來
Dialogue: 0,0:17:14.58,0:17:16.60,*Default,NTP,0000,0000,0000,,你離開時忘了拿太陽鏡
Dialogue: 0,0:17:16.98,0:17:18.17,*Default,NTP,0000,0000,0000,,三小時之前
Dialogue: 0,0:17:19.53,0:17:20.73,*Default,NTP,0000,0000,0000,,曼尼  別生氣
Dialogue: 0,0:17:20.74,0:17:23.23,*Default,NTP,0000,0000,0000,,我沒生氣  只是失望而已
