[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Audio File: ?video
Video File: Modern.Family.S04E09.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 19513

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:01.10,0:08:01.61,*Default,NTP,0000,0000,0000,,行  好吧
Dialogue: 0,0:08:01.61,0:08:04.04,*Default,NTP,0000,0000,0000,,但你完事以后立馬給我回來
Dialogue: 0,0:08:04.04,0:08:06.34,*Default,NTP,0000,0000,0000,,我不擅長拒絕那些沖到后臺求簽名的粉絲
Dialogue: 0,0:08:06.34,0:08:07.62,*Default,NTP,0000,0000,0000,,立馬回來
Dialogue: 0,0:08:15.49,0:08:19.32,*Default,NTP,0000,0000,0000,,去年夏天  我姐拍了一張我的大糗照
Dialogue: 0,0:08:22.19,0:08:23.83,*Default,NTP,0000,0000,0000,,海莉  這不好笑
Dialogue: 0,0:08:23.83,0:08:25.31,*Default,NTP,0000,0000,0000,,她把照片發到了Facebook上
Dialogue: 0,0:08:25.31,0:08:26.97,*Default,NTP,0000,0000,0000,,并且拒絕刪掉
Dialogue: 0,0:08:27.22,0:08:29.44,*Default,NTP,0000,0000,0000,,有873個人贊
Dialogue: 0,0:08:29.68,0:08:32.78,*Default,NTP,0000,0000,0000,,與此同時  我卻一張海莉的糗照都沒有
Dialogue: 0,0:08:33.55,0:08:35.11,*Default,NTP,0000,0000,0000,,連她的犯罪照都很漂亮
Dialogue: 0,0:08:36.68,0:08:39.46,*Default,NTP,0000,0000,0000,,今天  我要報仇雪恨
Dialogue: 0,0:08:39.63,0:08:41.52,*Default,NTP,0000,0000,0000,,拍一張海莉臟兮兮  汗淋淋
Dialogue: 0,0:08:41.52,0:08:43.52,*Default,NTP,0000,0000,0000,,像罪犯一樣撿垃圾的照片
Dialogue: 0,0:08:43.94,0:08:45.47,*Default,NTP,0000,0000,0000,,那會成為我最得意的時刻
Dialogue: 0,0:08:46.38,0:08:47.96,*Default,NTP,0000,0000,0000,,我希望自己能在近幾年內多交些朋友
Dialogue: 0,0:08:47.96,0:08:49.58,*Default,NTP,0000,0000,0000,,別再閑到干這種事的地步
Dialogue: 0,0:08:53.76,0:08:54.81,*Default,NTP,0000,0000,0000,,我回來了
Dialogue: 0,0:08:54.81,0:08:55.71,*Default,NTP,0000,0000,0000,,你去哪了
Dialogue: 0,0:08:55.71,0:08:56.60,*Default,NTP,0000,0000,0000,,去拿了件運動衫
Dialogue: 0,0:08:56.60,0:08:59.08,*Default,NTP,0000,0000,0000,,我們已經在速凍食品區站了半個小時了
Dialogue: 0,0:08:59.11,0:09:00.51,*Default,NTP,0000,0000,0000,,我要買速凍食品
Dialogue: 0,0:09:00.75,0:09:02.38,*Default,NTP,0000,0000,0000,,好  買哪個
Dialogue: 0,0:09:02.56,0:09:05.56,*Default,NTP,0000,0000,0000,,不知道  我只寫了一個"凍"字
Dialogue: 0,0:09:05.56,0:09:07.15,*Default,NTP,0000,0000,0000,,好吧  好好想想
Dialogue: 0,0:09:07.15,0:09:09.47,*Default,NTP,0000,0000,0000,,豌豆  冰激凌  凍比薩餅還是華夫餅
Dialogue: 0,0:09:09.47,0:09:10.49,*Default,NTP,0000,0000,0000,,等一下
Dialogue: 0,0:09:11.08,0:09:13.24,*Default,NTP,0000,0000,0000,,我寫的是"打"字  我要買的是雞蛋
Dialogue: 0,0:09:13.24,0:09:15.32,*Default,NTP,0000,0000,0000,,是雞蛋啊  好
Dialogue: 0,0:09:15.32,0:09:16.85,*Default,NTP,0000,0000,0000,,不對  在另一邊
Dialogue: 0,0:09:17.22,0:09:18.97,*Default,NTP,0000,0000,0000,,老天  我  我來推車
Dialogue: 0,0:09:18.98,0:09:21.20,*Default,NTP,0000,0000,0000,,真是... 抱歉
Dialogue: 0,0:09:21.20,0:09:23.97,*Default,NTP,0000,0000,0000,,那輛也是我的  是我的  我抓住了
Dialogue: 0,0:09:26.54,0:09:28.18,*Default,NTP,0000,0000,0000,,加把勁  伙計們  我們快頂不住了
Dialogue: 0,0:09:28.18,0:09:29.83,*Default,NTP,0000,0000,0000,,墨西哥小子跑哪去了
Dialogue: 0,0:09:30.03,0:09:32.23,*Default,NTP,0000,0000,0000,,好消息  先生們  我又找到一根繩子
Dialogue: 0,0:09:32.24,0:09:34.20,*Default,NTP,0000,0000,0000,,我們可以玩跳雙繩  大家雙贏多好
Dialogue: 0,0:09:35.89,0:09:37.15,*Default,NTP,0000,0000,0000,,好  別動
Dialogue: 0,0:09:37.55,0:09:39.11,*Default,NTP,0000,0000,0000,,等一下
Dialogue: 0,0:09:39.11,0:09:41.38,*Default,NTP,0000,0000,0000,,來瞧瞧你發胖加禿頂以后的樣子
Dialogue: 0,0:09:43.16,0:09:45.07,*Default,NTP,0000,0000,0000,,我自拍一張  不裝那個應用也是這樣的效果
Dialogue: 0,0:09:45.16,0:09:46.76,*Default,NTP,0000,0000,0000,,比爾  別這么妄自菲薄
Dialogue: 0,0:09:46.76,0:09:49.52,*Default,NTP,0000,0000,0000,,告訴你吧  艾琳是個幸運的女人
Dialogue: 0,0:09:51.15,0:09:51.88,*Default,NTP,0000,0000,0000,,這有什么好笑的
Dialogue: 0,0:09:51.88,0:09:53.49,*Default,NTP,0000,0000,0000,,因為她老公是杰瑞而不是比爾
Dialogue: 0,0:09:55.33,0:09:56.74,*Default,NTP,0000,0000,0000,,杰  你手機里有什么好玩的應用
Dialogue: 0,0:09:56.75,0:09:58.82,*Default,NTP,0000,0000,0000,,不知道  我有呼叫等待功能  那算嗎
Dialogue: 0,0:10:00.10,0:10:01.47,*Default,NTP,0000,0000,0000,,你們很愛笑  是吧
Dialogue: 0,0:10:01.55,0:10:03.55,*Default,NTP,0000,0000,0000,,杰對電子產品不太在行
Dialogue: 0,0:10:03.55,0:10:05.26,*Default,NTP,0000,0000,0000,,你個不會開手動擋車的人還敢說我
Dialogue: 0,0:10:05.35,0:10:06.26,*Default,NTP,0000,0000,0000,,-什么  -你真不會嗎
Dialogue: 0,0:10:06.26,0:10:08.41,*Default,NTP,0000,0000,0000,,有一次他打電話叫我去營救他
Dialogue: 0,0:10:08.41,0:10:11.02,*Default,NTP,0000,0000,0000,,他停在一個坡上  不敢松離合器
Dialogue: 0,0:10:11.62,0:10:12.87,*Default,NTP,0000,0000,0000,,我趕到的時候
Dialogue: 0,0:10:12.87,0:10:14.55,*Default,NTP,0000,0000,0000,,他后面排了半英里長的車隊
Dialogue: 0,0:10:14.55,0:10:16.85,*Default,NTP,0000,0000,0000,,所有人都在沖他嚷嚷  他急得直哭
Dialogue: 0,0:10:16.85,0:10:18.68,*Default,NTP,0000,0000,0000,,我沒哭  是出的汗
Dialogue: 0,0:10:18.68,0:10:20.23,*Default,NTP,0000,0000,0000,,是  他眼睛出了汗
Dialogue: 0,0:10:26.54,0:10:29.07,*Default,NTP,0000,0000,0000,,我拍到了差不多10張海莉的糗照
Dialogue: 0,0:10:29.07,0:10:30.33,*Default,NTP,0000,0000,0000,,我本可以就此收手
Dialogue: 0,0:10:30.33,0:10:32.06,*Default,NTP,0000,0000,0000,,但我是個完美主義者
Dialogue: 0,0:10:32.24,0:10:33.28,*Default,NTP,0000,0000,0000,,我琢磨著
Dialogue: 0,0:10:33.40,0:10:36.16,*Default,NTP,0000,0000,0000,,"我能做得更好  我會拍到更難看的"
Dialogue: 0,0:10:38.92,0:10:39.96,*Default,NTP,0000,0000,0000,,天吶
Dialogue: 0,0:10:44.28,0:10:45.27,*Default,NTP,0000,0000,0000,,行了  哥們
Dialogue: 0,0:10:45.54,0:10:46.58,*Default,NTP,0000,0000,0000,,從樹上下來吧
Dialogue: 0,0:10:46.58,0:10:48.31,*Default,NTP,0000,0000,0000,,抱歉  我做不到
Dialogue: 0,0:10:48.67,0:10:50.35,*Default,NTP,0000,0000,0000,,再不下來我們就把你拽下來
Dialogue: 0,0:10:50.35,0:10:52.38,*Default,NTP,0000,0000,0000,,淡定  別動粗
Dialogue: 0,0:10:52.44,0:10:53.23,*Default,NTP,0000,0000,0000,,有什么問題
Dialogue: 0,0:10:53.24,0:10:54.82,*Default,NTP,0000,0000,0000,,聽著  我也不想呆在樹上
Dialogue: 0,0:10:54.82,0:10:57.21,*Default,NTP,0000,0000,0000,,懂嗎  但這是我女兒最心愛的一棵樹
Dialogue: 0,0:10:57.21,0:10:58.59,*Default,NTP,0000,0000,0000,,我家男人  他也竭力反對
Dialogue: 0,0:10:58.59,0:11:00.18,*Default,NTP,0000,0000,0000,,他們把樹砍掉  所以...
Dialogue: 0,0:11:00.18,0:11:02.33,*Default,NTP,0000,0000,0000,,你男人既然那么熱衷  他為什么沒來
Dialogue: 0,0:11:02.33,0:11:04.37,*Default,NTP,0000,0000,0000,,你這問題問得真好
Dialogue: 0,0:11:04.38,0:11:06.50,*Default,NTP,0000,0000,0000,,那是因為他習慣了做事有始無終
Dialogue: 0,0:11:06.50,0:11:07.63,*Default,NTP,0000,0000,0000,,所以我就要替他收場
Dialogue: 0,0:11:07.63,0:11:08.94,*Default,NTP,0000,0000,0000,,跟我老婆一模一樣
Dialogue: 0,0:11:08.94,0:11:11.73,*Default,NTP,0000,0000,0000,,我的心理醫生會說我們這樣是在縱容他們
Dialogue: 0,0:11:11.85,0:11:13.18,*Default,NTP,0000,0000,0000,,又是你的心理醫生
Dialogue: 0,0:11:13.18,0:11:15.61,*Default,NTP,0000,0000,0000,,要不是你槍擊了那家伙  我也不用去看心理醫生啊
Dialogue: 0,0:11:15.64,0:11:16.69,*Default,NTP,0000,0000,0000,,不是吧  又來
Dialogue: 0,0:11:17.11,0:11:18.79,*Default,NTP,0000,0000,0000,,我們用消防水管把他噴下來得了
Dialogue: 0,0:11:18.79,0:11:19.98,*Default,NTP,0000,0000,0000,,你只會越幫越忙  泰瑞
Dialogue: 0,0:11:20.80,0:11:22.82,*Default,NTP,0000,0000,0000,,那不是你的"戰斗"
Dialogue: 0,0:11:22.95,0:11:24.21,*Default,NTP,0000,0000,0000,,所以你何不給我們個面子
Dialogue: 0,0:11:24.21,0:11:25.20,*Default,NTP,0000,0000,0000,,從樹上下來吧
Dialogue: 0,0:11:25.20,0:11:26.77,*Default,NTP,0000,0000,0000,,因為他是對的  懂嗎
Dialogue: 0,0:11:26.88,0:11:28.28,*Default,NTP,0000,0000,0000,,那是最讓我無奈的
Dialogue: 0,0:11:28.28,0:11:30.84,*Default,NTP,0000,0000,0000,,我在這上面坐了幾個小時了
Dialogue: 0,0:11:30.85,0:11:33.87,*Default,NTP,0000,0000,0000,,而且  這棵樹很漂亮  好嗎
Dialogue: 0,0:11:33.87,0:11:37.69,*Default,NTP,0000,0000,0000,,我能聽到小松鼠們在樹枝間穿梭的聲音
Dialogue: 0,0:11:37.69,0:11:39.15,*Default,NTP,0000,0000,0000,,他們追逐嬉戲
Dialogue: 0,0:11:39.26,0:11:40.70,*Default,NTP,0000,0000,0000,,全然不知這樂園要被摧毀了
Dialogue: 0,0:11:40.70,0:11:42.30,*Default,NTP,0000,0000,0000,,你知道嗎  這不只是一棵樹
Dialogue: 0,0:11:43.06,0:11:44.19,*Default,NTP,0000,0000,0000,,而是一個家園
Dialogue: 0,0:11:44.22,0:11:46.70,*Default,NTP,0000,0000,0000,,沒錯  一大家子老鼠的家園
Dialogue: 0,0:11:46.70,0:11:48.11,*Default,NTP,0000,0000,0000,,樹上到處都是老鼠
Dialogue: 0,0:11:48.19,0:11:49.42,*Default,NTP,0000,0000,0000,,你說什么都沒有用
Dialogue: 0,0:11:49.42,0:11:51.70,*Default,NTP,0000,0000,0000,,要是有必要  我會在這跟你們耗一晚上
Dialogue: 0,0:11:51.95,0:11:52.96,*Default,NTP,0000,0000,0000,,小卡  給你20分鐘
Dialogue: 0,0:11:52.96,0:11:54.07,*Default,NTP,0000,0000,0000,,再不回來我就下去了
Dialogue: 0,0:11:55.63,0:11:57.30,*Default,NTP,0000,0000,0000,,泰瑞  去把消防水管準備好吧
Dialogue: 0,0:11:58.20,0:12:00.07,*Default,NTP,0000,0000,0000,,有一天艾麗克斯放學回來
Dialogue: 0,0:12:00.07,0:12:02.10,*Default,NTP,0000,0000,0000,,跟我說她老師聽不懂她說的話
Dialogue: 0,0:12:02.10,0:12:03.25,*Default,NTP,0000,0000,0000,,但實際上  我不覺得...
Dialogue: 0,0:12:05.89,0:12:07.04,*Default,NTP,0000,0000,0000,,你差點把我的頭砍下來
Dialogue: 0,0:12:07.04,0:12:08.04,*Default,NTP,0000,0000,0000,,你得注意點
Dialogue: 0,0:12:08.04,0:12:11.25,*Default,NTP,0000,0000,0000,,對不起  到頭來  我還是忘了買雞蛋
Dialogue: 0,0:12:11.25,0:12:13.01,*Default,NTP,0000,0000,0000,,-打擾一下  -你等會兒
Dialogue: 0,0:12:13.02,0:12:15.40,*Default,NTP,0000,0000,0000,,聽我說  你犯傻不只是因為懷孕
Dialogue: 0,0:12:15.40,0:12:16.87,*Default,NTP,0000,0000,0000,,你這是故意讓你的大腦停工
Dialogue: 0,0:12:16.87,0:12:18.84,*Default,NTP,0000,0000,0000,,你至少得有意識地稍微注意一點
Dialogue: 0,0:12:18.85,0:12:19.70,*Default,NTP,0000,0000,0000,,-女士  -怎么
Dialogue: 0,0:12:19.70,0:12:21.15,*Default,NTP,0000,0000,0000,,你有這件運動衫的收據嗎
Dialogue: 0,0:12:21.15,0:12:22.47,*Default,NTP,0000,0000,0000,,糟糕
Dialogue: 0,0:12:22.58,0:12:23.92,*Default,NTP,0000,0000,0000,,你得跟我回商場一趟
Dialogue: 0,0:12:23.92,0:12:25.72,*Default,NTP,0000,0000,0000,,不  不  我只是忘了我還穿著它了
Dialogue: 0,0:12:25.72,0:12:26.38,*Default,NTP,0000,0000,0000,,沒什么要緊的  給你
Dialogue: 0,0:12:26.38,0:12:28.14,*Default,NTP,0000,0000,0000,,女士  跟我回商場
Dialogue: 0,0:12:28.22,0:12:29.48,*Default,NTP,0000,0000,0000,,別開玩笑了
Dialogue: 0,0:12:29.57,0:12:31.15,*Default,NTP,0000,0000,0000,,我真沒想偷這運動衫
Dialogue: 0,0:12:31.15,0:12:32.49,*Default,NTP,0000,0000,0000,,先生  我可是位母親
Dialogue: 0,0:12:32.80,0:12:33.88,*Default,NTP,0000,0000,0000,,歌洛莉亞  幫幫我
Dialogue: 0,0:12:33.88,0:12:35.46,*Default,NTP,0000,0000,0000,,聽好了  警察先生
Dialogue: 0,0:12:35.46,0:12:36.99,*Default,NTP,0000,0000,0000,,我們真要偷
Dialogue: 0,0:12:36.99,0:12:38.88,*Default,NTP,0000,0000,0000,,你壓根不可能發覺它不見了
Dialogue: 0,0:12:38.90,0:12:40.43,*Default,NTP,0000,0000,0000,,行了  你這是幫倒忙
Dialogue: 0,0:12:56.88,0:12:58.83,*Default,NTP,0000,0000,0000,,天吶  一只金手鐲
Dialogue: 0,0:12:58.83,0:13:00.55,*Default,NTP,0000,0000,0000,,撿到的東西能歸我們嗎
Dialogue: 0,0:13:02.12,0:13:03.17,*Default,NTP,0000,0000,0000,,無語了
Dialogue: 0,0:13:07.35,0:13:08.34,*Default,NTP,0000,0000,0000,,不是吧
Dialogue: 0,0:13:12.54,0:13:13.98,*Default,NTP,0000,0000,0000,,先生們  你們想知道
Dialogue: 0,0:13:13.98,0:13:15.40,*Default,NTP,0000,0000,0000,,什么是真正的飛盤比賽嗎
Dialogue: 0,0:13:15.40,0:13:17.76,*Default,NTP,0000,0000,0000,,頭頂著飛盤走50米不讓它掉下來
Dialogue: 0,0:13:17.76,0:13:20.50,*Default,NTP,0000,0000,0000,,它需要你的姿勢  平衡和體態
Dialogue: 0,0:13:20.50,0:13:23.09,*Default,NTP,0000,0000,0000,,我們就盡可能用力地相互扔飛盤吧
Dialogue: 0,0:13:23.09,0:13:24.40,*Default,NTP,0000,0000,0000,,看誰第一個退出
Dialogue: 0,0:13:24.40,0:13:25.79,*Default,NTP,0000,0000,0000,,飛盤大戰
Dialogue: 0,0:13:26.04,0:13:27.73,*Default,NTP,0000,0000,0000,,酷斃了  開始吧
Dialogue: 0,0:13:27.89,0:13:29.46,*Default,NTP,0000,0000,0000,,天吶  我苦命得和西西弗似的
Dialogue: 0,0:13:28.03,0:13:29.73,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[西西弗  科林斯國的暴君\N死后入地獄被罰做永無休止的推巨石苦工]
Dialogue: 0,0:13:29.46,0:13:31.22,*Default,NTP,0000,0000,0000,,大苦逼
Dialogue: 0,0:13:32.17,0:13:35.03,*Default,NTP,0000,0000,0000,,他當時在我家院子  提了個錄放機
Dialogue: 0,0:13:35.39,0:13:37.17,*Default,NTP,0000,0000,0000,,那個提錄放機情節的電影叫什么來著
Dialogue: 0,0:13:37.17,0:13:39.26,*Default,NTP,0000,0000,0000,,-《情到深處》  -約翰·馬奧尼演的
Dialogue: 0,0:13:39.28,0:13:40.52,*Default,NTP,0000,0000,0000,,總之  他就站在那兒
Dialogue: 0,0:13:40.52,0:13:42.62,*Default,NTP,0000,0000,0000,,懇請克萊爾原諒他
Dialogue: 0,0:13:42.62,0:13:45.50,*Default,NTP,0000,0000,0000,,但她還在氣頭上  完全聽不進去
Dialogue: 0,0:13:45.57,0:13:47.67,*Default,NTP,0000,0000,0000,,然后他把音量開到最大
Dialogue: 0,0:13:47.80,0:13:49.78,*Default,NTP,0000,0000,0000,,放的竟然是奧莉維亞·紐頓-約翰的歌
Dialogue: 0,0:13:50.58,0:13:54.81,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}原歌名叫《Let's Get Physical》
Dialogue: 0,0:13:50.85,0:13:54.06,*Default,NTP,0000,0000,0000,,他就開始唱《讓我們一起"菲動"》
Dialogue: 0,0:13:55.13,0:13:56.62,*Default,NTP,0000,0000,0000,,那是個小范圍的內部笑話
Dialogue: 0,0:13:56.66,0:13:58.20,*Default,NTP,0000,0000,0000,,不再是嘍
Dialogue: 0,0:13:58.65,0:14:00.30,*Default,NTP,0000,0000,0000,,行啦  開心果菲爾的故事就到此為止吧
Dialogue: 0,0:14:00.30,0:14:01.79,*Default,NTP,0000,0000,0000,,別啊  我還沒說到最精彩的地方呢
Dialogue: 0,0:14:01.79,0:14:04.55,*Default,NTP,0000,0000,0000,,他還載歌載舞  我當時真心看不下去了 
Dialogue: 0,0:14:04.55,0:14:06.77,*Default,NTP,0000,0000,0000,,就對準他開了灑水器
Dialogue: 0,0:14:07.39,0:14:09.50,*Default,NTP,0000,0000,0000,,是啊  你還把我的錄放機搞短路了
Dialogue: 0,0:14:09.50,0:14:11.36,*Default,NTP,0000,0000,0000,,你當時說會賠我一個  到現在也沒影
Dialogue: 0,0:14:11.36,0:14:12.39,*Default,NTP,0000,0000,0000,,我肯定沒那樣說過
Dialogue: 0,0:14:12.39,0:14:14.18,*Default,NTP,0000,0000,0000,,你真說過  你現在還欠我個錄放機
Dialogue: 0,0:14:14.19,0:14:15.04,*Default,NTP,0000,0000,0000,,12節D型電池
Dialogue: 0,0:14:15.04,0:14:16.74,*Default,NTP,0000,0000,0000,,和一盒奧莉維亞·紐頓-約翰磁帶
Dialogue: 0,0:14:17.53,0:14:19.02,*Default,NTP,0000,0000,0000,,好吧  那...
Dialogue: 0,0:14:19.82,0:14:21.44,*Default,NTP,0000,0000,0000,,我們在拳擊場里解決這事吧
Dialogue: 0,0:14:21.64,0:14:22.86,*Default,NTP,0000,0000,0000,,我們去那較量
Dialogue: 0,0:14:22.96,0:14:25.86,*Default,NTP,0000,0000,0000,,如果你贏了  要什么錄放機我都給你買
Dialogue: 0,0:14:25.87,0:14:27.21,*Default,NTP,0000,0000,0000,,如果我贏了
Dialogue: 0,0:14:27.21,0:14:28.85,*Default,NTP,0000,0000,0000,,你就得在大家面前跳那舞
Dialogue: 0,0:14:31.36,0:14:32.32,*Default,NTP,0000,0000,0000,,我應戰
Dialogue: 0,0:14:32.79,0:14:34.14,*Default,NTP,0000,0000,0000,,我們"菲動"起來
Dialogue: 0,0:14:35.59,0:14:37.77,*Default,NTP,0000,0000,0000,,我一點都不擔心  當海軍時我打過拳擊
Dialogue: 0,0:14:38.62,0:14:39.74,*Default,NTP,0000,0000,0000,,而且對手是菲爾
Dialogue: 0,0:14:39.88,0:14:41.79,*Default,NTP,0000,0000,0000,,我從沒想到我會說這種話
Dialogue: 0,0:14:42.24,0:14:45.74,*Default,NTP,0000,0000,0000,,我寧愿和我女婿打  也不愿和我"兒婿"打
Dialogue: 0,0:14:57.50,0:15:00.66,*Default,NTP,0000,0000,0000,,或許對杰  我一直醞釀著一絲絲怒氣
Dialogue: 0,0:15:01.46,0:15:04.56,*Default,NTP,0000,0000,0000,,我賣了整整一夏天的冰淇淋才買了那臺錄放機
Dialogue: 0,0:15:11.73,0:15:14.01,*Default,NTP,0000,0000,0000,,不好意思  讓一讓  我們來了
Dialogue: 0,0:15:14.01,0:15:15.62,*Default,NTP,0000,0000,0000,,我們緊趕著到了
Dialogue: 0,0:15:15.65,0:15:16.81,*Default,NTP,0000,0000,0000,,你就不能換身衣服嗎
Dialogue: 0,0:15:16.82,0:15:18.92,*Default,NTP,0000,0000,0000,,不是你說立馬過來嗎
Dialogue: 0,0:15:19.10,0:15:20.94,*Default,NTP,0000,0000,0000,,打擾一下  女士們先生們
Dialogue: 0,0:15:21.08,0:15:23.07,*Default,NTP,0000,0000,0000,,奧克伍德劇院出品的音樂劇《貓》
Dialogue: 0,0:15:23.27,0:15:24.55,*Default,NTP,0000,0000,0000,,確保這周不要錯過哦
Dialogue: 0,0:15:24.55,0:15:27.90,*Default,NTP,0000,0000,0000,,小道消息都說替角兒在里面大出風頭了呢
Dialogue: 0,0:15:29.09,0:15:30.45,*Default,NTP,0000,0000,0000,,米奇爾  我又獲得了兩個表演機會
Dialogue: 0,0:15:30.45,0:15:32.79,*Default,NTP,0000,0000,0000,,多虧肯尼·范·海辛頓的腳趾甲感染了
Dialogue: 0,0:15:32.79,0:15:34.03,*Default,NTP,0000,0000,0000,,趕緊上來  好嗎
Dialogue: 0,0:15:34.03,0:15:35.44,*Default,NTP,0000,0000,0000,,工作人員天黑才走
Dialogue: 0,0:15:35.44,0:15:36.84,*Default,NTP,0000,0000,0000,,所以你得堅持到那時候
Dialogue: 0,0:15:37.70,0:15:38.93,*Default,NTP,0000,0000,0000,,小菜一碟
Dialogue: 0,0:15:39.00,0:15:41.25,*Default,NTP,0000,0000,0000,,寶貝  跟二爸說你覺得我的表演怎么樣
Dialogue: 0,0:15:41.25,0:15:42.75,*Default,NTP,0000,0000,0000,,出類拔萃
Dialogue: 0,0:15:42.75,0:15:43.96,*Default,NTP,0000,0000,0000,,我的天
Dialogue: 0,0:15:44.34,0:15:45.59,*Default,NTP,0000,0000,0000,,是樹液嗎
Dialogue: 0,0:15:47.95,0:15:50.54,*Default,NTP,0000,0000,0000,,我都買了幾百美元的商品了
Dialogue: 0,0:15:50.54,0:15:52.28,*Default,NTP,0000,0000,0000,,為什么還要偷件20美元的運動衫
Dialogue: 0,0:15:52.28,0:15:55.38,*Default,NTP,0000,0000,0000,,我不知道  或許你是要找刺激
Dialogue: 0,0:15:55.93,0:15:57.04,*Default,NTP,0000,0000,0000,,你這類人我見得多了
Dialogue: 0,0:15:57.04,0:15:59.38,*Default,NTP,0000,0000,0000,,無聊的家庭主婦  開輛小面包
Dialogue: 0,0:15:59.39,0:16:01.44,*Default,NTP,0000,0000,0000,,丈夫沉迷網絡
Dialogue: 0,0:16:01.44,0:16:04.08,*Default,NTP,0000,0000,0000,,有兩個孩子  和一個派不上用場的大學文憑  
Dialogue: 0,0:16:04.08,0:16:05.53,*Default,NTP,0000,0000,0000,,你錯得太離譜了
Dialogue: 0,0:16:05.53,0:16:07.22,*Default,NTP,0000,0000,0000,,沒錯  她有仨孩子呢
Dialogue: 0,0:16:07.22,0:16:08.18,*Default,NTP,0000,0000,0000,,行了  不  不用了
Dialogue: 0,0:16:08.18,0:16:10.07,*Default,NTP,0000,0000,0000,,不  不  不用了  你別幫倒忙了
Dialogue: 0,0:16:10.50,0:16:13.12,*Default,NTP,0000,0000,0000,,聽著  我已經說過了  那純屬意外
Dialogue: 0,0:16:13.12,0:16:15.17,*Default,NTP,0000,0000,0000,,你這種話我聽過不下千遍了
Dialogue: 0,0:16:15.24,0:16:17.81,*Default,NTP,0000,0000,0000,,老奶奶  商人  資優生
Dialogue: 0,0:16:17.81,0:16:19.26,*Default,NTP,0000,0000,0000,,他們都這么說
Dialogue: 0,0:16:19.42,0:16:20.48,*Default,NTP,0000,0000,0000,,"那純屬意外
Dialogue: 0,0:16:20.48,0:16:21.64,*Default,NTP,0000,0000,0000,,我也不知道那個收音機鬧鐘
Dialogue: 0,0:16:21.64,0:16:22.59,*Default,NTP,0000,0000,0000,,怎么到我褲子里來的"
Dialogue: 0,0:16:22.59,0:16:24.65,*Default,NTP,0000,0000,0000,,看在上帝份上  我身體不舒服
Dialogue: 0,0:16:24.65,0:16:25.66,*Default,NTP,0000,0000,0000,,讓我們走吧
Dialogue: 0,0:16:25.66,0:16:26.65,*Default,NTP,0000,0000,0000,,想得美
Dialogue: 0,0:16:27.05,0:16:28.24,*Default,NTP,0000,0000,0000,,那真是個嬰兒嗎
Dialogue: 0,0:16:28.39,0:16:30.70,*Default,NTP,0000,0000,0000,,因為從我這角度看過去  跟個火雞似的
Dialogue: 0,0:16:32.24,0:16:34.62,*Default,NTP,0000,0000,0000,,我要你在這上面簽字  承認你有罪
Dialogue: 0,0:16:34.62,0:16:36.14,*Default,NTP,0000,0000,0000,,保證再也不上我們商場來
Dialogue: 0,0:16:36.14,0:16:37.47,*Default,NTP,0000,0000,0000,,我才不會簽這字
Dialogue: 0,0:16:37.47,0:16:38.43,*Default,NTP,0000,0000,0000,,那好
Dialogue: 0,0:16:38.43,0:16:40.03,*Default,NTP,0000,0000,0000,,那我就只能報警  被迫... 
Dialogue: 0,0:16:41.97,0:16:43.04,*Default,NTP,0000,0000,0000,,那是什么
Dialogue: 0,0:16:43.04,0:16:44.76,*Default,NTP,0000,0000,0000,,我的羊水破了
Dialogue: 0,0:16:45.08,0:16:46.67,*Default,NTP,0000,0000,0000,,我要生了
Dialogue: 0,0:16:52.68,0:16:54.58,*Default,NTP,0000,0000,0000,,對不起  我剛才失控了
Dialogue: 0,0:16:54.59,0:16:56.38,*Default,NTP,0000,0000,0000,,不知道怎么會這樣
Dialogue: 0,0:16:57.35,0:16:58.43,*Default,NTP,0000,0000,0000,,我知道
Dialogue: 0,0:16:58.86,0:17:00.90,*Default,NTP,0000,0000,0000,,我在你朋友面前大爆你的糗事
Dialogue: 0,0:17:00.90,0:17:02.67,*Default,NTP,0000,0000,0000,,-是哦  -對不起
Dialogue: 0,0:17:03.67,0:17:05.34,*Default,NTP,0000,0000,0000,,我想不到還能說些什么
Dialogue: 0,0:17:06.09,0:17:06.93,*Default,NTP,0000,0000,0000,,為什么
Dialogue: 0,0:17:06.93,0:17:08.42,*Default,NTP,0000,0000,0000,,我跟他們有20到25年的代溝  
