[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Timer:100.0000
Video File: Modern.Family.S03E24.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 4597
Audio File: Modern.Family.S03E24.HDTV.x264-LOL.avi

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体简体,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:07:37.43,0:07:39.62,*Default,NTP,0000,0000,0000,,-我听说有位男孩不能呼吸  -在这里
Dialogue: 0,0:07:39.62,0:07:40.58,*Default,NTP,0000,0000,0000,,什么情况
Dialogue: 0,0:07:40.58,0:07:42.38,*Default,NTP,0000,0000,0000,,我正看一部生活台原创电影
Dialogue: 0,0:07:42.38,0:07:43.29,*Default,NTP,0000,0000,0000,,叫做《不能呼吸的男孩》
Dialogue: 0,0:07:43.29,0:07:44.17,*Default,NTP,0000,0000,0000,,听着像艾丽克斯的声音
Dialogue: 0,0:07:44.17,0:07:46.81,*Default,NTP,0000,0000,0000,,不是  是阿曼达·拜恩斯  我得挂了
Dialogue: 0,0:07:48.23,0:07:50.43,*Default,NTP,0000,0000,0000,,小卡  小卡
Dialogue: 0,0:07:51.04,0:07:52.07,*Default,NTP,0000,0000,0000,,奇了怪了
Dialogue: 0,0:07:52.07,0:07:54.46,*Default,NTP,0000,0000,0000,,你能想象我们路过了多少家华夫饼店吗
Dialogue: 0,0:07:54.46,0:07:56.05,*Default,NTP,0000,0000,0000,,我无法想象老爸有多么轻视我
Dialogue: 0,0:07:56.05,0:07:57.51,*Default,NTP,0000,0000,0000,,有多少来着  五家  六家
Dialogue: 0,0:07:57.51,0:07:58.85,*Default,NTP,0000,0000,0000,,我做过法律评论编辑
Dialogue: 0,0:07:58.85,0:08:00.43,*Default,NTP,0000,0000,0000,,司法考试一次就过了
Dialogue: 0,0:08:00.44,0:08:01.64,*Default,NTP,0000,0000,0000,,我还拎着公文包
Dialogue: 0,0:08:01.64,0:08:02.67,*Default,NTP,0000,0000,0000,,回去的路上我得数数
Dialogue: 0,0:08:02.67,0:08:04.12,*Default,NTP,0000,0000,0000,,注意力集中
Dialogue: 0,0:08:04.12,0:08:05.82,*Default,NTP,0000,0000,0000,,你好  我们是为海莉·邓菲来的
Dialogue: 0,0:08:05.83,0:08:08.18,*Default,NTP,0000,0000,0000,,我是米奇尔·普里契特  邓菲小姐的律师
Dialogue: 0,0:08:08.18,0:08:09.63,*Default,NTP,0000,0000,0000,,她今天不需要律师
Dialogue: 0,0:08:09.63,0:08:11.24,*Default,NTP,0000,0000,0000,,我觉得这该由我说了算
Dialogue: 0,0:08:11.24,0:08:13.37,*Default,NTP,0000,0000,0000,,我现在要和我的当事人谈谈  谢谢
Dialogue: 0,0:08:13.38,0:08:15.56,*Default,NTP,0000,0000,0000,,你们只需要交上保释金就可以把她带走了
Dialogue: 0,0:08:15.56,0:08:18.99,*Default,NTP,0000,0000,0000,,真的吗  那  那太好了
Dialogue: 0,0:08:18.99,0:08:21.21,*Default,NTP,0000,0000,0000,,长官  我今天真没想
Dialogue: 0,0:08:21.21,0:08:22.60,*Default,NTP,0000,0000,0000,,-袒护我的女儿  相信我  -好了
Dialogue: 0,0:08:22.60,0:08:24.73,*Default,NTP,0000,0000,0000,,不过  你觉得因为校园里的孩子喝点儿酒
Dialogue: 0,0:08:24.73,0:08:26.65,*Default,NTP,0000,0000,0000,,就把他们押起来不是滥用公共资源吗
Dialogue: 0,0:08:26.65,0:08:29.11,*Default,NTP,0000,0000,0000,,女士  你的女儿被控拒捕
Dialogue: 0,0:08:29.11,0:08:31.01,*Default,NTP,0000,0000,0000,,并且袭警
Dialogue: 0,0:08:31.02,0:08:32.95,*Default,NTP,0000,0000,0000,,什么
Dialogue: 0,0:08:33.83,0:08:36.13,*Default,NTP,0000,0000,0000,,或许你该找个真正的律师
Dialogue: 0,0:08:36.31,0:08:37.74,*Default,NTP,0000,0000,0000,,因为我吧  那个...
Dialogue: 0,0:08:41.98,0:08:43.77,*Default,NTP,0000,0000,0000,,恐怕是有什么误会吧
Dialogue: 0,0:08:43.77,0:08:44.61,*Default,NTP,0000,0000,0000,,我家女儿那么瘦小
Dialogue: 0,0:08:44.61,0:08:46.23,*Default,NTP,0000,0000,0000,,她怎么可能袭击别人呢
Dialogue: 0,0:08:46.23,0:08:47.60,*Default,NTP,0000,0000,0000,,侮辱人还有点可能
Dialogue: 0,0:08:47.60,0:08:50.11,*Default,NTP,0000,0000,0000,,那警察当时穿的是不是白袜子配黑皮鞋
Dialogue: 0,0:08:50.11,0:08:51.45,*Default,NTP,0000,0000,0000,,那种搭配会让她抓狂
Dialogue: 0,0:08:51.45,0:08:53.36,*Default,NTP,0000,0000,0000,,或许你该看看这个
Dialogue: 0,0:08:53.37,0:08:54.69,*Default,NTP,0000,0000,0000,,停下
Dialogue: 0,0:08:54.70,0:08:56.62,*Default,NTP,0000,0000,0000,,把手放在我能看见的地方
Dialogue: 0,0:08:57.54,0:09:00.11,*Default,NTP,0000,0000,0000,,这组镜头非常模糊
Dialogue: 0,0:09:00.11,0:09:02.26,*Default,NTP,0000,0000,0000,,我们怎么确定那就是海莉
Dialogue: 0,0:09:03.12,0:09:04.06,*Default,NTP,0000,0000,0000,,别动
Dialogue: 0,0:09:04.06,0:09:05.21,*Default,NTP,0000,0000,0000,,别伤害我  我只是一名学生
Dialogue: 0,0:09:05.21,0:09:06.94,*Default,NTP,0000,0000,0000,,我叫海莉·邓菲
Dialogue: 0,0:09:09.83,0:09:11.77,*Default,NTP,0000,0000,0000,,真热啊
Dialogue: 0,0:09:13.26,0:09:15.16,*Default,NTP,0000,0000,0000,,这里真热
Dialogue: 0,0:09:16.54,0:09:18.05,*Default,NTP,0000,0000,0000,,还要多久
Dialogue: 0,0:09:18.06,0:09:20.65,*Default,NTP,0000,0000,0000,,我应该上学去的  我已经错过了生物课了
Dialogue: 0,0:09:20.65,0:09:22.42,*Default,NTP,0000,0000,0000,,你可是在医院啊  只要走到走廊上
Dialogue: 0,0:09:22.43,0:09:24.57,*Default,NTP,0000,0000,0000,,听听医生护士们聊天
Dialogue: 0,0:09:24.57,0:09:26.48,*Default,NTP,0000,0000,0000,,学到的科学知识和人性
Dialogue: 0,0:09:26.48,0:09:29.11,*Default,NTP,0000,0000,0000,,比在课堂里待一学期学的都多
Dialogue: 0,0:09:29.11,0:09:30.64,*Default,NTP,0000,0000,0000,,注意
Dialogue: 0,0:09:30.65,0:09:33.22,*Default,NTP,0000,0000,0000,,如果冰箱里有瓶写着"特丽莎"的酸奶
Dialogue: 0,0:09:33.22,0:09:34.87,*Default,NTP,0000,0000,0000,,那么只有特丽莎才能喝
Dialogue: 0,0:09:34.87,0:09:37.07,*Default,NTP,0000,0000,0000,,生活如戏  好好学着
Dialogue: 0,0:09:38.00,0:09:38.94,*Default,NTP,0000,0000,0000,,-老天爷啊  -卢克
Dialogue: 0,0:09:38.95,0:09:40.79,*Default,NTP,0000,0000,0000,,那衣服开口应该在背面
Dialogue: 0,0:09:40.79,0:09:42.80,*Default,NTP,0000,0000,0000,,没门儿  我才不想别人看到我的屁股
Dialogue: 0,0:09:42.80,0:09:44.27,*Default,NTP,0000,0000,0000,,我还得打一针吗
Dialogue: 0,0:09:44.27,0:09:45.70,*Default,NTP,0000,0000,0000,,你又要哭了吗
Dialogue: 0,0:09:45.70,0:09:47.19,*Default,NTP,0000,0000,0000,,-她有必要在这里吗  -得了  你知道吗
Dialogue: 0,0:09:47.20,0:09:48.58,*Default,NTP,0000,0000,0000,,不需要再打针了
Dialogue: 0,0:09:48.58,0:09:50.18,*Default,NTP,0000,0000,0000,,我们只要在这里等着消肿就行了
Dialogue: 0,0:09:50.19,0:09:51.70,*Default,NTP,0000,0000,0000,,好吗  我得去看看一些文件
Dialogue: 0,0:09:51.71,0:09:53.44,*Default,NTP,0000,0000,0000,,马上就回来
Dialogue: 0,0:09:55.08,0:09:57.15,*Default,NTP,0000,0000,0000,,不过  如果不消肿的话
Dialogue: 0,0:09:57.15,0:09:59.17,*Default,NTP,0000,0000,0000,,就得卸掉你的腿
Dialogue: 0,0:09:59.17,0:10:00.90,*Default,NTP,0000,0000,0000,,太好了  两条腿都卸了吧
Dialogue: 0,0:10:00.91,0:10:02.42,*Default,NTP,0000,0000,0000,,那我就能装上那种刀锋腿
Dialogue: 0,0:10:02.42,0:10:04.01,*Default,NTP,0000,0000,0000,,终于可以灌篮了
Dialogue: 0,0:10:04.01,0:10:05.10,*Default,NTP,0000,0000,0000,,感觉怎样  小子
Dialogue: 0,0:10:05.11,0:10:05.95,*Default,NTP,0000,0000,0000,,我来看看是什么情况
Dialogue: 0,0:10:05.95,0:10:08.24,*Default,NTP,0000,0000,0000,,病人支气管发炎
Dialogue: 0,0:10:08.24,0:10:10.67,*Default,NTP,0000,0000,0000,,皮肤瘙痒  伴有轻度神经性水肿
Dialogue: 0,0:10:10.67,0:10:12.46,*Default,NTP,0000,0000,0000,,谁能说出病因
Dialogue: 0,0:10:15.25,0:10:17.98,*Default,NTP,0000,0000,0000,,是大豆引起的过敏反应
Dialogue: 0,0:10:18.57,0:10:19.75,*Default,NTP,0000,0000,0000,,很好
Dialogue: 0,0:10:19.75,0:10:22.32,*Default,NTP,0000,0000,0000,,其他人学着点  去下一病房
Dialogue: 0,0:10:24.47,0:10:26.09,*Default,NTP,0000,0000,0000,,你守着卢克
Dialogue: 0,0:10:28.02,0:10:30.08,*Default,NTP,0000,0000,0000,,怎么这么久
Dialogue: 0,0:10:30.08,0:10:32.61,*Default,NTP,0000,0000,0000,,以我的经验  这种事可能要等很久
Dialogue: 0,0:10:32.61,0:10:36.11,*Default,NTP,0000,0000,0000,,所以  坐好吧  估计要等上一阵了
Dialogue: 0,0:10:36.11,0:10:37.00,*Default,NTP,0000,0000,0000,,她出来了
Dialogue: 0,0:10:37.01,0:10:37.98,*Default,NTP,0000,0000,0000,,该死
Dialogue: 0,0:10:37.98,0:10:39.68,*Default,NTP,0000,0000,0000,,谢天谢地
Dialogue: 0,0:10:39.68,0:10:41.82,*Default,NTP,0000,0000,0000,,-你还好吗  -我没事  妈妈
Dialogue: 0,0:10:41.83,0:10:43.18,*Default,NTP,0000,0000,0000,,你当时脑子是进水了吗
Dialogue: 0,0:10:43.18,0:10:44.00,*Default,NTP,0000,0000,0000,,怎么回事
Dialogue: 0,0:10:44.00,0:10:45.40,*Default,NTP,0000,0000,0000,,没什么大不了的  好吗
Dialogue: 0,0:10:45.40,0:10:47.33,*Default,NTP,0000,0000,0000,,我们在开派对  大家喝得正酣
Dialogue: 0,0:10:47.33,0:10:48.74,*Default,NTP,0000,0000,0000,,警察就过来了
Dialogue: 0,0:10:48.74,0:10:50.82,*Default,NTP,0000,0000,0000,,所有人都往外跑  我也跟着跑
Dialogue: 0,0:10:50.82,0:10:53.16,*Default,NTP,0000,0000,0000,,我顺着消防梯往下爬
Dialogue: 0,0:10:53.16,0:10:55.07,*Default,NTP,0000,0000,0000,,然后我听到一个警察喊  把手举起来
Dialogue: 0,0:10:55.07,0:10:58.07,*Default,NTP,0000,0000,0000,,我照做了  于是就掉...在他身上了
Dialogue: 0,0:10:58.07,0:10:59.42,*Default,NTP,0000,0000,0000,,你可能会没命的
Dialogue: 0,0:10:59.42,0:11:01.37,*Default,NTP,0000,0000,0000,,海莉  你应该成熟一点了
Dialogue: 0,0:11:01.37,0:11:02.38,*Default,NTP,0000,0000,0000,,怎么能做出这么幼稚的事来呢
Dialogue: 0,0:11:02.38,0:11:03.94,*Default,NTP,0000,0000,0000,,-好了好了  -还这么愚蠢
Dialogue: 0,0:11:03.95,0:11:07.04,*Default,NTP,0000,0000,0000,,冷静一下  我们都有点累有点暴躁
Dialogue: 0,0:11:07.04,0:11:08.39,*Default,NTP,0000,0000,0000,,现在我们最好
Dialogue: 0,0:11:08.40,0:11:10.39,*Default,NTP,0000,0000,0000,,出去买些华夫饼吃
Dialogue: 0,0:11:10.39,0:11:12.52,*Default,NTP,0000,0000,0000,,菲尔  我不想买什么华夫饼  好吗
Dialogue: 0,0:11:12.52,0:11:14.00,*Default,NTP,0000,0000,0000,,我很生气  我要处理这件事
Dialogue: 0,0:11:14.00,0:11:15.17,*Default,NTP,0000,0000,0000,,听着  我这里有个不好的消息
Dialogue: 0,0:11:15.18,0:11:16.60,*Default,NTP,0000,0000,0000,,今天下午
Dialogue: 0,0:11:16.61,0:11:19.01,*Default,NTP,0000,0000,0000,,海莉要接受纪律委员会的审讯
Dialogue: 0,0:11:19.01,0:11:21.52,*Default,NTP,0000,0000,0000,,而他们会决定是否要开除她的学籍
Dialogue: 0,0:11:21.52,0:11:22.65,*Default,NTP,0000,0000,0000,,什么
Dialogue: 0,0:11:22.66,0:11:24.24,*Default,NTP,0000,0000,0000,,慢着  等等  不对  我弄错了
Dialogue: 0,0:11:24.25,0:11:26.20,*Default,NTP,0000,0000,0000,,没有  我没弄错
Dialogue: 0,0:11:26.20,0:11:30.02,*Default,NTP,0000,0000,0000,,好样的  了不起  加我一分
Dialogue: 0,0:11:30.02,0:11:31.91,*Default,NTP,0000,0000,0000,,听起来虽然是那样
Dialogue: 0,0:11:31.91,0:11:34.05,*Default,NTP,0000,0000,0000,,它真的会缩小
Dialogue: 0,0:11:34.05,0:11:34.86,*Default,NTP,0000,0000,0000,,是这样的
Dialogue: 0,0:11:34.86,0:11:36.20,*Default,NTP,0000,0000,0000,,迪迪  抱歉我不能和你聊了
Dialogue: 0,0:11:36.20,0:11:37.67,*Default,NTP,0000,0000,0000,,我开会要迟到了
Dialogue: 0,0:11:37.67,0:11:39.84,*Default,NTP,0000,0000,0000,,很高兴见到你  但我可以送你出去了吗
Dialogue: 0,0:11:39.84,0:11:41.98,*Default,NTP,0000,0000,0000,,好吧  当然
Dialogue: 0,0:11:43.76,0:11:45.46,*Default,NTP,0000,0000,0000,,杰  好奇怪
Dialogue: 0,0:11:45.46,0:11:47.11,*Default,NTP,0000,0000,0000,,我刚一进门
Dialogue: 0,0:11:47.11,0:11:48.79,*Default,NTP,0000,0000,0000,,宝宝就开始疯狂踢我
Dialogue: 0,0:11:48.79,0:11:52.21,*Default,NTP,0000,0000,0000,,好像想从我肚子里爬出来似的
Dialogue: 0,0:11:52.50,0:11:53.62,*Default,NTP,0000,0000,0000,,老巫婆
Dialogue: 0,0:11:53.63,0:11:55.61,*Default,NTP,0000,0000,0000,,天呐
Dialogue: 0,0:11:55.62,0:11:56.49,*Default,NTP,0000,0000,0000,,她怎么会在这里
Dialogue: 0,0:11:56.49,0:11:58.63,*Default,NTP,0000,0000,0000,,你们要有小宝宝了吗
Dialogue: 0,0:11:58.63,0:11:59.86,*Default,NTP,0000,0000,0000,,难以置信
Dialogue: 0,0:11:59.86,0:12:02.82,*Default,NTP,0000,0000,0000,,迪迪  别反应过度
Dialogue: 0,0:12:04.63,0:12:05.72,*Default,NTP,0000,0000,0000,,这是怎么了
Dialogue: 0,0:12:05.72,0:12:07.57,*Default,NTP,0000,0000,0000,,她脑子  坏掉了
Dialogue: 0,0:12:07.57,0:12:11.05,*Default,NTP,0000,0000,0000,,你这把年纪居然又喜当爹了
Dialogue: 0,0:12:11.05,0:12:12.29,*Default,NTP,0000,0000,0000,,而你还满心以为你可以
Dialogue: 0,0:12:12.29,0:12:14.98,*Default,NTP,0000,0000,0000,,与你年轻漂亮的娇妻
Dialogue: 0,0:12:14.98,0:12:17.23,*Default,NTP,0000,0000,0000,,安享晚年
Dialogue: 0,0:12:17.24,0:12:19.05,*Default,NTP,0000,0000,0000,,无忧无虑
Dialogue: 0,0:12:19.06,0:12:21.40,*Default,NTP,0000,0000,0000,,这太美妙了
Dialogue: 0,0:12:21.40,0:12:25.37,*Default,NTP,0000,0000,0000,,我觉得我的子宫就这么不治而愈了
Dialogue: 0,0:12:25.37,0:12:26.97,*Default,NTP,0000,0000,0000,,什么也别问
Dialogue: 0,0:12:29.49,0:12:32.12,*Default,NTP,0000,0000,0000,,不是吧  怎么会有人过成这样
Dialogue: 0,0:12:32.12,0:12:33.82,*Default,NTP,0000,0000,0000,,我住宿舍的时候  那可是
Dialogue: 0,0:12:33.82,0:12:34.88,*Default,NTP,0000,0000,0000,,那是一尘不染的
Dialogue: 0,0:12:34.89,0:12:36.92,*Default,NTP,0000,0000,0000,,大家同不同意女孩就是不如男孩爱干净
Dialogue: 0,0:12:36.92,0:12:38.29,*Default,NTP,0000,0000,0000,,-我们怎么办  -我觉得可以先从
Dialogue: 0,0:12:38.29,0:12:39.47,*Default,NTP,0000,0000,0000,,收拾这堆衣服开始  然后
Dialogue: 0,0:12:39.48,0:12:42.04,*Default,NTP,0000,0000,0000,,我是说听证会怎么办  威猛先生
Dialogue: 0,0:12:42.05,0:12:43.11,*Default,NTP,0000,0000,0000,,我们有应对策略吗
Dialogue: 0,0:12:43.11,0:12:43.96,*Default,NTP,0000,0000,0000,,我认为最好的策略是
Dialogue: 0,0:12:43.96,0:12:45.29,*Default,NTP,0000,0000,0000,,去表现出五好家庭的样子来
Dialogue: 0,0:12:45.29,0:12:47.16,*Default,NTP,0000,0000,0000,,告诉他们无论如何我们都支持海莉
Dialogue: 0,0:12:45.29,0:12:48.16,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[Support:支持/供养]
Dialogue: 0,0:12:47.17,0:12:49.08,*Default,NTP,0000,0000,0000,,照这样下去  我们下半辈子
Dialogue: 0,0:12:49.09,0:12:50.28,*Default,NTP,0000,0000,0000,,都得养着海莉了
Dialogue: 0,0:12:50.28,0:12:51.41,*Default,NTP,0000,0000,0000,,好吧  我
Dialogue: 0,0:12:51.41,0:12:53.33,*Default,NTP,0000,0000,0000,,我屁股下面有半个桃子  不行
Dialogue: 0,0:12:53.33,0:12:55.74,*Default,NTP,0000,0000,0000,,我忍不了了  我去外面等着
Dialogue: 0,0:12:56.88,0:12:57.59,*Default,NTP,0000,0000,0000,,真恶心
Dialogue: 0,0:12:57.60,0:12:58.88,*Default,NTP,0000,0000,0000,,你穿的这是什么啊
Dialogue: 0,0:12:58.89,0:12:59.88,*Default,NTP,0000,0000,0000,,怎么了  这有什么不妥的
Dialogue: 0,0:12:59.88,0:13:02.12,*Default,NTP,0000,0000,0000,,宝贝  你是要去跟纪律委员会
Dialogue: 0,0:13:02.12,0:13:03.35,*Default,NTP,0000,0000,0000,,为自己的未来作斗争
Dialogue: 0,0:13:03.36,0:13:05.26,*Default,NTP,0000,0000,0000,,不是去给特务机关提供娱乐服务的
Dialogue: 0,0:13:05.26,0:13:07.32,*Default,NTP,0000,0000,0000,,《律政俏佳人》里面的艾尔能打赢官司
Dialogue: 0,0:13:07.32,0:13:09.25,*Default,NTP,0000,0000,0000,,是因为她坚持自我  而且打扮俏丽
Dialogue: 0,0:13:09.25,0:13:10.17,*Default,NTP,0000,0000,0000,,海莉  这是现实生活
Dialogue: 0,0:13:10.17,0:13:11.49,*Default,NTP,0000,0000,0000,,不是在演一部好电影
Dialogue: 0,0:13:11.49,0:13:13.30,*Default,NTP,0000,0000,0000,,宝贝  去找件别的衣服穿
Dialogue: 0,0:13:13.30,0:13:14.37,*Default,NTP,0000,0000,0000,,再把妆化淡一点
Dialogue: 0,0:13:14.37,0:13:17.02,*Default,NTP,0000,0000,0000,,你们干嘛表现得好像这都是我的错一样
Dialogue: 0,0:13:17.03,0:13:19.10,*Default,NTP,0000,0000,0000,,每个人都喝酒了  也都逃跑了
Dialogue: 0,0:13:19.10,0:13:20.40,*Default,NTP,0000,0000,0000,,我只是被逮住了而已
Dialogue: 0,0:13:20.40,0:13:21.82,*Default,NTP,0000,0000,0000,,我甚至算得上是受害者
Dialogue: 0,0:13:21.82,0:13:25.90,*Default,NTP,0000,0000,0000,,什么  别  别说了  海莉
Dialogue: 0,0:13:25.90,0:13:28.54,*Default,NTP,0000,0000,0000,,你不是受害者  你犯了错
Dialogue: 0,0:13:28.54,0:13:30.39,*Default,NTP,0000,0000,0000,,你做了一个又一个错误的决定
Dialogue: 0,0:13:30.39,0:13:31.58,*Default,NTP,0000,0000,0000,,而现在你有可能会葬送你妈妈和我
Dialogue: 0,0:13:31.59,0:13:33.48,*Default,NTP,0000,0000,0000,,辛辛苦苦为你打造的一切
Dialogue: 0,0:13:33.48,0:13:36.04,*Default,NTP,0000,0000,0000,,最让人寒心的是  你看起来根本不在乎
Dialogue: 0,0:13:36.04,0:13:37.57,*Default,NTP,0000,0000,0000,,我们凌晨三点就起床
Dialogue: 0,0:13:37.57,0:13:39.62,*Default,NTP,0000,0000,0000,,来保你出狱
Dialogue: 0,0:13:39.62,0:13:40.46,*Default,NTP,0000,0000,0000,,一点东西都没吃
Dialogue: 0,0:13:40.46,0:13:41.88,*Default,NTP,0000,0000,0000,,而你有些话到现在都还没说
Dialogue: 0,0:13:41.88,0:13:44.34,*Default,NTP,0000,0000,0000,,"对不起  妈妈  我错了  爸爸
Dialogue: 0,0:13:44.34,0:13:45.67,*Default,NTP,0000,0000,0000,,请原谅我"
Dialogue: 0,0:13:45.67,0:13:47.47,*Default,NTP,0000,0000,0000,,现在去找件正经的衣服穿上
Dialogue: 0,0:13:47.47,0:13:50.35,*Default,NTP,0000,0000,0000,,我们在听证会上见  不许迟到
Dialogue: 0,0:13:50.35,0:13:51.52,*Default,NTP,0000,0000,0000,,走
Dialogue: 0,0:13:51.52,0:13:52.48,*Default,NTP,0000,0000,0000,,你们去哪儿
Dialogue: 0,0:13:52.48,0:13:54.82,*Default,NTP,0000,0000,0000,,去给那个男人买华夫饼
Dialogue: 0,0:13:58.48,0:14:00.02,*Default,NTP,0000,0000,0000,,有了  有了  你感觉到它踢我了吗
Dialogue: 0,0:14:00.02,0:14:03.18,*Default,NTP,0000,0000,0000,,感觉到了  记忆犹新啊
Dialogue: 0,0:14:03.18,0:14:06.82,*Default,NTP,0000,0000,0000,,克莱尔一长腿就开始踢我
Dialogue: 0,0:14:06.82,0:14:09.82,*Default,NTP,0000,0000,0000,,长到4岁才不踢了
Dialogue: 0,0:14:10.19,0:14:11.25,*Default,NTP,0000,0000,0000,,曼尼没这样
Dialogue: 0,0:14:11.25,0:14:12.27,*Default,NTP,0000,0000,0000,,他非常淡定
Dialogue: 0,0:14:12.27,0:14:15.32,*Default,NTP,0000,0000,0000,,我觉得他是在我肚子里看书呢
Dialogue: 0,0:14:15.32,0:14:16.13,*Default,NTP,0000,0000,0000,,太美好了
Dialogue: 0,0:14:16.13,0:14:18.60,*Default,NTP,0000,0000,0000,,瞧你们两个  跟老朋友似的聊天
Dialogue: 0,0:14:18.60,0:14:21.78,*Default,NTP,0000,0000,0000,,她不掐我的时候很好相处
Dialogue: 0,0:14:21.78,0:14:23.03,*Default,NTP,0000,0000,0000,,很抱歉
Dialogue: 0,0:14:23.03,0:14:25.02,*Default,NTP,0000,0000,0000,,那是我的人生低谷
Dialogue: 0,0:14:25.02,0:14:28.89,*Default,NTP,0000,0000,0000,,吃药吃的有点多
Dialogue: 0,0:14:28.89,0:14:31.66,*Default,NTP,0000,0000,0000,,最近我发现我的猫弗朗西斯
Dialogue: 0,0:14:31.66,0:14:33.49,*Default,NTP,0000,0000,0000,,被埋在后院了
Dialogue: 0,0:14:33.49,0:14:35.97,*Default,NTP,0000,0000,0000,,我只祈祷它不是被我活埋的
Dialogue: 0,0:14:35.97,0:14:39.26,*Default,NTP,0000,0000,0000,,或许哪天你能来当那条吃鞋狗的看护
Dialogue: 0,0:14:39.26,0:14:43.29,*Default,NTP,0000,0000,0000,,那小东西长得真幽默
Dialogue: 0,0:14:43.29,0:14:45.22,*Default,NTP,0000,0000,0000,,别听她们的  你很漂亮
Dialogue: 0,0:14:45.22,0:14:46.69,*Default,NTP,0000,0000,0000,,歌洛莉亚的大肚子倒是让迪迪
Dialogue: 0,0:14:46.70,0:14:51.69,*Default,NTP,0000,0000,0000,,对她的敌意大减  反而关爱有加
Dialogue: 0,0:14:51.94,0:14:54.10,*Default,NTP,0000,0000,0000,,她对歌洛莉亚的憎恨
Dialogue: 0,0:14:54.10,0:14:57.01,*Default,NTP,0000,0000,0000,,也全都烟消云散了
Dialogue: 0,0:14:57.01,0:14:59.21,*Default,NTP,0000,0000,0000,,希望你雇了保姆
Dialogue: 0,0:14:59.22,0:15:03.00,*Default,NTP,0000,0000,0000,,因为这家伙手都懒得抬一下
Dialogue: 0,0:15:03.59,0:15:06.32,*Default,NTP,0000,0000,0000,,批评都落到我头上了
Dialogue: 0,0:15:06.32,0:15:09.80,*Default,NTP,0000,0000,0000,,我记得他连一块尿布都没换过
Dialogue: 0,0:15:09.81,0:15:11.23,*Default,NTP,0000,0000,0000,,这话什么意思啊
Dialogue: 0,0:15:11.23,0:15:13.24,*Default,NTP,0000,0000,0000,,你连活埋了自己的猫都不记得
Dialogue: 0,0:15:13.25,0:15:14.86,*Default,NTP,0000,0000,0000,,我记得我没这么干
Dialogue: 0,0:15:14.86,0:15:18.01,*Default,NTP,0000,0000,0000,,但是我很确定你从没换过尿布
Dialogue: 0,0:15:18.02,0:15:19.96,*Default,NTP,0000,0000,0000,,那只是因为你比我擅长换尿布嘛
Dialogue: 0,0:15:19.96,0:15:23.33,*Default,NTP,0000,0000,0000,,这么说半夜喂奶  清理呕吐物
Dialogue: 0,0:15:23.33,0:15:25.45,*Default,NTP,0000,0000,0000,,我也比你擅长咯
Dialogue: 0,0:15:25.46,0:15:26.95,*Default,NTP,0000,0000,0000,,说到这个
Dialogue: 0,0:15:26.95,0:15:28.96,*Default,NTP,0000,0000,0000,,他也不愿意陪我挑手推车
Dialogue: 0,0:15:28.96,0:15:31.86,*Default,NTP,0000,0000,0000,,毯子和婴儿摇椅
Dialogue: 0,0:15:31.86,0:15:35.73,*Default,NTP,0000,0000,0000,,那些东西我也是自己去买的
Dialogue: 0,0:15:35.73,0:15:38.01,*Default,NTP,0000,0000,0000,,他一点用都没有
Dialogue: 0,0:15:38.09,0:15:40.02,*Default,NTP,0000,0000,0000,,你太可怜了
Dialogue: 0,0:15:40.02,0:15:43.36,*Default,NTP,0000,0000,0000,,我算是知道你为啥变得这么疯了
Dialogue: 0,0:15:43.36,0:15:44.89,*Default,NTP,0000,0000,0000,,是吧
Dialogue: 0,0:15:44.94,0:15:46.96,*Default,NTP,0000,0000,0000,,听好了  杰·普里契特
Dialogue: 0,0:15:46.96,0:15:49.61,*Default,NTP,0000,0000,0000,,你要是不肯把自己变废为宝
Dialogue: 0,0:15:49.62,0:15:52.01,*Default,NTP,0000,0000,0000,,我也会发疯的
Dialogue: 0,0:15:52.01,0:15:53.13,*Default,NTP,0000,0000,0000,,疯的像迪迪
Dialogue: 0,0:15:53.13,0:15:55.51,*Default,NTP,0000,0000,0000,,歌洛莉亚  歌洛莉亚
Dialogue: 0,0:15:57.05,0:15:59.37,*Default,NTP,0000,0000,0000,,我可喜欢你来拜访了
Dialogue: 0,0:16:01.21,0:16:02.53,*Default,NTP,0000,0000,0000,,妈妈  我回来了
Dialogue: 0,0:16:02.53,0:16:03.53,*Default,NTP,0000,0000,0000,,嗨  曼尼
Dialogue: 0,0:16:03.53,0:16:06.26,*Default,NTP,0000,0000,0000,,迪迪  你好吗
