[Script Info]
; // 此字幕由Srt2Ass生成
; // 欢迎访问人人影视 http://www.YYeTs.com
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType:v4.00+
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,微软雅黑,22,&H00FFFFFF,&HF0000000,&H00000000,&H00000000,0,0,0,0,100,100,0,0.00,1,2,0,2,30,30,5,134

[Events]
Format: Layer, Start, End, Style, Actor, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:02.25,0:08:04.20,*Default,NTP,0000,0000,0000,,去吧  把錯誤都犯在他身上
Dialogue: 0,0:08:04.20,0:08:06.15,*Default,NTP,0000,0000,0000,,我可不想因為賣淫坐牢
Dialogue: 0,0:08:08.82,0:08:10.40,*Default,NTP,0000,0000,0000,,你以為你能嫖得起我嗎
Dialogue: 0,0:08:10.83,0:08:12.75,*Default,NTP,0000,0000,0000,,在我看來  在那個重要的下午
Dialogue: 0,0:08:12.75,0:08:15.26,*Default,NTP,0000,0000,0000,,并不只是停車計費表壞了
Dialogue: 0,0:08:15.27,0:08:16.26,*Default,NTP,0000,0000,0000,,不僅如此
Dialogue: 0,0:08:16.88,0:08:19.21,*Default,NTP,0000,0000,0000,,是整個刑事司法系統壞了
Dialogue: 0,0:08:19.59,0:08:21.23,*Default,NTP,0000,0000,0000,,因此我要提出的是
Dialogue: 0,0:08:21.77,0:08:24.29,*Default,NTP,0000,0000,0000,,那晚影響我的客戶判斷力的唯一一樣東西
Dialogue: 0,0:08:24.33,0:08:26.21,*Default,NTP,0000,0000,0000,,就是他對劃船的熱愛
Dialogue: 0,0:08:27.92,0:08:29.28,*Default,NTP,0000,0000,0000,,可恥啊
Dialogue: 0,0:08:31.94,0:08:34.17,*Default,NTP,0000,0000,0000,,我只是不懂  她為什么給我一個打火機
Dialogue: 0,0:08:34.34,0:08:36.29,*Default,NTP,0000,0000,0000,,也許她希望你把你所有丑衣服都燒掉
Dialogue: 0,0:08:36.98,0:08:39.25,*Default,NTP,0000,0000,0000,,是不是我們并不像我想的那樣有特殊的感情紐帶
Dialogue: 0,0:08:39.66,0:08:41.68,*Default,NTP,0000,0000,0000,,我不知道  你也聽老爸說了
Dialogue: 0,0:08:41.94,0:08:43.78,*Default,NTP,0000,0000,0000,,她去世前一直在接受藥物治療
Dialogue: 0,0:08:43.78,0:08:46.00,*Default,NTP,0000,0000,0000,,人們服藥期間總會做些詭異的事
Dialogue: 0,0:08:46.22,0:08:48.39,*Default,NTP,0000,0000,0000,,迪蘭在牙根管治療后服了止痛藥
Dialogue: 0,0:08:48.40,0:08:51.61,*Default,NTP,0000,0000,0000,,他買了一整套《女醫生》光盤
Dialogue: 0,0:08:55.37,0:08:56.24,*Default,NTP,0000,0000,0000,,女孩們  請離開
Dialogue: 0,0:08:56.24,0:08:57.55,*Default,NTP,0000,0000,0000,,泳池只對當地居民開放
Dialogue: 0,0:08:57.55,0:08:59.18,*Default,NTP,0000,0000,0000,,好的  對不起  我們這就走
Dialogue: 0,0:08:59.18,0:09:01.18,*Default,NTP,0000,0000,0000,,不  我們不走  這里又沒人
Dialogue: 0,0:09:01.18,0:09:03.05,*Default,NTP,0000,0000,0000,,-海莉  -為什么我們不能用這泳池
Dialogue: 0,0:09:03.06,0:09:04.68,*Default,NTP,0000,0000,0000,,這是規定
Dialogue: 0,0:09:04.84,0:09:06.34,*Default,NTP,0000,0000,0000,,有什么問題嗎
Dialogue: 0,0:09:06.34,0:09:09.43,*Default,NTP,0000,0000,0000,,你可嚇不著我  我蹲過真正的監獄
Dialogue: 0,0:09:09.71,0:09:11.87,*Default,NTP,0000,0000,0000,,你倆是聰明人  不是嗎
Dialogue: 0,0:09:11.87,0:09:13.60,*Default,NTP,0000,0000,0000,,不  只有她聰明
Dialogue: 0,0:09:18.58,0:09:19.56,*Default,NTP,0000,0000,0000,,北風
Dialogue: 0,0:09:19.61,0:09:20.58,*Default,NTP,0000,0000,0000,,花牌
Dialogue: 0,0:09:20.68,0:09:21.61,*Default,NTP,0000,0000,0000,,紅中
Dialogue: 0,0:09:22.78,0:09:23.78,*Default,NTP,0000,0000,0000,,一筒
Dialogue: 0,0:09:24.56,0:09:25.52,*Default,NTP,0000,0000,0000,,二條
Dialogue: 0,0:09:27.27,0:09:28.62,*Default,NTP,0000,0000,0000,,我和了
Dialogue: 0,0:09:28.64,0:09:30.22,*Default,NTP,0000,0000,0000,,-嘻嘻  -你又和了
Dialogue: 0,0:09:30.44,0:09:32.40,*Default,NTP,0000,0000,0000,,你今天手氣真好啊  伊迪絲
Dialogue: 0,0:09:32.56,0:09:33.91,*Default,NTP,0000,0000,0000,,走牌運啊
Dialogue: 0,0:09:34.33,0:09:36.15,*Default,NTP,0000,0000,0000,,還有人要來點潘趣酒嗎
Dialogue: 0,0:09:36.90,0:09:38.19,*Default,NTP,0000,0000,0000,,好啊  我也來點
Dialogue: 0,0:09:42.85,0:09:44.64,*Default,NTP,0000,0000,0000,,你打得真不錯
Dialogue: 0,0:09:44.64,0:09:47.13,*Default,NTP,0000,0000,0000,,你這樣的農場男孩是在哪里學的麻將
Dialogue: 0,0:09:47.14,0:09:48.46,*Default,NTP,0000,0000,0000,,在一個夏天
Dialogue: 0,0:09:48.46,0:09:50.16,*Default,NTP,0000,0000,0000,,我在中央密蘇里圣約之子會工作
Dialogue: 0,0:09:48.46,0:09:50.16,*Default,NTP,0000,0000,0000,,{\an8}[美籍猶太人互助協會]
Dialogue: 0,0:09:50.16,0:09:52.33,*Default,NTP,0000,0000,0000,,是全國最小的分會
Dialogue: 0,0:09:52.90,0:09:54.05,*Default,NTP,0000,0000,0000,,聽我說  瑪麗蓮
Dialogue: 0,0:09:54.05,0:09:56.02,*Default,NTP,0000,0000,0000,,我不想挑撥離間的
Dialogue: 0,0:09:56.02,0:10:00.28,*Default,NTP,0000,0000,0000,,但我看到伊迪絲從她口袋里拿了那張吊牌
Dialogue: 0,0:10:00.67,0:10:01.89,*Default,NTP,0000,0000,0000,,我就知道
Dialogue: 0,0:10:01.89,0:10:03.11,*Default,NTP,0000,0000,0000,,沒人會手氣那么好
Dialogue: 0,0:10:03.11,0:10:04.23,*Default,NTP,0000,0000,0000,,我也跟你一樣震驚
Dialogue: 0,0:10:04.23,0:10:06.31,*Default,NTP,0000,0000,0000,,只是伊迪絲看上去不是那種人
Dialogue: 0,0:10:06.31,0:10:09.62,*Default,NTP,0000,0000,0000,,是  就是這樣  知人知面不知心
Dialogue: 0,0:10:16.23,0:10:18.55,*Default,NTP,0000,0000,0000,,餅干都去哪里了
Dialogue: 0,0:10:18.62,0:10:20.93,*Default,NTP,0000,0000,0000,,我真的不想挑撥離間的
Dialogue: 0,0:10:24.36,0:10:25.83,*Default,NTP,0000,0000,0000,,-抱歉  -什么事
Dialogue: 0,0:10:25.83,0:10:27.07,*Default,NTP,0000,0000,0000,,我是杰·普里契特
Dialogue: 0,0:10:27.07,0:10:28.91,*Default,NTP,0000,0000,0000,,弗蘭克·鄧菲是我親家
Dialogue: 0,0:10:28.91,0:10:30.11,*Default,NTP,0000,0000,0000,,真是遺憾
Dialogue: 0,0:10:30.11,0:10:31.58,*Default,NTP,0000,0000,0000,,他那套幽默果然會傳染身邊人
Dialogue: 0,0:10:32.02,0:10:33.91,*Default,NTP,0000,0000,0000,,你是說很遺憾我親家母過世  謝謝關心
Dialogue: 0,0:10:34.20,0:10:38.15,*Default,NTP,0000,0000,0000,,我看你非常臉熟  你在俄亥俄生活過嗎
Dialogue: 0,0:10:38.97,0:10:41.32,*Default,NTP,0000,0000,0000,,沒  我是彭薩科拉人
Dialogue: 0,0:10:41.99,0:10:43.19,*Default,NTP,0000,0000,0000,,然后我突然就想到了
Dialogue: 0,0:10:43.26,0:10:46.14,*Default,NTP,0000,0000,0000,,我新兵入伍時  在彭薩科拉受過訓
Dialogue: 0,0:10:46.26,0:10:47.69,*Default,NTP,0000,0000,0000,,她是我的初夜
Dialogue: 0,0:10:47.96,0:10:49.87,*Default,NTP,0000,0000,0000,,我永遠忘不了她  夏洛特什么的
Dialogue: 0,0:10:49.89,0:10:52.10,*Default,NTP,0000,0000,0000,,我當年18歲  她31歲
Dialogue: 0,0:10:52.57,0:10:54.73,*Default,NTP,0000,0000,0000,,我們當時愛得死去活來
Dialogue: 0,0:10:55.06,0:10:56.43,*Default,NTP,0000,0000,0000,,我從越戰回來后就再沒聯系她
Dialogue: 0,0:10:56.43,0:10:57.70,*Default,NTP,0000,0000,0000,,心里一直很難受
Dialogue: 0,0:10:58.07,0:11:00.64,*Default,NTP,0000,0000,0000,,尤其是因為當時我已經  你懂的
Dialogue: 0,0:11:01.16,0:11:02.46,*Default,NTP,0000,0000,0000,,已經開拓了新的眼界
Dialogue: 0,0:11:02.87,0:11:04.58,*Default,NTP,0000,0000,0000,,不好意思  請你諒解
Dialogue: 0,0:11:04.58,0:11:06.13,*Default,NTP,0000,0000,0000,,我歲數大了  記性不好了
Dialogue: 0,0:11:06.13,0:11:09.24,*Default,NTP,0000,0000,0000,,我當時在海軍  杰·普里契特
Dialogue: 0,0:11:09.60,0:11:10.99,*Default,NTP,0000,0000,0000,,當年頭發多些
Dialogue: 0,0:11:11.16,0:11:12.23,*Default,NTP,0000,0000,0000,,贅肉少些
Dialogue: 0,0:11:12.23,0:11:13.77,*Default,NTP,0000,0000,0000,,我敢說你一定是個好男人
Dialogue: 0,0:11:13.77,0:11:17.06,*Default,NTP,0000,0000,0000,,但我覺得你把我錯認成別人了
Dialogue: 0,0:11:17.20,0:11:18.30,*Default,NTP,0000,0000,0000,,我當時就快要被派往越南
Dialogue: 0,0:11:18.30,0:11:20.20,*Default,NTP,0000,0000,0000,,你當年的屁股就跟年輕女星安·瑪格麗特一樣
Dialogue: 0,0:11:20.31,0:11:21.44,*Default,NTP,0000,0000,0000,,好吧  那確實是我
Dialogue: 0,0:11:22.50,0:11:24.16,*Default,NTP,0000,0000,0000,,這張照片里奶奶真高興
Dialogue: 0,0:11:25.04,0:11:26.62,*Default,NTP,0000,0000,0000,,是啊  當時我們喝得爛醉
Dialogue: 0,0:11:27.87,0:11:30.72,*Default,NTP,0000,0000,0000,,那是去年的國慶節  你奶奶最喜歡的節日
Dialogue: 0,0:11:31.62,0:11:33.16,*Default,NTP,0000,0000,0000,,普林樸頓家搞了燒烤
Dialogue: 0,0:11:33.17,0:11:35.82,*Default,NTP,0000,0000,0000,,你奶奶和我喝姜汁瑪格麗特喝多了
Dialogue: 0,0:11:35.82,0:11:37.94,*Default,NTP,0000,0000,0000,,我們就回家打了個盹
Dialogue: 0,0:11:38.09,0:11:40.15,*Default,NTP,0000,0000,0000,,結果錯過了那晚的煙花表演
Dialogue: 0,0:11:40.48,0:11:41.89,*Default,NTP,0000,0000,0000,,她頭一回錯過
Dialogue: 0,0:11:42.41,0:11:43.61,*Default,NTP,0000,0000,0000,,她當時特別生氣
Dialogue: 0,0:11:44.20,0:11:44.92,*Default,NTP,0000,0000,0000,,我為了補償她
Dialogue: 0,0:11:44.92,0:11:47.04,*Default,NTP,0000,0000,0000,,當天晚些時候特意為她辦了一場煙火表演
Dialogue: 0,0:11:47.04,0:11:48.04,*Default,NTP,0000,0000,0000,,爺爺
Dialogue: 0,0:11:48.22,0:11:51.35,*Default,NTP,0000,0000,0000,,只是在后院用彈弓發射熒光棒而已
Dialogue: 0,0:11:53.14,0:11:55.71,*Default,NTP,0000,0000,0000,,但接下來的性愛值得我們回味一生
Dialogue: 0,0:11:57.26,0:11:59.29,*Default,NTP,0000,0000,0000,,我不是故意轉移話題
Dialogue: 0,0:11:59.46,0:12:01.72,*Default,NTP,0000,0000,0000,,但我真不懂奶奶送這個給我的意義
Dialogue: 0,0:12:01.72,0:12:03.51,*Default,NTP,0000,0000,0000,,她在信里沒解釋嗎
Dialogue: 0,0:12:03.63,0:12:05.48,*Default,NTP,0000,0000,0000,,沒  信里就幾個字
Dialogue: 0,0:12:07.06,0:12:08.58,*Default,NTP,0000,0000,0000,,你知道這紙還要展開的吧
Dialogue: 0,0:12:09.02,0:12:09.96,*Default,NTP,0000,0000,0000,,是嗎
Dialogue: 0,0:12:10.39,0:12:14.07,*Default,NTP,0000,0000,0000,,當然  佛羅里達太潮濕了  東西都黏一塊了
Dialogue: 0,0:12:17.89,0:12:19.06,*Default,NTP,0000,0000,0000,,真是太詭異了
Dialogue: 0,0:12:19.84,0:12:21.32,*Default,NTP,0000,0000,0000,,心里一直害怕面對的事
Dialogue: 0,0:12:21.32,0:12:22.75,*Default,NTP,0000,0000,0000,,突然就成真了
Dialogue: 0,0:12:22.78,0:12:23.74,*Default,NTP,0000,0000,0000,,我懂
Dialogue: 0,0:12:24.74,0:12:26.34,*Default,NTP,0000,0000,0000,,不過有你在  我感覺好多了
Dialogue: 0,0:12:26.35,0:12:27.84,*Default,NTP,0000,0000,0000,,我會永遠在你身邊
Dialogue: 0,0:12:28.95,0:12:30.06,*Default,NTP,0000,0000,0000,,看那房子
Dialogue: 0,0:12:30.27,0:12:31.46,*Default,NTP,0000,0000,0000,,真漂亮啊
Dialogue: 0,0:12:31.47,0:12:32.95,*Default,NTP,0000,0000,0000,,我想知道誰住這兒
Dialogue: 0,0:12:33.47,0:12:34.40,*Default,NTP,0000,0000,0000,,我不知道
Dialogue: 0,0:12:35.73,0:12:37.34,*Default,NTP,0000,0000,0000,,克萊爾  你要干嘛
Dialogue: 0,0:12:37.34,0:12:38.61,*Default,NTP,0000,0000,0000,,我喜歡這房子
Dialogue: 0,0:12:38.61,0:12:40.67,*Default,NTP,0000,0000,0000,,我敢肯定不管是誰住這兒  我都會喜歡那人
Dialogue: 0,0:12:40.67,0:12:41.29,*Default,NTP,0000,0000,0000,,等等
Dialogue: 0,0:12:41.29,0:12:43.17,*Default,NTP,0000,0000,0000,,我媽信上說的人就住這兒  是吧
Dialogue: 0,0:12:43.17,0:12:44.33,*Default,NTP,0000,0000,0000,,安妮·菲茨曼斯
Dialogue: 0,0:12:44.33,0:12:45.64,*Default,NTP,0000,0000,0000,,菲爾  聽我說
Dialogue: 0,0:12:45.79,0:12:47.97,*Default,NTP,0000,0000,0000,,你也許有理由不想這么做
Dialogue: 0,0:12:47.97,0:12:50.54,*Default,NTP,0000,0000,0000,,但你母親是個很英明的女人
Dialogue: 0,0:12:50.54,0:12:52.91,*Default,NTP,0000,0000,0000,,她相信這扇門背后的那個人
Dialogue: 0,0:12:53.02,0:12:55.59,*Default,NTP,0000,0000,0000,,能讓你父親擁有幸福的余生
Dialogue: 0,0:12:57.42,0:12:58.83,*Default,NTP,0000,0000,0000,,你們好  有事嗎
Dialogue: 0,0:12:59.41,0:13:00.58,*Default,NTP,0000,0000,0000,,她真"完美"
Dialogue: 0,0:13:00.89,0:13:02.41,*Default,NTP,0000,0000,0000,,我以為安妮·菲茨曼斯住這兒
Dialogue: 0,0:13:02.41,0:13:04.53,*Default,NTP,0000,0000,0000,,是的  安妮  親愛的
Dialogue: 0,0:13:04.54,0:13:06.12,*Default,NTP,0000,0000,0000,,有人想見你
Dialogue: 0,0:13:06.60,0:13:08.16,*Default,NTP,0000,0000,0000,,-你好  -你好
Dialogue: 0,0:13:08.16,0:13:09.26,*Default,NTP,0000,0000,0000,,有事嗎
Dialogue: 0,0:13:09.90,0:13:11.31,*Default,NTP,0000,0000,0000,,我們是推銷吸塵器的
Dialogue: 0,0:13:11.31,0:13:13.05,*Default,NTP,0000,0000,0000,,那可真奇怪
Dialogue: 0,0:13:13.05,0:13:13.57,*Default,NTP,0000,0000,0000,,我知道
Dialogue: 0,0:13:13.57,0:13:16.22,*Default,NTP,0000,0000,0000,,因為我家吸塵器早上正好壞了
Dialogue: 0,0:13:16.22,0:13:18.81,*Default,NTP,0000,0000,0000,,都怪我  我的體毛脫落像牧羊犬那么多
Dialogue: 0,0:13:19.07,0:13:19.93,*Default,NTP,0000,0000,0000,,我看看你們的貨
Dialogue: 0,0:13:19.93,0:13:21.50,*Default,NTP,0000,0000,0000,,對啊  克萊爾  來看看你的貨
Dialogue: 0,0:13:21.99,0:13:23.08,*Default,NTP,0000,0000,0000,,我沒帶來
Dialogue: 0,0:13:23.08,0:13:24.06,*Default,NTP,0000,0000,0000,,-你沒帶  -是的
Dialogue: 0,0:13:24.06,0:13:26.32,*Default,NTP,0000,0000,0000,,我們出門時你還帶著的啊
Dialogue: 0,0:13:26.55,0:13:29.12,*Default,NTP,0000,0000,0000,,我看這下你要好好認錯了
Dialogue: 0,0:13:30.19,0:13:32.12,*Default,NTP,0000,0000,0000,,不行  要說出來
Dialogue: 0,0:13:32.13,0:13:34.15,*Default,NTP,0000,0000,0000,,我也不想為難她  可這就是培訓
Dialogue: 0,0:13:34.77,0:13:36.64,*Default,NTP,0000,0000,0000,,我犯了個大錯
Dialogue: 0,0:13:38.30,0:13:40.06,*Default,NTP,0000,0000,0000,,我覺得她是不適合干這行的
Dialogue: 0,0:13:45.87,0:13:48.30,*Default,NTP,0000,0000,0000,,-我又和了  -真厲害
Dialogue: 0,0:13:48.34,0:13:50.48,*Default,NTP,0000,0000,0000,,-夠了  你出老千  -我沒有
Dialogue: 0,0:13:50.48,0:13:52.70,*Default,NTP,0000,0000,0000,,得了吧  你藏的牌
Dialogue: 0,0:13:52.70,0:13:54.56,*Default,NTP,0000,0000,0000,,比瑪麗蓮藏的餅干還多
Dialogue: 0,0:13:55.10,0:13:56.77,*Default,NTP,0000,0000,0000,,好了  大家先歇歇
Dialogue: 0,0:13:56.77,0:13:58.69,*Default,NTP,0000,0000,0000,,誰在乎麻將牌啊  餅干啊
Dialogue: 0,0:13:58.69,0:14:00.83,*Default,NTP,0000,0000,0000,,或者海蒂偷偷往她的咖啡里倒的什東西
Dialogue: 0,0:14:00.99,0:14:02.39,*Default,NTP,0000,0000,0000,,我就知道你又開始酗酒了
Dialogue: 0,0:14:02.39,0:14:03.51,*Default,NTP,0000,0000,0000,,她的駕照就是這么被吊銷的
Dialogue: 0,0:14:03.51,0:14:04.99,*Default,NTP,0000,0000,0000,,閉上你們的臭嘴
Dialogue: 0,0:14:04.99,0:14:06.01,*Default,NTP,0000,0000,0000,,-去死吧  -去你的
Dialogue: 0,0:14:06.01,0:14:06.94,*Default,NTP,0000,0000,0000,,-你也是  -女士們
Dialogue: 0,0:14:06.95,0:14:08.34,*Default,NTP,0000,0000,0000,,-你也是  -女士們
Dialogue: 0,0:14:08.59,0:14:10.15,*Default,NTP,0000,0000,0000,,別說了  別吵了
Dialogue: 0,0:14:10.15,0:14:11.93,*Default,NTP,0000,0000,0000,,你們都當了20年的閨蜜了
Dialogue: 0,0:14:11.93,0:14:14.66,*Default,NTP,0000,0000,0000,,你們這是怎么回事啊
Dialogue: 0,0:14:15.96,0:14:19.10,*Default,NTP,0000,0000,0000,,為什么我到哪都會碰上極品事呢
Dialogue: 0,0:14:19.10,0:14:21.32,*Default,NTP,0000,0000,0000,,總是無緣無故就冒一出
Dialogue: 0,0:14:21.60,0:14:23.10,*Default,NTP,0000,0000,0000,,跟克里斯賓腦袋上冒出來的頭發似的
Dialogue: 0,0:14:24.25,0:14:26.18,*Default,NTP,0000,0000,0000,,然后我們去了你的公寓
Dialogue: 0,0:14:26.67,0:14:28.02,*Default,NTP,0000,0000,0000,,到現在我還是覺得很丟人
Dialogue: 0,0:14:28.03,0:14:30.02,*Default,NTP,0000,0000,0000,,我當時告訴你我從沒跟女人做過
Dialogue: 0,0:14:30.69,0:14:33.37,*Default,NTP,0000,0000,0000,,你牽著我的手  帶我進了臥室
Dialogue: 0,0:14:33.37,0:14:35.13,*Default,NTP,0000,0000,0000,,你是那么溫柔美麗
Dialogue: 0,0:14:35.56,0:14:37.07,*Default,NTP,0000,0000,0000,,那一刻我感覺自己到了天堂
Dialogue: 0,0:14:37.72,0:14:40.56,*Default,NTP,0000,0000,0000,,-杰·普里契特  -是我  就是我
Dialogue: 0,0:14:40.56,0:14:42.25,*Default,NTP,0000,0000,0000,,我想起來了
Dialogue: 0,0:14:42.71,0:14:44.10,*Default,NTP,0000,0000,0000,,你那會可真帥呀
Dialogue: 0,0:14:44.26,0:14:45.06,*Default,NTP,0000,0000,0000,,我可不敢說自己帥
Dialogue: 0,0:14:45.06,0:14:46.19,*Default,NTP,0000,0000,0000,,可能還算討人喜歡
Dialogue: 0,0:14:46.19,0:14:47.80,*Default,NTP,0000,0000,0000,,是常有人夸我的眼睛迷人來著
Dialogue: 0,0:14:48.09,0:14:52.74,*Default,NTP,0000,0000,0000,,我一直很后悔回來后沒再聯系你
Dialogue: 0,0:14:52.74,0:14:54.19,*Default,NTP,0000,0000,0000,,因為你帶給我的美好回憶
Dialogue: 0,0:14:54.19,0:14:57.43,*Default,NTP,0000,0000,0000,,我已經珍惜了差不多50年了
Dialogue: 0,0:14:57.83,0:14:59.70,*Default,NTP,0000,0000,0000,,你也給了我些東西
Dialogue: 0,0:15:00.00,0:15:00.93,*Default,NTP,0000,0000,0000,,是嗎
Dialogue: 0,0:15:00.93,0:15:02.33,*Default,NTP,0000,0000,0000,,你在這兒乖乖等著
Dialogue: 0,0:15:03.26,0:15:04.69,*Default,NTP,0000,0000,0000,,我去那是為了參加一個葬禮
Dialogue: 0,0:15:04.69,0:15:06.18,*Default,NTP,0000,0000,0000,,原本是很悲傷的一件事
Dialogue: 0,0:15:06.52,0:15:09.49,*Default,NTP,0000,0000,0000,,我卻找到了本以為已經永遠失去了的東西
Dialogue: 0,0:15:09.59,0:15:10.88,*Default,NTP,0000,0000,0000,,當年那美妙的"小插曲"  
Dialogue: 0,0:15:10.88,0:15:12.95,*Default,NTP,0000,0000,0000,,對我們都有著難以取代的意義
Dialogue: 0,0:15:13.03,0:15:15.39,*Default,NTP,0000,0000,0000,,尤其是在反擊越共的時代大背景下
Dialogue: 0,0:15:16.18,0:15:17.29,*Default,NTP,0000,0000,0000,,簡直能拍部電影啊
Dialogue: 0,0:15:17.91,0:15:21.19,*Default,NTP,0000,0000,0000,,我清楚地記得你把這東西給我時我在哪兒
Dialogue: 0,0:15:21.96,0:15:23.47,*Default,NTP,0000,0000,0000,,你當時說"戴上這個手..."
Dialogue: 0,0:15:23.47,0:15:24.98,*Default,NTP,0000,0000,0000,,不  這不是我的
Dialogue: 0,0:15:25.31,0:15:26.92,*Default,NTP,0000,0000,0000,,我從來沒上過杰弗遜高中
Dialogue: 0,0:15:27.18,0:15:29.35,*Default,NTP,0000,0000,0000,,噢  是我搞錯了
Dialogue: 0,0:15:30.09,0:15:31.30,*Default,NTP,0000,0000,0000,,是這個
Dialogue: 0,0:15:32.04,0:15:33.27,*Default,NTP,0000,0000,0000,,-你當時說"戴上這個..."  -不對不對
Dialogue: 0,0:15:33.27,0:15:34.42,*Default,NTP,0000,0000,0000,,我從來沒得過什么獎牌
Dialogue: 0,0:15:35.21,0:15:36.07,*Default,NTP,0000,0000,0000,,而且...
Dialogue: 0,0:15:36.83,0:15:38.62,*Default,NTP,0000,0000,0000,,我參的也不是這支軍
Dialogue: 0,0:15:39.10,0:15:40.03,*Default,NTP,0000,0000,0000,,當然了
Dialogue: 0,0:15:41.06,0:15:42.09,*Default,NTP,0000,0000,0000,,這些是...
Dialogue: 0,0:15:42.09,0:15:43.19,*Default,NTP,0000,0000,0000,,從沒寫過信
Dialogue: 0,0:15:45.35,0:15:46.91,*Default,NTP,0000,0000,0000,,你要不自己找吧
Dialogue: 0,0:15:47.72,0:15:49.48,*Default,NTP,0000,0000,0000,,原來她送上戰場的軍人
Dialogue: 0,0:15:47.72,0:15:51.17,*Default,NTP,0000,0000,0000,,{\an8}[美國第36任總統  不斷增兵越南戰場] 
Dialogue: 0,0:15:49.48,0:15:51.04,*Default,NTP,0000,0000,0000,,比林頓·約翰遜還要多
Dialogue: 0,0:15:52.77,0:15:53.41,*Default,NTP,0000,0000,0000,,到家了
Dialogue: 0,0:15:53.41,0:15:55.19,*Default,NTP,0000,0000,0000,,你要不要試試向我爸推銷個吸塵器
Dialogue: 0,0:15:55.19,0:15:56.31,*Default,NTP,0000,0000,0000,,你就嘲笑我吧
Dialogue: 0,0:15:56.31,0:15:57.89,*Default,NTP,0000,0000,0000,,我很高興至少我們試過了
Dialogue: 0,0:15:57.89,0:16:00.39,*Default,NTP,0000,0000,0000,,我知道你是好心  但他一個人也會過得很好
Dialogue: 0,0:16:00.72,0:16:01.95,*Default,NTP,0000,0000,0000,,太好笑了
Dialogue: 0,0:16:02.76,0:16:04.66,*Default,NTP,0000,0000,0000,,來  嘗嘗我做的  弗蘭克
Dialogue: 0,0:16:04.66,0:16:06.11,*Default,NTP,0000,0000,0000,,我敢說一定很好吃
Dialogue: 0,0:16:06.11,0:16:07.59,*Default,NTP,0000,0000,0000,,除非你味覺掛了
Dialogue: 0,0:16:07.59,0:16:09.07,*Default,NTP,0000,0000,0000,,"掛了"  你真會照顧別人的心情  米娜    
Dialogue: 0,0:16:09.07,0:16:10.12,*Default,NTP,0000,0000,0000,,他妻子尸骨都未寒呢
Dialogue: 0,0:16:10.12,0:16:11.61,*Default,NTP,0000,0000,0000,,當然你的奶酪茄子是早涼了
Dialogue: 0,0:16:11.61,0:16:13.04,*Default,NTP,0000,0000,0000,,這演的是哪出
Dialogue: 0,0:16:13.08,0:16:15.38,*Default,NTP,0000,0000,0000,,鯊魚群爭食呢  你爸爸就是那可憐的食物
Dialogue: 0,0:16:15.38,0:16:17.18,*Default,NTP,0000,0000,0000,,她們還量了窗戶的尺寸  想換新窗簾呢
Dialogue: 0,0:16:17.18,0:16:18.20,*Default,NTP,0000,0000,0000,,真把我惡心壞了
Dialogue: 0,0:16:18.20,0:16:20.22,*Default,NTP,0000,0000,0000,,你一定要把這個食譜給我  米娜
Dialogue: 0,0:16:20.22,0:16:21.03,*Default,NTP,0000,0000,0000,,當然
Dialogue: 0,0:16:21.03,0:16:23.34,*Default,NTP,0000,0000,0000,,你要那食譜嗎  解凍  加熱  端上來就行了
Dialogue: 0,0:16:23.34,0:16:26.37,*Default,NTP,0000,0000,0000,,我媽媽說得對  她們會把他生吞了
Dialogue: 0,0:16:26.37,0:16:27.29,*Default,NTP,0000,0000,0000,,你覺得我們有能力拆散
Dialogue: 0,0:16:27.29,0:16:28.85,*Default,NTP,0000,0000,0000,,安妮·菲茨曼斯和她男朋友嗎
Dialogue: 0,0:16:28.85,0:16:29.74,*Default,NTP,0000,0000,0000,,男朋友
Dialogue: 0,0:16:29.74,0:16:32.33,*Default,NTP,0000,0000,0000,,你是說馬維  哎呀媽  太好笑了
Dialogue: 0,0:16:32.73,0:16:34.84,*Default,NTP,0000,0000,0000,,馬維是她哥哥  從龐帕諾來玩的
Dialogue: 0,0:16:34.84,0:16:35.68,*Default,NTP,0000,0000,0000,,他僅僅是過來度周末的
Dialogue: 0,0:16:35.68,0:16:37.67,*Default,NTP,0000,0000,0000,,這地方一半的女人都跟他有一腿
Dialogue: 0,0:16:37.73,0:16:39.42,*Default,NTP,0000,0000,0000,,她現在單身  真是太棒了
Dialogue: 0,0:16:39.42,0:16:40.63,*Default,NTP,0000,0000,0000,,小卡  你都是打哪知道的
Dialogue: 0,0:16:40.63,0:16:42.47,*Default,NTP,0000,0000,0000,,這地方的八卦簡直滿天飛
Dialogue: 0,0:16:44.07,0:16:45.94,*Default,NTP,0000,0000,0000,,下一個  歌洛莉亞·迪爾加多
Dialogue: 0,0:16:45.94,0:16:46.87,*Default,NTP,0000,0000,0000,,我在這兒
