[Script Info]
; // 此字幕由Srt2Ass生成
; // 欢迎访问人人影视 http://www.YYeTs.com
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType:v4.00+
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0.00,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Actor, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:26.96,0:08:29.90,*Default,NTP,0000,0000,0000,,而是表现卓越的骄傲感
Dialogue: 0,0:08:31.75,0:08:32.91,*Default,NTP,0000,0000,0000,,好了  她要下马了
Dialogue: 0,0:08:32.91,0:08:35.97,*Default,NTP,0000,0000,0000,,稳住  莉莉  稳住
Dialogue: 0,0:08:38.83,0:08:40.01,*Default,NTP,0000,0000,0000,,她站稳了
Dialogue: 0,0:08:40.31,0:08:41.51,*Default,NTP,0000,0000,0000,,她站稳了
Dialogue: 0,0:08:42.73,0:08:43.99,*Default,NTP,0000,0000,0000,,9.4分
Dialogue: 0,0:08:44.41,0:08:46.29,*Default,NTP,0000,0000,0000,,如果她的平衡木得分最高
Dialogue: 0,0:08:46.42,0:08:48.13,*Default,NTP,0000,0000,0000,,她就能进预选队了
Dialogue: 0,0:08:48.67,0:08:50.27,*Default,NTP,0000,0000,0000,,她就将成为健将中的一员
Dialogue: 0,0:08:51.80,0:08:53.23,*Default,NTP,0000,0000,0000,,骄傲感这玩意儿  真有意思
Dialogue: 0,0:08:53.59,0:08:56.13,*Default,NTP,0000,0000,0000,,听说它产生于
Dialogue: 0,0:08:56.14,0:08:57.93,*Default,NTP,0000,0000,0000,,摔下来  摔下来
Dialogue: 0,0:08:57.93,0:08:59.73,*Default,NTP,0000,0000,0000,,-摔倒  -米奇尔  我能听到你
Dialogue: 0,0:08:59.73,0:09:01.23,*Default,NTP,0000,0000,0000,,-什么  -在为一个小女生的摔倒加油
Dialogue: 0,0:09:01.36,0:09:03.46,*Default,NTP,0000,0000,0000,,如果我能听到  别人也能听到
Dialogue: 0,0:09:03.78,0:09:04.78,*Default,NTP,0000,0000,0000,,好棒
Dialogue: 0,0:09:04.79,0:09:07.24,*Default,NTP,0000,0000,0000,,我不知道自己为什么喝倒彩  抱歉
Dialogue: 0,0:09:07.24,0:09:08.34,*Default,NTP,0000,0000,0000,,是的  他不是那个意思
Dialogue: 0,0:09:08.34,0:09:10.76,*Default,NTP,0000,0000,0000,,-我不是那个意思  -他是太投入了
Dialogue: 0,0:09:11.09,0:09:12.40,*Default,NTP,0000,0000,0000,,我们都知道
Dialogue: 0,0:09:12.40,0:09:14.72,*Default,NTP,0000,0000,0000,,比赛让人疯狂
Dialogue: 0,0:09:14.72,0:09:17.65,*Default,NTP,0000,0000,0000,,你看看  她的发髻在自由体操时散了
Dialogue: 0,0:09:17.65,0:09:19.90,*Default,NTP,0000,0000,0000,,头发挡住了眼睛  动作都没法做完
Dialogue: 0,0:09:19.90,0:09:21.58,*Default,NTP,0000,0000,0000,,你故意的
Dialogue: 0,0:09:21.58,0:09:23.11,*Default,NTP,0000,0000,0000,,-不是  -老爸们
Dialogue: 0,0:09:23.11,0:09:24.89,*Default,NTP,0000,0000,0000,,我是第一名哦
Dialogue: 0,0:09:25.05,0:09:27.22,*Default,NTP,0000,0000,0000,,耶  真棒
Dialogue: 0,0:09:30.22,0:09:31.51,*Default,NTP,0000,0000,0000,,你得罪他们了吗
Dialogue: 0,0:09:31.51,0:09:33.33,*Default,NTP,0000,0000,0000,,我  他们都很爱我
Dialogue: 0,0:09:33.56,0:09:36.15,*Default,NTP,0000,0000,0000,,我们能走了吗  我今晚还要诗朗诵呢
Dialogue: 0,0:09:36.83,0:09:38.01,*Default,NTP,0000,0000,0000,,说到这个
Dialogue: 0,0:09:38.17,0:09:40.30,*Default,NTP,0000,0000,0000,,-你们确定真的要去  -没道理啊
Dialogue: 0,0:09:40.30,0:09:42.58,*Default,NTP,0000,0000,0000,,我们向来是每场派对的灵魂人物
Dialogue: 0,0:09:42.80,0:09:44.01,*Default,NTP,0000,0000,0000,,可能他们没邀请你们
Dialogue: 0,0:09:44.01,0:09:45.42,*Default,NTP,0000,0000,0000,,是因为你们是一对窥探狂
Dialogue: 0,0:09:45.42,0:09:47.57,*Default,NTP,0000,0000,0000,,够啦  老好人先生
Dialogue: 0,0:09:47.57,0:09:49.65,*Default,NTP,0000,0000,0000,,正常父母都会欣赏这一点
Dialogue: 0,0:09:51.94,0:09:53.58,*Default,NTP,0000,0000,0000,,杰  我觉得关于他  你说得对
Dialogue: 0,0:09:53.58,0:09:56.45,*Default,NTP,0000,0000,0000,,他作为一名小少年  最近太过于正直
Dialogue: 0,0:09:56.45,0:09:57.80,*Default,NTP,0000,0000,0000,,那不正常
Dialogue: 0,0:09:58.05,0:09:59.67,*Default,NTP,0000,0000,0000,,我觉得这个世界就要
Dialogue: 0,0:09:59.67,0:10:01.88,*Default,NTP,0000,0000,0000,,天啊  这也太过分了
Dialogue: 0,0:10:02.06,0:10:03.10,*Default,NTP,0000,0000,0000,,看这个
Dialogue: 0,0:10:04.72,0:10:05.90,*Default,NTP,0000,0000,0000,,那难道是...
Dialogue: 0,0:10:05.90,0:10:06.92,*Default,NTP,0000,0000,0000,,就是我们俩
Dialogue: 0,0:10:07.25,0:10:08.90,*Default,NTP,0000,0000,0000,,我们不只是被抛弃了
Dialogue: 0,0:10:08.90,0:10:10.39,*Default,NTP,0000,0000,0000,,他们还拿我们当笑料
Dialogue: 0,0:10:10.39,0:10:13.70,*Default,NTP,0000,0000,0000,,我要给他们留个信
Dialogue: 0,0:10:15.62,0:10:17.22,*Default,NTP,0000,0000,0000,,依我看
Dialogue: 0,0:10:17.53,0:10:18.98,*Default,NTP,0000,0000,0000,,他们都可以
Dialogue: 0,0:10:23.04,0:10:25.20,*Default,NTP,0000,0000,0000,,马嘴巴  好题目
Dialogue: 0,0:10:25.20,0:10:26.94,*Default,NTP,0000,0000,0000,,不是  "马嘴"可不是个短语
Dialogue: 0,0:10:26.94,0:10:28.24,*Default,NTP,0000,0000,0000,,你看不懂吗
Dialogue: 0,0:10:28.56,0:10:30.48,*Default,NTP,0000,0000,0000,,看  驴子
Dialogue: 0,0:10:30.49,0:10:32.75,*Default,NTP,0000,0000,0000,,-那可一点不像驴子  -看这驴耳朵
Dialogue: 0,0:10:32.76,0:10:34.71,*Default,NTP,0000,0000,0000,,好吧  驴嘴
Dialogue: 0,0:10:34.71,0:10:36.39,*Default,NTP,0000,0000,0000,,你猜得太烂了
Dialogue: 0,0:10:36.39,0:10:38.06,*Default,NTP,0000,0000,0000,,你画得太烂了
Dialogue: 0,0:10:38.06,0:10:40.70,*Default,NTP,0000,0000,0000,,他们不邀请我们  就因为你玩得太烂
Dialogue: 0,0:10:40.70,0:10:41.92,*Default,NTP,0000,0000,0000,,至少我会画画
Dialogue: 0,0:10:41.92,0:10:43.47,*Default,NTP,0000,0000,0000,,打扰一下  请签收一下
Dialogue: 0,0:10:43.47,0:10:44.76,*Default,NTP,0000,0000,0000,,拿来吧
Dialogue: 0,0:10:48.05,0:10:49.26,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:10:50.42,0:10:51.58,*Default,NTP,0000,0000,0000,,签好了
Dialogue: 0,0:10:52.15,0:10:53.06,*Default,NTP,0000,0000,0000,,拿去吧  谢谢
Dialogue: 0,0:10:53.06,0:10:54.12,*Default,NTP,0000,0000,0000,,好的
Dialogue: 0,0:10:55.27,0:10:57.20,*Default,NTP,0000,0000,0000,,那不是签名  你这是画了只猫
Dialogue: 0,0:10:57.20,0:10:58.42,*Default,NTP,0000,0000,0000,,谢你八辈祖宗了啊
Dialogue: 0,0:11:06.91,0:11:09.35,*Default,NTP,0000,0000,0000,,一派完美和谐的景象
Dialogue: 0,0:11:09.45,0:11:10.56,*Default,NTP,0000,0000,0000,,我突然想明白了
Dialogue: 0,0:11:11.28,0:11:13.95,*Default,NTP,0000,0000,0000,,也许并不是封闭的车内空间
Dialogue: 0,0:11:13.95,0:11:15.59,*Default,NTP,0000,0000,0000,,让我的孩子们表现出顽劣捣蛋的一面
Dialogue: 0,0:11:15.59,0:11:18.77,*Default,NTP,0000,0000,0000,,而是我  让他们爆发出顽劣捣蛋的一面
Dialogue: 0,0:11:18.77,0:11:20.44,*Default,NTP,0000,0000,0000,,因为没有风趣有爱的菲尔  
Dialogue: 0,0:11:20.44,0:11:22.36,*Default,NTP,0000,0000,0000,,来中和我的负能量
Dialogue: 0,0:11:22.79,0:11:24.39,*Default,NTP,0000,0000,0000,,那让我羞愧得无地自容
Dialogue: 0,0:11:24.54,0:11:25.87,*Default,NTP,0000,0000,0000,,有蜜蜂
Dialogue: 0,0:11:26.55,0:11:28.73,*Default,NTP,0000,0000,0000,,可就在这时  好事来了
Dialogue: 0,0:11:28.92,0:11:29.79,*Default,NTP,0000,0000,0000,,让我来
Dialogue: 0,0:11:30.22,0:11:31.96,*Default,NTP,0000,0000,0000,,-你个蠢货  -杀了它
Dialogue: 0,0:11:31.96,0:11:33.12,*Default,NTP,0000,0000,0000,,不  别杀
Dialogue: 0,0:11:33.12,0:11:34.41,*Default,NTP,0000,0000,0000,,你不知道蜜蜂是濒危动物吗
Dialogue: 0,0:11:34.41,0:11:35.76,*Default,NTP,0000,0000,0000,,蜜蜂快要灭绝了
Dialogue: 0,0:11:35.77,0:11:37.14,*Default,NTP,0000,0000,0000,,好啦孩子们  别乱动
Dialogue: 0,0:11:37.14,0:11:38.68,*Default,NTP,0000,0000,0000,,只要你们不动  它就看不见你们
Dialogue: 0,0:11:38.68,0:11:40.35,*Default,NTP,0000,0000,0000,,它冲我来了
Dialogue: 0,0:11:40.81,0:11:42.04,*Default,NTP,0000,0000,0000,,你把我当蜜蜂吗
Dialogue: 0,0:11:42.04,0:11:43.37,*Default,NTP,0000,0000,0000,,不  是我出手失误
Dialogue: 0,0:11:43.37,0:11:44.81,*Default,NTP,0000,0000,0000,,那我也失误一回
Dialogue: 0,0:11:47.43,0:11:48.75,*Default,NTP,0000,0000,0000,,大家淡定  
Dialogue: 0,0:11:48.75,0:11:51.07,*Default,NTP,0000,0000,0000,,我这就打开双棚天窗
Dialogue: 0,0:11:51.07,0:11:52.38,*Default,NTP,0000,0000,0000,,气流会把蜜蜂
Dialogue: 0,0:11:52.38,0:11:53.87,*Default,NTP,0000,0000,0000,,-抽出去的  -又来一只蜜蜂
Dialogue: 0,0:11:53.87,0:11:55.09,*Default,NTP,0000,0000,0000,,我们肯定闯进了蜂窝
Dialogue: 0,0:11:55.09,0:11:57.29,*Default,NTP,0000,0000,0000,,老天啊  简直是蠢疯了
Dialogue: 0,0:11:57.29,0:11:59.30,*Default,NTP,0000,0000,0000,,好啦  我这就停车
Dialogue: 0,0:11:59.41,0:12:00.81,*Default,NTP,0000,0000,0000,,开成雨刷了
Dialogue: 0,0:12:00.81,0:12:02.23,*Default,NTP,0000,0000,0000,,克莱尔  帮帮忙
Dialogue: 0,0:12:02.61,0:12:04.86,*Default,NTP,0000,0000,0000,,孩子们  别闹了
Dialogue: 0,0:12:04.86,0:12:07.80,*Default,NTP,0000,0000,0000,,嘿  每天都有航班去黄石公园呢
Dialogue: 0,0:12:09.14,0:12:10.26,*Default,NTP,0000,0000,0000,,你把我衣服扯烂了
Dialogue: 0,0:12:10.26,0:12:12.59,*Default,NTP,0000,0000,0000,,是我的衣服  你根本就不该穿
Dialogue: 0,0:12:13.49,0:12:15.61,*Default,NTP,0000,0000,0000,,-把衣服还给我  -航班在盐湖城短暂停留
Dialogue: 0,0:12:15.61,0:12:17.34,*Default,NTP,0000,0000,0000,,你就一点忙都不帮吗
Dialogue: 0,0:12:17.34,0:12:19.56,*Default,NTP,0000,0000,0000,,菲尔  你肯定早就知道会这样
Dialogue: 0,0:12:19.56,0:12:22.02,*Default,NTP,0000,0000,0000,,我听得出来你的语气  你想证明什么
Dialogue: 0,0:12:22.27,0:12:24.05,*Default,NTP,0000,0000,0000,,你现在早早发现他们的本性
Dialogue: 0,0:12:24.05,0:12:26.20,*Default,NTP,0000,0000,0000,,总比你穿越半个国家了才发现要好
Dialogue: 0,0:12:27.37,0:12:28.81,*Default,NTP,0000,0000,0000,,好吧  看来我真是太幼稚
Dialogue: 0,0:12:28.81,0:12:30.44,*Default,NTP,0000,0000,0000,,还以为我们家相亲相爱呢
Dialogue: 0,0:12:30.92,0:12:32.29,*Default,NTP,0000,0000,0000,,显然  这一切都是我的奢望
Dialogue: 0,0:12:32.29,0:12:34.64,*Default,NTP,0000,0000,0000,,一家人开开心心地出游
Dialogue: 0,0:12:34.64,0:12:36.71,*Default,NTP,0000,0000,0000,,享受豪华的房车之旅
Dialogue: 0,0:12:36.71,0:12:39.05,*Default,NTP,0000,0000,0000,,去看太平洋的海上日落
Dialogue: 0,0:12:39.30,0:12:40.90,*Default,NTP,0000,0000,0000,,我真是太强人所难了
Dialogue: 0,0:12:52.98,0:12:55.12,*Default,NTP,0000,0000,0000,,我受不了大家用这种眼光看着我们
Dialogue: 0,0:12:55.13,0:12:56.51,*Default,NTP,0000,0000,0000,,我懂  就像我们看别人遛鸟时
Dialogue: 0,0:12:56.51,0:12:58.58,*Default,NTP,0000,0000,0000,,那种鄙视的眼神
Dialogue: 0,0:12:58.81,0:12:59.73,*Default,NTP,0000,0000,0000,,小美女来啦
Dialogue: 0,0:12:59.73,0:13:02.22,*Default,NTP,0000,0000,0000,,小宝贝  祝你平衡木成功哦
Dialogue: 0,0:13:02.22,0:13:04.33,*Default,NTP,0000,0000,0000,,-你会很棒的  -我永远赢不了莉莉
Dialogue: 0,0:13:04.33,0:13:06.63,*Default,NTP,0000,0000,0000,,你当然能  因为你是超级小明星
Dialogue: 0,0:13:06.84,0:13:08.82,*Default,NTP,0000,0000,0000,,你女儿也是个天才啊  我是她的粉丝
Dialogue: 0,0:13:08.82,0:13:10.92,*Default,NTP,0000,0000,0000,,-好吧  你这样太夸张了  -我是迫不得已
Dialogue: 0,0:13:10.92,0:13:12.84,*Default,NTP,0000,0000,0000,,你也看见我刚刚有多过分
Dialogue: 0,0:13:12.85,0:13:15.93,*Default,NTP,0000,0000,0000,,这恰恰是我恨我爸的一点
Dialogue: 0,0:13:15.93,0:13:19.82,*Default,NTP,0000,0000,0000,,他总认为不择手段的强硬真汉子才能赢
Dialogue: 0,0:13:19.82,0:13:21.65,*Default,NTP,0000,0000,0000,,今天我自己却也踩进这怪圈了
Dialogue: 0,0:13:21.67,0:13:24.11,*Default,NTP,0000,0000,0000,,小卡  我今天一定要打破怪圈
Dialogue: 0,0:13:24.11,0:13:25.52,*Default,NTP,0000,0000,0000,,我绝不能让莉莉也受到同样的影响
Dialogue: 0,0:13:25.52,0:13:27.06,*Default,NTP,0000,0000,0000,,其实  这也不能全怪你
Dialogue: 0,0:13:27.07,0:13:30.14,*Default,NTP,0000,0000,0000,,我在想  我可能确实故意弄坏了艾比的发型
Dialogue: 0,0:13:30.30,0:13:32.34,*Default,NTP,0000,0000,0000,,我没用定型喷雾  没来个碧昂斯范儿
Dialogue: 0,0:13:32.58,0:13:34.55,*Default,NTP,0000,0000,0000,,我简直给她梳了个定时炸弹在头上
Dialogue: 0,0:13:34.76,0:13:35.79,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:13:40.71,0:13:41.92,*Default,NTP,0000,0000,0000,,你还好吧
Dialogue: 0,0:13:42.35,0:13:43.48,*Default,NTP,0000,0000,0000,,不好
Dialogue: 0,0:13:45.82,0:13:48.43,*Default,NTP,0000,0000,0000,,-我头发扯着疼  -我帮你弄一下
Dialogue: 0,0:13:52.30,0:13:53.50,*Default,NTP,0000,0000,0000,,我们找莉莉去吧
Dialogue: 0,0:13:53.59,0:13:55.83,*Default,NTP,0000,0000,0000,,你们看见你家女儿干嘛了吗
Dialogue: 0,0:13:57.83,0:13:59.83,*Default,NTP,0000,0000,0000,,莉莉  你把朱莉的发夹拔下来了吗
Dialogue: 0,0:13:59.83,0:14:01.24,*Default,NTP,0000,0000,0000,,是的  她摔了
Dialogue: 0,0:14:01.40,0:14:03.19,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:14:03.20,0:14:05.52,*Default,NTP,0000,0000,0000,,大家能听我说两句吗
Dialogue: 0,0:14:05.52,0:14:07.01,*Default,NTP,0000,0000,0000,,我们觉得  我家女儿刚刚的行为
Dialogue: 0,0:14:07.01,0:14:09.29,*Default,NTP,0000,0000,0000,,违背了体操运动的体育精神
Dialogue: 0,0:14:09.29,0:14:12.11,*Default,NTP,0000,0000,0000,,我向你们保证  那绝对不是我们教的
Dialogue: 0,0:14:12.11,0:14:14.47,*Default,NTP,0000,0000,0000,,而且我们认为  这是弱者的表现
Dialogue: 0,0:14:14.47,0:14:16.59,*Default,NTP,0000,0000,0000,,不是胜利者该有的行为  而是
Dialogue: 0,0:14:16.59,0:14:18.83,*Default,NTP,0000,0000,0000,,-失败者的行为  -失败者的行为
Dialogue: 0,0:14:19.08,0:14:20.97,*Default,NTP,0000,0000,0000,,走吧莉莉  我们去拿你的护掌和护腕
Dialogue: 0,0:14:20.97,0:14:24.02,*Default,NTP,0000,0000,0000,,-你得暂停比赛  -对  要多停一会
Dialogue: 0,0:14:24.58,0:14:25.34,*Default,NTP,0000,0000,0000,,我进预选队了
Dialogue: 0,0:14:25.34,0:14:28.09,*Default,NTP,0000,0000,0000,,但我的爸爸们只能在外面观看
Dialogue: 0,0:14:28.20,0:14:30.27,*Default,NTP,0000,0000,0000,,-必须在100英尺之外  -我们在申诉
Dialogue: 0,0:14:30.27,0:14:32.79,*Default,NTP,0000,0000,0000,,莉莉太棒了
Dialogue: 0,0:14:35.27,0:14:37.85,*Default,NTP,0000,0000,0000,,杀死小鸡  酥炸鸡条
Dialogue: 0,0:14:37.99,0:14:39.01,*Default,NTP,0000,0000,0000,,鸽子人
Dialogue: 0,0:14:39.01,0:14:40.54,*Default,NTP,0000,0000,0000,,鸽子人  鸽子人
Dialogue: 0,0:14:40.75,0:14:42.37,*Default,NTP,0000,0000,0000,,你看到了吧  托尼  不是我的错
Dialogue: 0,0:14:42.41,0:14:43.81,*Default,NTP,0000,0000,0000,,你会邀请她去游戏之夜吗
Dialogue: 0,0:14:43.81,0:14:44.86,*Default,NTP,0000,0000,0000,,我还是先走吧
Dialogue: 0,0:14:44.98,0:14:47.32,*Default,NTP,0000,0000,0000,,那些要求隔天送达的人都不好伺候
Dialogue: 0,0:14:48.12,0:14:49.25,*Default,NTP,0000,0000,0000,,一鸟在手[已成定局]
Dialogue: 0,0:14:49.25,0:14:50.32,*Default,NTP,0000,0000,0000,,这就对了
Dialogue: 0,0:14:50.65,0:14:52.00,*Default,NTP,0000,0000,0000,,她要再慢点  就堪比美国邮政了
Dialogue: 0,0:14:52.00,0:14:52.73,*Default,NTP,0000,0000,0000,,你说是吧
Dialogue: 0,0:14:53.02,0:14:54.50,*Default,NTP,0000,0000,0000,,这笑话在我们仓库肯定笑倒一大片
Dialogue: 0,0:14:54.50,0:14:56.80,*Default,NTP,0000,0000,0000,,看见没  你才是问题
Dialogue: 0,0:14:56.80,0:14:59.12,*Default,NTP,0000,0000,0000,,但你作弊了  我看见你偷瞄那张纸了
Dialogue: 0,0:14:59.12,0:15:00.39,*Default,NTP,0000,0000,0000,,我就说嘛
Dialogue: 0,0:15:00.40,0:15:01.63,*Default,NTP,0000,0000,0000,,你也好不到哪里去
Dialogue: 0,0:15:01.63,0:15:03.60,*Default,NTP,0000,0000,0000,,大吼大叫  盛气凌人
Dialogue: 0,0:15:03.60,0:15:06.02,*Default,NTP,0000,0000,0000,,问题不是为什么你们没被邀请
Dialogue: 0,0:15:06.02,0:15:07.92,*Default,NTP,0000,0000,0000,,而是为什么以前有人愿意邀请你们
Dialogue: 0,0:15:07.98,0:15:10.77,*Default,NTP,0000,0000,0000,,顺便说一句  这画根本与你们无关
Dialogue: 0,0:15:11.51,0:15:13.08,*Default,NTP,0000,0000,0000,,藏宝  箱
Dialogue: 0,0:15:13.08,0:15:15.11,*Default,NTP,0000,0000,0000,,我们能不能把这收拾干净  赶紧离开
Dialogue: 0,0:15:19.02,0:15:20.26,*Default,NTP,0000,0000,0000,,说来有趣
Dialogue: 0,0:15:20.32,0:15:22.26,*Default,NTP,0000,0000,0000,,我妈妈和杰其实被邀请了
Dialogue: 0,0:15:22.42,0:15:24.00,*Default,NTP,0000,0000,0000,,小卡在学校把邀请函交给我
Dialogue: 0,0:15:24.00,0:15:25.16,*Default,NTP,0000,0000,0000,,我把这事忘了
Dialogue: 0,0:15:25.36,0:15:27.75,*Default,NTP,0000,0000,0000,,但我怎么能在刚训完话之后就说出实情呢
Dialogue: 0,0:15:27.81,0:15:29.35,*Default,NTP,0000,0000,0000,,我得毁灭证据
Dialogue: 0,0:15:29.62,0:15:31.82,*Default,NTP,0000,0000,0000,,没错  杰  我是作弊了
Dialogue: 0,0:15:32.10,0:15:35.49,*Default,NTP,0000,0000,0000,,每次在游戏之夜我都会小作弊一下
Dialogue: 0,0:15:35.52,0:15:37.23,*Default,NTP,0000,0000,0000,,我觉得上次米奇发现了
Dialogue: 0,0:15:37.23,0:15:39.21,*Default,NTP,0000,0000,0000,,所以他们不想再跟我们玩了
Dialogue: 0,0:15:39.22,0:15:40.57,*Default,NTP,0000,0000,0000,,你为什么要作弊
Dialogue: 0,0:15:40.59,0:15:41.90,*Default,NTP,0000,0000,0000,,我不知道
Dialogue: 0,0:15:41.90,0:15:45.65,*Default,NTP,0000,0000,0000,,也许我不想让你认为我笨
Dialogue: 0,0:15:45.65,0:15:47.42,*Default,NTP,0000,0000,0000,,我绝不会那么认为
Dialogue: 0,0:15:47.60,0:15:49.16,*Default,NTP,0000,0000,0000,,再说  这其实是我的错
Dialogue: 0,0:15:49.16,0:15:51.72,*Default,NTP,0000,0000,0000,,孩子说得对  我太争强好胜
Dialogue: 0,0:15:51.72,0:15:52.85,*Default,NTP,0000,0000,0000,,玩快艇骰子输了一回
Dialogue: 0,0:15:52.85,0:15:54.28,*Default,NTP,0000,0000,0000,,那些骰子现在还被我挂在墙上
Dialogue: 0,0:15:54.29,0:15:55.89,*Default,NTP,0000,0000,0000,,但至少你没有作弊
Dialogue: 0,0:15:55.90,0:15:58.29,*Default,NTP,0000,0000,0000,,我觉得自己真是个驴嘴巴
Dialogue: 0,0:15:58.62,0:16:01.11,*Default,NTP,0000,0000,0000,,爹妈  我有事情要告诉你们
Dialogue: 0,0:16:02.46,0:16:04.63,*Default,NTP,0000,0000,0000,,妈妈的教堂今晚举办棋盘问答游戏之夜
Dialogue: 0,0:16:04.86,0:16:06.73,*Default,NTP,0000,0000,0000,,我不想让你们错过我的诗歌朗读会
Dialogue: 0,0:16:06.74,0:16:08.18,*Default,NTP,0000,0000,0000,,但或许你们可以去教堂
Dialogue: 0,0:16:08.18,0:16:09.59,*Default,NTP,0000,0000,0000,,培养一下公平竞争的体育精神
Dialogue: 0,0:16:09.59,0:16:11.70,*Default,NTP,0000,0000,0000,,你们就不会那么自责了
Dialogue: 0,0:16:11.90,0:16:14.23,*Default,NTP,0000,0000,0000,,你确定我不去你一个人能行吗
Dialogue: 0,0:16:14.23,0:16:17.07,*Default,NTP,0000,0000,0000,,是的  妈妈  妈妈  我上车等你们
Dialogue: 0,0:16:17.82,0:16:20.74,*Default,NTP,0000,0000,0000,,我的过分好胜是从我爸那继承的
Dialogue: 0,0:16:20.74,0:16:22.68,*Default,NTP,0000,0000,0000,,幸好我没有把这传给米奇尔
Dialogue: 0,0:16:22.68,0:16:24.52,*Default,NTP,0000,0000,0000,,真高兴我们能把这怪到父母头上
Dialogue: 0,0:16:24.52,0:16:27.86,*Default,NTP,0000,0000,0000,,我母亲是我见过最爱作弊的大骗子
Dialogue: 0,0:16:27.86,0:16:30.78,*Default,NTP,0000,0000,0000,,她以前特爱窥探我们的事
Dialogue: 0,0:16:30.78,0:16:32.86,*Default,NTP,0000,0000,0000,,杰  看看这个
Dialogue: 0,0:16:34.21,0:16:35.31,*Default,NTP,0000,0000,0000,,我们的邀请函
Dialogue: 0,0:16:35.31,0:16:37.23,*Default,NTP,0000,0000,0000,,他们肯定是忘给我们了
Dialogue: 0,0:16:37.24,0:16:39.63,*Default,NTP,0000,0000,0000,,不对  我刚进来就检查过这包
Dialogue: 0,0:16:39.63,0:16:41.15,*Default,NTP,0000,0000,0000,,-当时不在里面  -为什么你总是
Dialogue: 0,0:16:41.15,0:16:42.87,*Default,NTP,0000,0000,0000,,你知道的  我有问题
Dialogue: 0,0:16:43.12,0:16:44.36,*Default,NTP,0000,0000,0000,,这是曼尼干的
Dialogue: 0,0:16:44.77,0:16:46.69,*Default,NTP,0000,0000,0000,,他忘了给我们
Dialogue: 0,0:16:46.69,0:16:49.44,*Default,NTP,0000,0000,0000,,然后就想偷偷地塞进去
Dialogue: 0,0:16:49.44,0:16:51.10,*Default,NTP,0000,0000,0000,,他干嘛不直接告诉我们
Dialogue: 0,0:16:52.12,0:16:54.59,*Default,NTP,0000,0000,0000,,也许因为他不想让我们去朗读会
Dialogue: 0,0:16:55.07,0:16:58.07,*Default,NTP,0000,0000,0000,,所以他才一直说教堂和棋盘游戏的事
Dialogue: 0,0:16:58.87,0:17:00.16,*Default,NTP,0000,0000,0000,,他把我们耍了
Dialogue: 0,0:17:00.16,0:17:02.01,*Default,NTP,0000,0000,0000,,看来他也不是个老好人
Dialogue: 0,0:17:02.01,0:17:06.07,*Default,NTP,0000,0000,0000,,不  他是个爱撒谎  搞诡计的小坏蛋
Dialogue: 0,0:17:07.43,0:17:08.86,*Default,NTP,0000,0000,0000,,真不愧是我儿子
Dialogue: 0,0:17:08.91,0:17:10.12,*Default,NTP,0000,0000,0000,,我们的好儿子
Dialogue: 0,0:17:11.62,0:17:13.71,*Default,NTP,0000,0000,0000,,我从没见过爸爸发那么大火
Dialogue: 0,0:17:13.71,0:17:15.12,*Default,NTP,0000,0000,0000,,我感觉糟透了
Dialogue: 0,0:17:15.28,0:17:16.76,*Default,NTP,0000,0000,0000,,一部分是我的错
Dialogue: 0,0:17:16.76,0:17:19.38,*Default,NTP,0000,0000,0000,,我引诱你们吵架  以显示我的先见之明
Dialogue: 0,0:17:19.56,0:17:21.28,*Default,NTP,0000,0000,0000,,我为什么总是要赢
Dialogue: 0,0:17:21.28,0:17:22.68,*Default,NTP,0000,0000,0000,,我是怎么变成这种人的
Dialogue: 0,0:17:25.53,0:17:26.58,*Default,NTP,0000,0000,0000,,那车是你的吗
Dialogue: 0,0:17:27.46,0:17:28.56,*Default,NTP,0000,0000,0000,,是的
Dialogue: 0,0:17:29.07,0:17:30.32,*Default,NTP,0000,0000,0000,,-那车是你的吗  -是的
Dialogue: 0,0:17:30.66,0:17:32.04,*Default,NTP,0000,0000,0000,,你车里有几个小孩
Dialogue: 0,0:17:32.29,0:17:33.57,*Default,NTP,0000,0000,0000,,感觉像是30个
Dialogue: 0,0:17:33.58,0:17:34.76,*Default,NTP,0000,0000,0000,,我有4个
Dialogue: 0,0:17:35.35,0:17:37.76,*Default,NTP,0000,0000,0000,,不过我打算把其中两个尽早轰出家门
Dialogue: 0,0:17:37.76,0:17:40.16,*Default,NTP,0000,0000,0000,,但愿你们有香烟或酒
Dialogue: 0,0:17:40.16,0:17:41.28,*Default,NTP,0000,0000,0000,,不好意思  兄弟
