[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Timer:100.0000
Video File: Modern.Family.S03E24.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 4597
Audio File: Modern.Family.S03E24.HDTV.x264-LOL.avi

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体简体,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:31.52,0:08:33.21,*Default,NTP,0000,0000,0000,,-豪華儲物間  -是啊  沒錯
Dialogue: 0,0:08:33.21,0:08:34.85,*Default,NTP,0000,0000,0000,,我怎么沒見著大套間
Dialogue: 0,0:08:34.85,0:08:36.32,*Default,NTP,0000,0000,0000,,就像你爹從來不撒謊似的
Dialogue: 0,0:08:36.33,0:08:37.06,*Default,NTP,0000,0000,0000,,你那給電器看病的老爹
Dialogue: 0,0:08:37.06,0:08:38.99,*Default,NTP,0000,0000,0000,,上的是什么醫學院來著
Dialogue: 0,0:08:38.99,0:08:41.30,*Default,NTP,0000,0000,0000,,-迪爾加多  -不  是德卡斯
Dialogue: 0,0:08:41.30,0:08:43.75,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[迪斯尼劇集《歡樂滿人間》中的角色]
Dialogue: 0,0:08:41.30,0:08:42.66,*Default,NTP,0000,0000,0000,,只要讓這把傘擁有瑪麗·波平斯仙女的魔力
Dialogue: 0,0:08:42.66,0:08:43.75,*Default,NTP,0000,0000,0000,,我什么都愿意
Dialogue: 0,0:08:43.75,0:08:45.59,*Default,NTP,0000,0000,0000,,但愿他沒聽見
Dialogue: 0,0:08:45.59,0:08:46.79,*Default,NTP,0000,0000,0000,,聽說你今天拉響了防火警報
Dialogue: 0,0:08:46.79,0:08:48.28,*Default,NTP,0000,0000,0000,,讓我們逃掉了一場考試
Dialogue: 0,0:08:48.48,0:08:50.18,*Default,NTP,0000,0000,0000,,-干的不錯  -謝謝夸獎  德卡斯先生
Dialogue: 0,0:08:50.18,0:08:52.66,*Default,NTP,0000,0000,0000,,知道嗎  你以后不用那么稱呼我了
Dialogue: 0,0:08:52.79,0:08:54.58,*Default,NTP,0000,0000,0000,,還有  我們大家八點鐘在操場上集會
Dialogue: 0,0:08:54.58,0:08:56.10,*Default,NTP,0000,0000,0000,,然后出去玩  你想來就一起吧
Dialogue: 0,0:08:56.58,0:08:57.88,*Default,NTP,0000,0000,0000,,你一定要去
Dialogue: 0,0:08:57.88,0:08:59.67,*Default,NTP,0000,0000,0000,,是嘛  那樣可就毀了你好學生的美名了
Dialogue: 0,0:08:59.67,0:09:01.37,*Default,NTP,0000,0000,0000,,你總算能和那些酷小孩一起玩了
Dialogue: 0,0:09:01.37,0:09:03.27,*Default,NTP,0000,0000,0000,,那樣你周一就得在全校大會上 
Dialogue: 0,0:09:03.27,0:09:05.11,*Default,NTP,0000,0000,0000,,向全體老師道歉
Dialogue: 0,0:09:05.11,0:09:07.44,*Default,NTP,0000,0000,0000,,老師  更像是政府企業中的寄生蟲
Dialogue: 0,0:09:07.45,0:09:08.66,*Default,NTP,0000,0000,0000,,堅強點  曼尼
Dialogue: 0,0:09:08.66,0:09:10.79,*Default,NTP,0000,0000,0000,,放聰明點  冒險  派對
Dialogue: 0,0:09:10.79,0:09:12.01,*Default,NTP,0000,0000,0000,,少管所  心臟病
Dialogue: 0,0:09:12.01,0:09:12.75,*Default,NTP,0000,0000,0000,,小美妞們
Dialogue: 0,0:09:12.75,0:09:14.28,*Default,NTP,0000,0000,0000,,但不是我們想要的那種
Dialogue: 0,0:09:14.28,0:09:15.89,*Default,NTP,0000,0000,0000,,那全都是我們想要的
Dialogue: 0,0:09:15.99,0:09:17.17,*Default,NTP,0000,0000,0000,,德拉斯先...
Dialogue: 0,0:09:17.51,0:09:18.70,*Default,NTP,0000,0000,0000,,康納德
Dialogue: 0,0:09:21.17,0:09:23.59,*Default,NTP,0000,0000,0000,,拿一個  我是捐蛋人[卵子捐獻者]
Dialogue: 0,0:09:24.53,0:09:26.73,*Default,NTP,0000,0000,0000,,我也喜歡你的裝扮  小卡  可愛的牛牛
Dialogue: 0,0:09:26.73,0:09:28.61,*Default,NTP,0000,0000,0000,,謝謝  都是為了搞笑
Dialogue: 0,0:09:28.61,0:09:29.97,*Default,NTP,0000,0000,0000,,我其實想穿比較緊身的裝扮服
Dialogue: 0,0:09:29.97,0:09:31.76,*Default,NTP,0000,0000,0000,,-你懂的  我瘦了  -能看出來
Dialogue: 0,0:09:31.76,0:09:34.04,*Default,NTP,0000,0000,0000,,-你言不由衷啊  -沒  我真看出來了
Dialogue: 0,0:09:36.60,0:09:38.10,*Default,NTP,0000,0000,0000,,震撼吧
Dialogue: 0,0:09:38.27,0:09:40.21,*Default,NTP,0000,0000,0000,,是  我  我得...
Dialogue: 0,0:09:41.37,0:09:42.58,*Default,NTP,0000,0000,0000,,-小卡  -怎么
Dialogue: 0,0:09:42.69,0:09:44.55,*Default,NTP,0000,0000,0000,,我聽說你在我們的客人面前脫衣服
Dialogue: 0,0:09:44.55,0:09:46.16,*Default,NTP,0000,0000,0000,,不是變態的啦
Dialogue: 0,0:09:46.16,0:09:47.70,*Default,NTP,0000,0000,0000,,我只是希望讓大家看看我隱藏在
Dialogue: 0,0:09:47.70,0:09:49.36,*Default,NTP,0000,0000,0000,,這套爛裝扮服下的苗條身材
Dialogue: 0,0:09:49.36,0:09:51.31,*Default,NTP,0000,0000,0000,,這理由跟真正露陰癖的說辭差不多
Dialogue: 0,0:09:51.31,0:09:52.85,*Default,NTP,0000,0000,0000,,-爸爸  -等一下  寶貝
Dialogue: 0,0:09:52.85,0:09:54.08,*Default,NTP,0000,0000,0000,,我已經厭倦了不斷贊美他人
Dialogue: 0,0:09:54.08,0:09:54.99,*Default,NTP,0000,0000,0000,,卻一句好話也聽不到
Dialogue: 0,0:09:55.00,0:09:56.76,*Default,NTP,0000,0000,0000,,我跟羅伯托說他的美黑做得很自然
Dialogue: 0,0:09:56.76,0:09:59.34,*Default,NTP,0000,0000,0000,,你自己看  把我們家枕頭和貓都染黑了
Dialogue: 0,0:09:59.34,0:10:00.80,*Default,NTP,0000,0000,0000,,爹地  怎么了
Dialogue: 0,0:10:00.80,0:10:03.40,*Default,NTP,0000,0000,0000,,看  那是我媽咪  她來了
Dialogue: 0,0:10:03.40,0:10:05.71,*Default,NTP,0000,0000,0000,,不  寶貝  那不是你媽咪
Dialogue: 0,0:10:05.71,0:10:06.44,*Default,NTP,0000,0000,0000,,不是嗎
Dialogue: 0,0:10:06.44,0:10:08.78,*Default,NTP,0000,0000,0000,,不是的  那只是爸爸的一個朋友
Dialogue: 0,0:10:08.78,0:10:09.86,*Default,NTP,0000,0000,0000,,-什么情況  -沒什么
Dialogue: 0,0:10:09.86,0:10:11.20,*Default,NTP,0000,0000,0000,,她只是想吃蛋糕了
Dialogue: 0,0:10:11.20,0:10:12.98,*Default,NTP,0000,0000,0000,,-但我已經吃過...  -給你吃  寶貝
Dialogue: 0,0:10:12.98,0:10:15.20,*Default,NTP,0000,0000,0000,,好了  去吧  去交朋友  交起來
Dialogue: 0,0:10:18.91,0:10:20.52,*Default,NTP,0000,0000,0000,,看來有人來過了
Dialogue: 0,0:10:20.52,0:10:22.16,*Default,NTP,0000,0000,0000,,是的  沒錯  有好幾個人呢
Dialogue: 0,0:10:22.16,0:10:23.40,*Default,NTP,0000,0000,0000,,我看到你給踢下去了
Dialogue: 0,0:10:25.42,0:10:26.11,*Default,NTP,0000,0000,0000,,你好
Dialogue: 0,0:10:26.11,0:10:27.33,*Default,NTP,0000,0000,0000,,嘿  親愛的
Dialogue: 0,0:10:27.88,0:10:29.72,*Default,NTP,0000,0000,0000,,你的開放參觀搞得怎樣
Dialogue: 0,0:10:30.36,0:10:32.07,*Default,NTP,0000,0000,0000,,沒什么人來  其實
Dialogue: 0,0:10:32.07,0:10:32.94,*Default,NTP,0000,0000,0000,,我把氣撒在一個
Dialogue: 0,0:10:32.94,0:10:34.57,*Default,NTP,0000,0000,0000,,扮成哈利·波特的孩子身上了
Dialogue: 0,0:10:34.69,0:10:35.81,*Default,NTP,0000,0000,0000,,不過說真的  格蘭芬多的學生
Dialogue: 0,0:10:35.81,0:10:37.49,*Default,NTP,0000,0000,0000,,怎么會讓他媽幫他拿魁地奇飛天掃帚
Dialogue: 0,0:10:37.49,0:10:39.00,*Default,NTP,0000,0000,0000,,那有多赫奇帕奇作風啊
Dialogue: 0,0:10:39.00,0:10:40.52,*Default,NTP,0000,0000,0000,,我這里也很凄涼
Dialogue: 0,0:10:40.66,0:10:42.31,*Default,NTP,0000,0000,0000,,我們被所有鄰居列入黑名單了
Dialogue: 0,0:10:42.31,0:10:43.23,*Default,NTP,0000,0000,0000,,太荒謬了
Dialogue: 0,0:10:43.23,0:10:46.08,*Default,NTP,0000,0000,0000,,就因為你那個溫柔的小把戲嗎
Dialogue: 0,0:10:46.71,0:10:49.72,*Default,NTP,0000,0000,0000,,那并不溫柔  都有人來調查...
Dialogue: 0,0:10:51.54,0:10:53.09,*Default,NTP,0000,0000,0000,,我想我聽到有人進來
Dialogue: 0,0:10:53.09,0:10:56.06,*Default,NTP,0000,0000,0000,,可能只是樹枝敲得窗戶響
Dialogue: 0,0:10:56.44,0:10:59.19,*Default,NTP,0000,0000,0000,,在這陳舊得格格直響的房子里真恐怖
Dialogue: 0,0:11:00.04,0:11:02.09,*Default,NTP,0000,0000,0000,,總之  我可能再呆半小時
Dialogue: 0,0:11:02.09,0:11:03.58,*Default,NTP,0000,0000,0000,,然后就回去了
Dialogue: 0,0:11:03.58,0:11:04.58,*Default,NTP,0000,0000,0000,,好的  再見
Dialogue: 0,0:11:05.90,0:11:07.17,*Default,NTP,0000,0000,0000,,你笑什么呢
Dialogue: 0,0:11:07.18,0:11:09.47,*Default,NTP,0000,0000,0000,,笑你可憐的老爸  你懂的
Dialogue: 0,0:11:10.00,0:11:11.76,*Default,NTP,0000,0000,0000,,你可憐的傻老爸
Dialogue: 0,0:11:21.54,0:11:22.65,*Default,NTP,0000,0000,0000,,我明天員工大會上再告訴你
Dialogue: 0,0:11:22.65,0:11:26.07,*Default,NTP,0000,0000,0000,,不過先得等克萊利說完他早晨上班路上的事
Dialogue: 0,0:11:26.38,0:11:28.80,*Default,NTP,0000,0000,0000,,太逗了  你學他學得真像
Dialogue: 0,0:11:28.80,0:11:31.45,*Default,NTP,0000,0000,0000,,圣誕才藝表演時你一定得來一段
Dialogue: 0,0:11:31.45,0:11:36.33,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[都是Hall & Oates樂隊的歌曲]
Dialogue: 0,0:11:31.45,0:11:34.14,*Default,NTP,0000,0000,0000,,哥們  《千金小姐》  《莎拉的微笑》
Dialogue: 0,0:11:34.14,0:11:36.33,*Default,NTP,0000,0000,0000,,以及返場的《少男殺手》
Dialogue: 0,0:11:36.55,0:11:38.79,*Default,NTP,0000,0000,0000,,他們簡直棒得可怕
Dialogue: 0,0:11:38.87,0:11:40.95,*Default,NTP,0000,0000,0000,,閉上眼睛聽  跟真的樂隊演唱一樣
Dialogue: 0,0:11:41.44,0:11:43.21,*Default,NTP,0000,0000,0000,,他賭球時走運了那么一次
Dialogue: 0,0:11:43.21,0:11:45.31,*Default,NTP,0000,0000,0000,,現在就要加倍下賭注了
Dialogue: 0,0:11:45.31,0:11:47.64,*Default,NTP,0000,0000,0000,,我好怕怕
Dialogue: 0,0:11:48.07,0:11:49.33,*Default,NTP,0000,0000,0000,,有沒有
Dialogue: 0,0:11:50.33,0:11:52.08,*Default,NTP,0000,0000,0000,,今晚弱爆了
Dialogue: 0,0:11:52.14,0:11:54.18,*Default,NTP,0000,0000,0000,,一個人都沒有...
Dialogue: 0,0:11:55.89,0:11:57.91,*Default,NTP,0000,0000,0000,,還是我過早斷言了
Dialogue: 0,0:11:58.53,0:12:01.66,*Default,NTP,0000,0000,0000,,有人想扮壞小艷鬼了嗎
Dialogue: 0,0:12:02.14,0:12:04.87,*Default,NTP,0000,0000,0000,,康尼  我不是說你
Dialogue: 0,0:12:04.93,0:12:08.28,*Default,NTP,0000,0000,0000,,我  那  那只是離婚的事影響了你
Dialogue: 0,0:12:08.85,0:12:10.07,*Default,NTP,0000,0000,0000,,堅持住
Dialogue: 0,0:12:10.21,0:12:11.30,*Default,NTP,0000,0000,0000,,再見
Dialogue: 0,0:12:19.65,0:12:20.78,*Default,NTP,0000,0000,0000,,看來某人終于決定變裝成
Dialogue: 0,0:12:20.78,0:12:22.39,*Default,NTP,0000,0000,0000,,《夢幻島》里的人物了
Dialogue: 0,0:12:22.39,0:12:24.04,*Default,NTP,0000,0000,0000,,我好討厭人們注意不到我全新曼妙的體形
Dialogue: 0,0:12:24.05,0:12:25.32,*Default,NTP,0000,0000,0000,,要是這還不成  我就穿上尿布
Dialogue: 0,0:12:25.32,0:12:26.91,*Default,NTP,0000,0000,0000,,戴上大禮帽扮作新年寶寶  你好
Dialogue: 0,0:12:26.91,0:12:29.13,*Default,NTP,0000,0000,0000,,天吶
Dialogue: 0,0:12:29.13,0:12:31.57,*Default,NTP,0000,0000,0000,,{\fn微软雅黑}囧囧  是你嗎
Dialogue: 0,0:12:31.57,0:12:33.80,*Default,NTP,0000,0000,0000,,-你看起來太棒了  -謝謝
Dialogue: 0,0:12:33.80,0:12:35.88,*Default,NTP,0000,0000,0000,,減掉一百磅  身材自然棒
Dialogue: 0,0:12:35.88,0:12:37.26,*Default,NTP,0000,0000,0000,,靠  他個小賤...
Dialogue: 0,0:12:37.26,0:12:38.55,*Default,NTP,0000,0000,0000,,-誰想舉我  -我
Dialogue: 0,0:12:38.55,0:12:41.05,*Default,NTP,0000,0000,0000,,拜托  他怎么能不打電話就過來呢
Dialogue: 0,0:12:41.05,0:12:43.18,*Default,NTP,0000,0000,0000,,天吶  他輕得像羽毛一樣
Dialogue: 0,0:12:43.19,0:12:44.72,*Default,NTP,0000,0000,0000,,你猜怎么著  我要去舉舉他
Dialogue: 0,0:12:44.72,0:12:46.27,*Default,NTP,0000,0000,0000,,然后晃到他手術釘都爆出來[縮胃手術]
Dialogue: 0,0:12:46.27,0:12:47.20,*Default,NTP,0000,0000,0000,,小卡  別這樣
Dialogue: 0,0:12:47.20,0:12:49.29,*Default,NTP,0000,0000,0000,,我只是說我們原本可以抓住那兩個小子
Dialogue: 0,0:12:49.29,0:12:51.09,*Default,NTP,0000,0000,0000,,怎么著  要追著他們跑一晚上嗎
Dialogue: 0,0:12:51.09,0:12:52.57,*Default,NTP,0000,0000,0000,,我不是個年輕小伙子了
Dialogue: 0,0:12:52.57,0:12:54.45,*Default,NTP,0000,0000,0000,,世人都不斷提醒我那一點
Dialogue: 0,0:12:54.45,0:12:55.97,*Default,NTP,0000,0000,0000,,剛剛外面那個服務生叫你什么
Dialogue: 0,0:12:55.97,0:12:57.69,*Default,NTP,0000,0000,0000,,中世紀的科尼爾
Dialogue: 0,0:12:57.88,0:12:59.25,*Default,NTP,0000,0000,0000,,好好笑哦
Dialogue: 0,0:12:59.25,0:13:01.09,*Default,NTP,0000,0000,0000,,我喜歡人們在裝扮上花心思
Dialogue: 0,0:13:01.09,0:13:03.02,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[《非法外星人》為電影名  也有非法移民的意思]
Dialogue: 0,0:13:01.09,0:13:03.02,*Default,NTP,0000,0000,0000,,你是非法外星人  我是甜爹
Dialogue: 0,0:13:03.02,0:13:04.35,*Default,NTP,0000,0000,0000,,你為什么說"非法"
Dialogue: 0,0:13:04.35,0:13:06.00,*Default,NTP,0000,0000,0000,,因為戴著天線代表外星人  而你是...
Dialogue: 0,0:13:06.00,0:13:07.52,*Default,NTP,0000,0000,0000,,怎樣  非法移民嗎
Dialogue: 0,0:13:07.52,0:13:09.58,*Default,NTP,0000,0000,0000,,就因為我的膚色嗎
Dialogue: 0,0:13:09.58,0:13:12.44,*Default,NTP,0000,0000,0000,,我干脆把你的寶寶扔進這煤氣罐里吧
Dialogue: 0,0:13:12.44,0:13:14.37,*Default,NTP,0000,0000,0000,,歌洛莉亞  別這樣  請別介意
Dialogue: 0,0:13:14.37,0:13:16.04,*Default,NTP,0000,0000,0000,,盡情享受你的派對  好嗎
Dialogue: 0,0:13:16.99,0:13:18.61,*Default,NTP,0000,0000,0000,,首先  放輕松  我們在派對上呢
Dialogue: 0,0:13:18.61,0:13:20.93,*Default,NTP,0000,0000,0000,,其次  你已經被驅逐出境兩次
Dialogue: 0,0:13:20.93,0:13:23.36,*Default,NTP,0000,0000,0000,,你不能再這么敏感了
Dialogue: 0,0:13:23.46,0:13:25.27,*Default,NTP,0000,0000,0000,,我最近是怎么了
Dialogue: 0,0:13:25.27,0:13:27.17,*Default,NTP,0000,0000,0000,,曼尼是對的  我真是個暴脾氣
Dialogue: 0,0:13:27.17,0:13:29.15,*Default,NTP,0000,0000,0000,,這是難免的  你懷孕了
Dialogue: 0,0:13:29.94,0:13:31.66,*Default,NTP,0000,0000,0000,,就是這個原因  對嗎
Dialogue: 0,0:13:31.73,0:13:35.19,*Default,NTP,0000,0000,0000,,因為這個寶寶  他在里面生悶氣
Dialogue: 0,0:13:35.19,0:13:36.47,*Default,NTP,0000,0000,0000,,-不是的  -就是
Dialogue: 0,0:13:36.47,0:13:39.82,*Default,NTP,0000,0000,0000,,你剛剛自己說的  我變了
Dialogue: 0,0:13:39.82,0:13:42.66,*Default,NTP,0000,0000,0000,,我肚子里有個憤怒的娃  逼著我干壞事
Dialogue: 0,0:13:42.66,0:13:44.41,*Default,NTP,0000,0000,0000,,荷爾蒙而已
Dialogue: 0,0:13:44.41,0:13:46.11,*Default,NTP,0000,0000,0000,,是你的熊媽媽本能在發作
Dialogue: 0,0:13:44.70,0:13:46.62,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[熊媽媽異常護犢子\N所以把情緒激烈的孕期母親稱作熊媽媽]
Dialogue: 0,0:13:46.11,0:13:46.97,*Default,NTP,0000,0000,0000,,不是什么壞事
Dialogue: 0,0:13:46.97,0:13:50.82,*Default,NTP,0000,0000,0000,,因為這說明你會是一個好母親  第二次
Dialogue: 0,0:13:52.36,0:13:53.34,*Default,NTP,0000,0000,0000,,你真這么想
Dialogue: 0,0:13:53.34,0:13:54.78,*Default,NTP,0000,0000,0000,,你肚里的娃真幸運
Dialogue: 0,0:13:54.78,0:13:57.96,*Default,NTP,0000,0000,0000,,他的媽媽可不會讓任何人傷害他
Dialogue: 0,0:13:58.19,0:13:59.27,*Default,NTP,0000,0000,0000,,或她
Dialogue: 0,0:14:00.17,0:14:01.38,*Default,NTP,0000,0000,0000,,希望是兒子
Dialogue: 0,0:14:01.38,0:14:02.85,*Default,NTP,0000,0000,0000,,不給糖果就搗蛋
Dialogue: 0,0:14:07.56,0:14:08.63,*Default,NTP,0000,0000,0000,,去吧
Dialogue: 0,0:14:08.84,0:14:10.31,*Default,NTP,0000,0000,0000,,你們最好跑快點
Dialogue: 0,0:14:12.99,0:14:13.51,*Default,NTP,0000,0000,0000,,我的天吶
Dialogue: 0,0:14:13.52,0:14:15.40,*Default,NTP,0000,0000,0000,,看看多萌啊
Dialogue: 0,0:14:15.40,0:14:16.70,*Default,NTP,0000,0000,0000,,我的天
Dialogue: 0,0:14:17.43,0:14:19.54,*Default,NTP,0000,0000,0000,,你還認識其他公主嗎
Dialogue: 0,0:14:19.54,0:14:20.94,*Default,NTP,0000,0000,0000,,相信我  我認識一大堆呢
Dialogue: 0,0:14:20.94,0:14:22.09,*Default,NTP,0000,0000,0000,,好了  該睡覺了
Dialogue: 0,0:14:22.10,0:14:23.52,*Default,NTP,0000,0000,0000,,別  沒那么晚
Dialogue: 0,0:14:23.52,0:14:26.27,*Default,NTP,0000,0000,0000,,你認識我媽媽嗎  她就是個公主
Dialogue: 0,0:14:26.27,0:14:27.19,*Default,NTP,0000,0000,0000,,她累壞了
Dialogue: 0,0:14:27.19,0:14:29.03,*Default,NTP,0000,0000,0000,,說胡話呢  她太累了
Dialogue: 0,0:14:29.03,0:14:30.58,*Default,NTP,0000,0000,0000,,爸爸  是你跟我說的
Dialogue: 0,0:14:30.58,0:14:32.11,*Default,NTP,0000,0000,0000,,她說什么呢  米奇爾
Dialogue: 0,0:14:32.11,0:14:34.41,*Default,NTP,0000,0000,0000,,我的親身母親  她是公主  對吧
Dialogue: 0,0:14:34.42,0:14:36.78,*Default,NTP,0000,0000,0000,,好了  我想我們需要談談
Dialogue: 0,0:14:37.17,0:14:39.23,*Default,NTP,0000,0000,0000,,薩姆  注意到小卡變苗條了沒
Dialogue: 0,0:14:39.24,0:14:41.58,*Default,NTP,0000,0000,0000,,少來  等我回來再聽你的回答
Dialogue: 0,0:14:45.87,0:14:47.47,*Default,NTP,0000,0000,0000,,沒用的  克萊爾
Dialogue: 0,0:14:48.40,0:14:49.76,*Default,NTP,0000,0000,0000,,我知道你在這兒
Dialogue: 0,0:14:52.13,0:14:53.84,*Default,NTP,0000,0000,0000,,打算怎么嚇我呀
Dialogue: 0,0:14:54.31,0:14:55.88,*Default,NTP,0000,0000,0000,,冷不丁蹦出來嗎
Dialogue: 0,0:14:56.26,0:14:57.83,*Default,NTP,0000,0000,0000,,要想嚇到我這還差得遠
Dialogue: 0,0:14:57.83,0:14:59.46,*Default,NTP,0000,0000,0000,,-有人嗎  -嗨
Dialogue: 0,0:14:59.59,0:15:00.86,*Default,NTP,0000,0000,0000,,還能看房嗎
Dialogue: 0,0:15:00.86,0:15:03.46,*Default,NTP,0000,0000,0000,,能  是的  我馬上下來
Dialogue: 0,0:15:03.46,0:15:05.46,*Default,NTP,0000,0000,0000,,克萊爾  別鬧了  我有工作
Dialogue: 0,0:15:05.80,0:15:07.39,*Default,NTP,0000,0000,0000,,并不是說你沒工作  你全年無休
Dialogue: 0,0:15:07.40,0:15:09.12,*Default,NTP,0000,0000,0000,,得到的回報遠少于付出的
Dialogue: 0,0:15:09.13,0:15:10.62,*Default,NTP,0000,0000,0000,,但我們能過會再說不
Dialogue: 0,0:15:10.90,0:15:13.06,*Default,NTP,0000,0000,0000,,如你們潛在買家所見
Dialogue: 0,0:15:13.06,0:15:15.46,*Default,NTP,0000,0000,0000,,這是  一座漂亮的房子
Dialogue: 0,0:15:15.46,0:15:16.26,*Default,NTP,0000,0000,0000,,這后面是什么
Dialogue: 0,0:15:16.26,0:15:17.38,*Default,NTP,0000,0000,0000,,是我就不過去
Dialogue: 0,0:15:18.16,0:15:21.40,*Default,NTP,0000,0000,0000,,除非你們喜歡正式餐廳
Dialogue: 0,0:15:22.47,0:15:24.10,*Default,NTP,0000,0000,0000,,-親愛的  瞧瞧這個  -在廚房呢
Dialogue: 0,0:15:24.10,0:15:26.46,*Default,NTP,0000,0000,0000,,我們最好呆在一起
Dialogue: 0,0:15:26.65,0:15:27.78,*Default,NTP,0000,0000,0000,,趕緊的  希拉
Dialogue: 0,0:15:28.42,0:15:29.73,*Default,NTP,0000,0000,0000,,-菲爾  問個問題  這些是  -等等
Dialogue: 0,0:15:29.73,0:15:31.55,*Default,NTP,0000,0000,0000,,我超愛看人們的反應
Dialogue: 0,0:15:31.55,0:15:32.59,*Default,NTP,0000,0000,0000,,當我向他們展示
Dialogue: 0,0:15:32.59,0:15:35.45,*Default,NTP,0000,0000,0000,,如此大的存儲空間  靠  太瘋狂了
Dialogue: 0,0:15:35.95,0:15:37.43,*Default,NTP,0000,0000,0000,,我想你們會發現這所房子
Dialogue: 0,0:15:37.43,0:15:40.88,*Default,NTP,0000,0000,0000,,驚喜重重
Dialogue: 0,0:15:40.88,0:15:42.30,*Default,NTP,0000,0000,0000,,你們會很高興...
Dialogue: 0,0:15:42.30,0:15:44.28,*Default,NTP,0000,0000,0000,,-我的天吶  -那人我不認識
Dialogue: 0,0:15:44.43,0:15:45.89,*Default,NTP,0000,0000,0000,,這是原裝浴缸嗎
Dialogue: 0,0:15:45.89,0:15:48.02,*Default,NTP,0000,0000,0000,,什么  是的
Dialogue: 0,0:15:48.02,0:15:49.67,*Default,NTP,0000,0000,0000,,它是  原裝浴缸
Dialogue: 0,0:15:49.67,0:15:51.96,*Default,NTP,0000,0000,0000,,原始夾具  斜面鏡
Dialogue: 0,0:15:51.96,0:15:53.66,*Default,NTP,0000,0000,0000,,有個寬敞的淋浴隔間就足夠了
Dialogue: 0,0:15:53.66,0:15:55.83,*Default,NTP,0000,0000,0000,,如果你們將  想搞個派對的話
Dialogue: 0,0:15:55.83,0:15:57.04,*Default,NTP,0000,0000,0000,,我開玩笑呢
Dialogue: 0,0:15:57.05,0:16:00.59,*Default,NTP,0000,0000,0000,,這是座  個性鮮明的房子
Dialogue: 0,0:16:03.65,0:16:05.18,*Default,NTP,0000,0000,0000,,我們馬上就來  甜心
Dialogue: 0,0:16:05.43,0:16:07.31,*Default,NTP,0000,0000,0000,,我們說好要一起告訴莉莉她娘的事
Dialogue: 0,0:16:07.31,0:16:08.50,*Default,NTP,0000,0000,0000,,一起穿著大地色有鎮靜作用的衣服
Dialogue: 0,0:16:08.51,0:16:10.37,*Default,NTP,0000,0000,0000,,而且我們說好要告訴她真相的
Dialogue: 0,0:16:10.37,0:16:12.46,*Default,NTP,0000,0000,0000,,我知道  但難道你就從沒向莉莉說過
Dialogue: 0,0:16:12.46,0:16:13.88,*Default,NTP,0000,0000,0000,,任何希望她轉眼忘掉的蠢話
Dialogue: 0,0:16:13.88,0:16:16.25,*Default,NTP,0000,0000,0000,,別扯上我  趕緊解決這事吧
Dialogue: 0,0:16:16.25,0:16:18.12,*Default,NTP,0000,0000,0000,,好的  挺好  但是...
Dialogue: 0,0:16:18.86,0:16:20.31,*Default,NTP,0000,0000,0000,,你答應得如此爽快讓我不得不懷疑
Dialogue: 0,0:16:20.31,0:16:21.90,*Default,NTP,0000,0000,0000,,你又對莉莉說過些什么
Dialogue: 0,0:16:21.90,0:16:23.96,*Default,NTP,0000,0000,0000,,我可能告訴過她說謊會害死小鳥
Dialogue: 0,0:16:24.24,0:16:26.50,*Default,NTP,0000,0000,0000,,你真行  等下再來談這事
Dialogue: 0,0:16:27.79,0:16:29.04,*Default,NTP,0000,0000,0000,,嗨  公主
Dialogue: 0,0:16:29.04,0:16:31.40,*Default,NTP,0000,0000,0000,,乖女兒  能說個小話不
Dialogue: 0,0:16:31.40,0:16:32.66,*Default,NTP,0000,0000,0000,,我闖禍了嗎
Dialogue: 0,0:16:32.66,0:16:35.46,*Default,NTP,0000,0000,0000,,我的天  沒有  當然不是  甜心
Dialogue: 0,0:16:35.80,0:16:38.43,*Default,NTP,0000,0000,0000,,你還記得我們過去老跟你說
Dialogue: 0,0:16:38.43,0:16:40.65,*Default,NTP,0000,0000,0000,,枯萎的花會到達天堂的事嗎
Dialogue: 0,0:16:40.65,0:16:41.82,*Default,NTP,0000,0000,0000,,"過去老說"是神馬意思
Dialogue: 0,0:16:41.82,0:16:43.64,*Default,NTP,0000,0000,0000,,抱歉  說漏嘴鳥  過會兒再談
