[Script Info]
; // 此字幕由Srt2Ass生成
; // 欢迎访问人人影视 http://www.YYeTs.com
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType:v4.00+
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0.00,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Actor, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:08:50.11,0:08:52.43,*Default,NTP,0000,0000,0000,,终有一天你们会独自生活
Dialogue: 0,0:08:55.17,0:08:56.25,*Default,NTP,0000,0000,0000,,我期盼那一天的到来
Dialogue: 0,0:08:56.25,0:08:58.76,*Default,NTP,0000,0000,0000,,我们从一些最基础的开始  好吗
Dialogue: 0,0:08:58.76,0:09:01.01,*Default,NTP,0000,0000,0000,,我把指示灯给关了
Dialogue: 0,0:09:01.01,0:09:02.57,*Default,NTP,0000,0000,0000,,这玩意儿偶尔会熄灭
Dialogue: 0,0:09:02.57,0:09:04.40,*Default,NTP,0000,0000,0000,,-为什么  -我不知道  没有人知道
Dialogue: 0,0:09:04.40,0:09:05.78,*Default,NTP,0000,0000,0000,,就当是小精灵干的好了
Dialogue: 0,0:09:05.78,0:09:08.23,*Default,NTP,0000,0000,0000,,如果这事发生在你们身上  怎么办
Dialogue: 0,0:09:08.23,0:09:09.44,*Default,NTP,0000,0000,0000,,-叫个伙计来  -或妹子
Dialogue: 0,0:09:09.44,0:09:11.03,*Default,NTP,0000,0000,0000,,天啊  我们真的是在柜子里了[同性恋]
Dialogue: 0,0:09:11.03,0:09:12.65,*Default,NTP,0000,0000,0000,,-你还那么说  -集中注意力
Dialogue: 0,0:09:12.71,0:09:15.36,*Default,NTP,0000,0000,0000,,你们不需要叫任何人  重新点亮它
Dialogue: 0,0:09:15.40,0:09:16.87,*Default,NTP,0000,0000,0000,,把阀转到"控制"
Dialogue: 0,0:09:16.88,0:09:18.99,*Default,NTP,0000,0000,0000,,按下去  让气流通
Dialogue: 0,0:09:19.00,0:09:20.57,*Default,NTP,0000,0000,0000,,等上那么几秒
Dialogue: 0,0:09:21.44,0:09:23.01,*Default,NTP,0000,0000,0000,,你们是从哪个世界来的啊
Dialogue: 0,0:09:24.28,0:09:26.35,*Default,NTP,0000,0000,0000,,按下点火器
Dialogue: 0,0:09:26.35,0:09:27.42,*Default,NTP,0000,0000,0000,,好了
Dialogue: 0,0:09:27.95,0:09:30.08,*Default,NTP,0000,0000,0000,,真是奇怪  怎么不管用了
Dialogue: 0,0:09:30.08,0:09:31.27,*Default,NTP,0000,0000,0000,,我知道了  
Dialogue: 0,0:09:31.27,0:09:33.95,*Default,NTP,0000,0000,0000,,我们何不直接从水龙头里接热水灌进去呢
Dialogue: 0,0:09:34.87,0:09:36.49,*Default,NTP,0000,0000,0000,,又灭了一盏灯[蠢死]
Dialogue: 0,0:09:37.21,0:09:40.10,*Default,NTP,0000,0000,0000,,克莱尔和我在水景这事上陷入了僵局
Dialogue: 0,0:09:40.10,0:09:42.87,*Default,NTP,0000,0000,0000,,所以我请了一位有经验的专家过来
Dialogue: 0,0:09:42.87,0:09:44.32,*Default,NTP,0000,0000,0000,,打破这种窘境
Dialogue: 0,0:09:44.57,0:09:46.58,*Default,NTP,0000,0000,0000,,帕姆恰好是我的朋友
Dialogue: 0,0:09:46.58,0:09:49.21,*Default,NTP,0000,0000,0000,,也是莉莉学校的同性恋家长
Dialogue: 0,0:09:49.21,0:09:52.38,*Default,NTP,0000,0000,0000,,我是想在背后做手脚  搞定克莱尔吗
Dialogue: 0,0:09:52.55,0:09:55.14,*Default,NTP,0000,0000,0000,,不  我绝不会这么
Dialogue: 0,0:09:56.17,0:09:57.29,*Default,NTP,0000,0000,0000,,天才
Dialogue: 0,0:10:00.98,0:10:02.81,*Default,NTP,0000,0000,0000,,克莱尔  这是帕姆
Dialogue: 0,0:10:02.82,0:10:04.75,*Default,NTP,0000,0000,0000,,-帕姆  这是克莱尔  -很高兴见到你
Dialogue: 0,0:10:04.75,0:10:07.21,*Default,NTP,0000,0000,0000,,-你好  -帕姆是有执照的承包商
Dialogue: 0,0:10:07.21,0:10:08.66,*Default,NTP,0000,0000,0000,,装修过很多房子
Dialogue: 0,0:10:08.66,0:10:10.52,*Default,NTP,0000,0000,0000,,我觉得有第三方在这里挺好的
Dialogue: 0,0:10:10.52,0:10:12.78,*Default,NTP,0000,0000,0000,,会比较客观  帮忙解决喷泉纠纷
Dialogue: 0,0:10:12.78,0:10:14.98,*Default,NTP,0000,0000,0000,,要客观  是啊
Dialogue: 0,0:10:14.98,0:10:16.96,*Default,NTP,0000,0000,0000,,我儿子和莉莉是同学
Dialogue: 0,0:10:16.96,0:10:18.95,*Default,NTP,0000,0000,0000,,但是相信我  这绝不会比你的美貌
Dialogue: 0,0:10:18.96,0:10:21.25,*Default,NTP,0000,0000,0000,,更影响我的决定
Dialogue: 0,0:10:21.91,0:10:23.78,*Default,NTP,0000,0000,0000,,谢谢  你也很美貌
Dialogue: 0,0:10:23.78,0:10:24.76,*Default,NTP,0000,0000,0000,,谢谢
Dialogue: 0,0:10:25.23,0:10:26.37,*Default,NTP,0000,0000,0000,,我来帮你拿"罐子"[胸部]
Dialogue: 0,0:10:26.37,0:10:27.70,*Default,NTP,0000,0000,0000,,你的油漆罐
Dialogue: 0,0:10:28.13,0:10:29.18,*Default,NTP,0000,0000,0000,,好了
Dialogue: 0,0:10:29.18,0:10:30.38,*Default,NTP,0000,0000,0000,,那么
Dialogue: 0,0:10:37.73,0:10:39.05,*Default,NTP,0000,0000,0000,,怎么了呀  乔
Dialogue: 0,0:10:39.05,0:10:42.14,*Default,NTP,0000,0000,0000,,嘿  好小子  乖小子
Dialogue: 0,0:10:42.99,0:10:45.63,*Default,NTP,0000,0000,0000,,到这里来  来
Dialogue: 0,0:10:45.80,0:10:47.93,*Default,NTP,0000,0000,0000,,好了  好了
Dialogue: 0,0:10:47.94,0:10:49.13,*Default,NTP,0000,0000,0000,,好了
Dialogue: 0,0:10:50.19,0:10:52.85,*Default,NTP,0000,0000,0000,,我很乐意带他出去  哄他不哭
Dialogue: 0,0:10:52.85,0:10:53.80,*Default,NTP,0000,0000,0000,,不不  我不希望你错过这电影
Dialogue: 0,0:10:53.81,0:10:55.99,*Default,NTP,0000,0000,0000,,没关系  丹尼尔·克雷格不露肉
Dialogue: 0,0:10:55.99,0:10:57.18,*Default,NTP,0000,0000,0000,,-我就没兴趣了  -真的吗
Dialogue: 0,0:10:57.18,0:10:58.79,*Default,NTP,0000,0000,0000,,-真的  -好吧
Dialogue: 0,0:10:59.01,0:11:00.86,*Default,NTP,0000,0000,0000,,给  去吧  好小子
Dialogue: 0,0:11:01.22,0:11:02.97,*Default,NTP,0000,0000,0000,,乖小子  谢谢你了
Dialogue: 0,0:11:03.06,0:11:04.27,*Default,NTP,0000,0000,0000,,我就在外面
Dialogue: 0,0:11:04.27,0:11:05.21,*Default,NTP,0000,0000,0000,,-好的  -嘘
Dialogue: 0,0:11:05.76,0:11:07.15,*Default,NTP,0000,0000,0000,,你闭嘴  内森
Dialogue: 0,0:11:10.13,0:11:11.30,*Default,NTP,0000,0000,0000,,笨东西
Dialogue: 0,0:11:11.30,0:11:12.91,*Default,NTP,0000,0000,0000,,爸  我们站这好久了
Dialogue: 0,0:11:12.92,0:11:14.16,*Default,NTP,0000,0000,0000,,就不能直接叫个伙计来修吗
Dialogue: 0,0:11:14.16,0:11:16.02,*Default,NTP,0000,0000,0000,,不  没什么伙计  我就是那个伙计
Dialogue: 0,0:11:16.03,0:11:17.75,*Default,NTP,0000,0000,0000,,这是我需要你做的  跑去五金店
Dialogue: 0,0:11:17.75,0:11:20.07,*Default,NTP,0000,0000,0000,,买个T6梅花螺丝刀回来
Dialogue: 0,0:11:20.07,0:11:21.53,*Default,NTP,0000,0000,0000,,-什么  -就问那伙计
Dialogue: 0,0:11:21.53,0:11:22.63,*Default,NTP,0000,0000,0000,,我以为那没有什么伙计
Dialogue: 0,0:11:22.64,0:11:23.65,*Default,NTP,0000,0000,0000,,那有一个
Dialogue: 0,0:11:23.65,0:11:24.86,*Default,NTP,0000,0000,0000,,-也有可能是妹子啊  -喏
Dialogue: 0,0:11:24.86,0:11:26.09,*Default,NTP,0000,0000,0000,,快去
Dialogue: 0,0:11:27.03,0:11:28.78,*Default,NTP,0000,0000,0000,,我不需要梅花螺丝刀
Dialogue: 0,0:11:28.79,0:11:30.24,*Default,NTP,0000,0000,0000,,不过我一直都想要一个
Dialogue: 0,0:11:30.95,0:11:32.57,*Default,NTP,0000,0000,0000,,但我需要他们出去
Dialogue: 0,0:11:32.57,0:11:35.57,*Default,NTP,0000,0000,0000,,那么  我就可以  找个伙计
Dialogue: 0,0:11:35.73,0:11:38.14,*Default,NTP,0000,0000,0000,,老爸  帮帮我
Dialogue: 0,0:11:38.34,0:11:39.62,*Default,NTP,0000,0000,0000,,我们是又要看你在那儿
Dialogue: 0,0:11:39.62,0:11:42.35,*Default,NTP,0000,0000,0000,,像《风月俏佳人》里一样试穿各种衣服吗
Dialogue: 0,0:11:45.64,0:11:47.91,*Default,NTP,0000,0000,0000,,我刚看见你很帅地投篮嘛  是吧
Dialogue: 0,0:11:47.91,0:11:50.11,*Default,NTP,0000,0000,0000,,1盯4联防  掩护俩人
Dialogue: 0,0:11:50.19,0:11:52.20,*Default,NTP,0000,0000,0000,,砍鲨战术  对不对
Dialogue: 0,0:11:52.22,0:11:53.14,*Default,NTP,0000,0000,0000,,根本不沾边
Dialogue: 0,0:11:53.14,0:11:55.02,*Default,NTP,0000,0000,0000,,-什么事  -据江湖传闻
Dialogue: 0,0:11:55.02,0:11:57.32,*Default,NTP,0000,0000,0000,,你曾是一名优秀的手球运动员
Dialogue: 0,0:11:57.32,0:11:57.97,*Default,NTP,0000,0000,0000,,是啊
Dialogue: 0,0:11:58.08,0:12:00.76,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}尼尔·阿姆斯特朗: 登月第一人
Dialogue: 0,0:11:58.08,0:12:00.76,*Default,NTP,0000,0000,0000,,尼尔·阿姆斯特朗还曾是"优秀"喇叭手呢
Dialogue: 0,0:12:00.76,0:12:02.21,*Default,NTP,0000,0000,0000,,我发现你在操场上待的时间
Dialogue: 0,0:12:02.21,0:12:03.19,*Default,NTP,0000,0000,0000,,远比在教室长
Dialogue: 0,0:12:03.19,0:12:04.95,*Default,NTP,0000,0000,0000,,所以很明显  我找对人了
Dialogue: 0,0:12:04.95,0:12:06.83,*Default,NTP,0000,0000,0000,,听着  我需要你传授我你全部的球技
Dialogue: 0,0:12:06.84,0:12:08.00,*Default,NTP,0000,0000,0000,,为什么这事那么重要
Dialogue: 0,0:12:08.01,0:12:08.87,*Default,NTP,0000,0000,0000,,有个小孩
Dialogue: 0,0:12:08.87,0:12:11.41,*Default,NTP,0000,0000,0000,,他欺负莉莉和她的同学
Dialogue: 0,0:12:11.41,0:12:12.67,*Default,NTP,0000,0000,0000,,我试图教训他
Dialogue: 0,0:12:12.67,0:12:14.84,*Default,NTP,0000,0000,0000,,想让他在手球场上安分点
Dialogue: 0,0:12:14.84,0:12:16.43,*Default,NTP,0000,0000,0000,,结果失败了
Dialogue: 0,0:12:16.69,0:12:19.03,*Default,NTP,0000,0000,0000,,我脑子里都是莉莉失望的眼神
Dialogue: 0,0:12:19.03,0:12:21.05,*Default,NTP,0000,0000,0000,,说得好像她眼睛里有感情一样
Dialogue: 0,0:12:21.05,0:12:22.41,*Default,NTP,0000,0000,0000,,你要不要帮我
Dialogue: 0,0:12:23.07,0:12:24.32,*Default,NTP,0000,0000,0000,,-好吧  -太棒了
Dialogue: 0,0:12:24.32,0:12:27.04,*Default,NTP,0000,0000,0000,,但我要你付出105%的努力
Dialogue: 0,0:12:27.05,0:12:28.81,*Default,NTP,0000,0000,0000,,不  我付出110%的努力  哥们儿
Dialogue: 0,0:12:28.81,0:12:30.16,*Default,NTP,0000,0000,0000,,那不可能
Dialogue: 0,0:12:30.57,0:12:32.76,*Default,NTP,0000,0000,0000,,是的  喷泉是有些昂贵
Dialogue: 0,0:12:32.76,0:12:34.83,*Default,NTP,0000,0000,0000,,但是  它的重要性简直无法忽视
Dialogue: 0,0:12:34.83,0:12:35.77,*Default,NTP,0000,0000,0000,,因为当一家人走进房子
Dialogue: 0,0:12:35.77,0:12:38.93,*Default,NTP,0000,0000,0000,,将被这个家迷得神魂颠倒
Dialogue: 0,0:12:38.93,0:12:40.12,*Default,NTP,0000,0000,0000,,好吧  这点说得好
Dialogue: 0,0:12:40.13,0:12:42.06,*Default,NTP,0000,0000,0000,,外面确实还有点儿空间
Dialogue: 0,0:12:42.06,0:12:42.70,*Default,NTP,0000,0000,0000,,谢谢
Dialogue: 0,0:12:42.70,0:12:44.23,*Default,NTP,0000,0000,0000,,好吧  我知道你的意思
Dialogue: 0,0:12:44.23,0:12:46.43,*Default,NTP,0000,0000,0000,,不好意思  这里面真热啊
Dialogue: 0,0:12:46.44,0:12:48.94,*Default,NTP,0000,0000,0000,,女人到了一定年纪就会出现你这情况
Dialogue: 0,0:12:48.94,0:12:50.28,*Default,NTP,0000,0000,0000,,我妈就是
Dialogue: 0,0:12:51.03,0:12:53.11,*Default,NTP,0000,0000,0000,,不会吧  你才多少岁啊  35岁吧
Dialogue: 0,0:12:53.11,0:12:55.75,*Default,NTP,0000,0000,0000,,你也美丽动人啊  像个天使一样
Dialogue: 0,0:12:56.42,0:12:58.14,*Default,NTP,0000,0000,0000,,我知道你的意思
Dialogue: 0,0:12:58.15,0:13:00.84,*Default,NTP,0000,0000,0000,,我觉得这样价格太高  就没人会买了
Dialogue: 0,0:13:00.84,0:13:02.85,*Default,NTP,0000,0000,0000,,要是有户人家来了
Dialogue: 0,0:13:02.85,0:13:05.30,*Default,NTP,0000,0000,0000,,还想建一个喷泉
Dialogue: 0,0:13:05.30,0:13:07.17,*Default,NTP,0000,0000,0000,,他们可以自己建啊
Dialogue: 0,0:13:07.48,0:13:08.56,*Default,NTP,0000,0000,0000,,确实啊
Dialogue: 0,0:13:08.96,0:13:11.17,*Default,NTP,0000,0000,0000,,好吧  帕姆  你知道的
Dialogue: 0,0:13:11.33,0:13:14.57,*Default,NTP,0000,0000,0000,,有很多像我们这样的家庭
Dialogue: 0,0:13:14.57,0:13:17.39,*Default,NTP,0000,0000,0000,,他们搬过来  是因为这里的学校好
Dialogue: 0,0:13:17.40,0:13:20.93,*Default,NTP,0000,0000,0000,,插一句  我看过康纳的艺术作品  太美了
Dialogue: 0,0:13:21.04,0:13:22.82,*Default,NTP,0000,0000,0000,,不愧是才艺世家啊
Dialogue: 0,0:13:24.44,0:13:27.89,*Default,NTP,0000,0000,0000,,总之  我觉得  如果后院做得有趣点儿
Dialogue: 0,0:13:27.89,0:13:30.51,*Default,NTP,0000,0000,0000,,一定会打动人家
Dialogue: 0,0:13:30.51,0:13:34.80,*Default,NTP,0000,0000,0000,,我看帕姆已经把意见说得很清楚了  对吧
Dialogue: 0,0:13:36.37,0:13:37.87,*Default,NTP,0000,0000,0000,,糟了
Dialogue: 0,0:13:37.87,0:13:40.47,*Default,NTP,0000,0000,0000,,我的衣服都是通透的了
Dialogue: 0,0:13:40.47,0:13:41.58,*Default,NTP,0000,0000,0000,,你的花招也被看透了
Dialogue: 0,0:13:41.58,0:13:43.75,*Default,NTP,0000,0000,0000,,你不会被这种"美人计"给迷住了吧
Dialogue: 0,0:13:44.14,0:13:47.30,*Default,NTP,0000,0000,0000,,不会  但我看得非常过瘾
Dialogue: 0,0:13:47.30,0:13:48.54,*Default,NTP,0000,0000,0000,,所以谢谢啦
Dialogue: 0,0:13:49.14,0:13:52.31,*Default,NTP,0000,0000,0000,,话说回来  我从专业角度对喷泉的意见是
Dialogue: 0,0:13:52.31,0:13:53.30,*Default,NTP,0000,0000,0000,,别做了
Dialogue: 0,0:13:53.30,0:13:55.45,*Default,NTP,0000,0000,0000,,如果是你们自己住的
Dialogue: 0,0:13:55.45,0:13:58.59,*Default,NTP,0000,0000,0000,,那我会赞同  但那东西太贵了
Dialogue: 0,0:13:58.59,0:14:00.30,*Default,NTP,0000,0000,0000,,就是呀  就是呀
Dialogue: 0,0:14:00.30,0:14:01.38,*Default,NTP,0000,0000,0000,,谢谢
Dialogue: 0,0:14:02.70,0:14:03.93,*Default,NTP,0000,0000,0000,,-小卡  -好吧
Dialogue: 0,0:14:03.98,0:14:05.12,*Default,NTP,0000,0000,0000,,该死的拉拉
Dialogue: 0,0:14:07.15,0:14:10.00,*Default,NTP,0000,0000,0000,,我不敢相信我竟然陪亲儿子一起买吊袜带了
Dialogue: 0,0:14:10.00,0:14:11.81,*Default,NTP,0000,0000,0000,,如果你有更好的办法让袜子不往下掉  
Dialogue: 0,0:14:11.81,0:14:12.66,*Default,NTP,0000,0000,0000,,告诉我一声
Dialogue: 0,0:14:13.19,0:14:14.37,*Default,NTP,0000,0000,0000,,既然我们都来商城了
Dialogue: 0,0:14:14.37,0:14:16.51,*Default,NTP,0000,0000,0000,,要不去婴儿乐园看看杰和乔吧
Dialogue: 0,0:14:16.51,0:14:18.50,*Default,NTP,0000,0000,0000,,别了  让他俩好好培养感情吧
Dialogue: 0,0:14:18.50,0:14:19.86,*Default,NTP,0000,0000,0000,,父子关系可不像母子关系
Dialogue: 0,0:14:19.86,0:14:22.09,*Default,NTP,0000,0000,0000,,不是生来就那么强烈的
Dialogue: 0,0:14:22.12,0:14:24.12,*Default,NTP,0000,0000,0000,,嘿  那不是乔吗
Dialogue: 0,0:14:25.86,0:14:27.91,*Default,NTP,0000,0000,0000,,不  那是别家的小屁孩
Dialogue: 0,0:14:28.37,0:14:30.23,*Default,NTP,0000,0000,0000,,他才没我家乔那么完美呢
Dialogue: 0,0:14:30.23,0:14:31.78,*Default,NTP,0000,0000,0000,,但他的毯子一模一样呢
Dialogue: 0,0:14:37.48,0:14:39.39,*Default,NTP,0000,0000,0000,,歌洛莉亚  你在这儿干嘛
Dialogue: 0,0:14:40.04,0:14:41.76,*Default,NTP,0000,0000,0000,,你怎么能把宝宝交给陌生人
Dialogue: 0,0:14:41.76,0:14:43.69,*Default,NTP,0000,0000,0000,,她不是陌生人  她是克莱尔的朋友
Dialogue: 0,0:14:43.69,0:14:45.04,*Default,NTP,0000,0000,0000,,-嘘  -闭嘴  内森
Dialogue: 0,0:14:45.30,0:14:46.32,*Default,NTP,0000,0000,0000,,歌洛莉亚
Dialogue: 0,0:14:50.16,0:14:51.31,*Default,NTP,0000,0000,0000,,爸  煤气开了
Dialogue: 0,0:14:51.32,0:14:52.61,*Default,NTP,0000,0000,0000,,点火器有火花了
Dialogue: 0,0:14:52.61,0:14:53.58,*Default,NTP,0000,0000,0000,,我不知道那是什么玩意儿
Dialogue: 0,0:14:53.58,0:14:55.37,*Default,NTP,0000,0000,0000,,那是热电偶
Dialogue: 0,0:14:55.48,0:14:57.21,*Default,NTP,0000,0000,0000,,里面积了沉淀物
Dialogue: 0,0:14:57.21,0:14:58.80,*Default,NTP,0000,0000,0000,,或者是铁锈  就不好用了
Dialogue: 0,0:14:58.80,0:15:00.29,*Default,NTP,0000,0000,0000,,原来是热电偶的问题啊
Dialogue: 0,0:15:00.29,0:15:01.60,*Default,NTP,0000,0000,0000,,我怎么没想到
Dialogue: 0,0:15:01.60,0:15:03.97,*Default,NTP,0000,0000,0000,,谢啦  爸  这点小事不该打扰你的
Dialogue: 0,0:15:03.97,0:15:05.71,*Default,NTP,0000,0000,0000,,你开什么玩笑  我最乐于助人了
Dialogue: 0,0:15:05.86,0:15:07.54,*Default,NTP,0000,0000,0000,,让我觉得你还需要我
Dialogue: 0,0:15:07.54,0:15:08.72,*Default,NTP,0000,0000,0000,,我当然需要你
Dialogue: 0,0:15:08.72,0:15:10.31,*Default,NTP,0000,0000,0000,,你总是这些问题的专家
Dialogue: 0,0:15:10.32,0:15:11.59,*Default,NTP,0000,0000,0000,,还有什么要修的吗
Dialogue: 0,0:15:11.59,0:15:12.71,*Default,NTP,0000,0000,0000,,有啊  事实上
Dialogue: 0,0:15:12.71,0:15:15.02,*Default,NTP,0000,0000,0000,,我的大拇指坏了
Dialogue: 0,0:15:15.69,0:15:17.83,*Default,NTP,0000,0000,0000,,老伙计啦  那个好修
Dialogue: 0,0:15:17.83,0:15:20.97,*Default,NTP,0000,0000,0000,,只要把它摁回去  然后"啵"一声就好了
Dialogue: 0,0:15:22.33,0:15:24.38,*Default,NTP,0000,0000,0000,,-好啦  你这办法好  -修好啦
Dialogue: 0,0:15:26.48,0:15:29.16,*Default,NTP,0000,0000,0000,,今晚记得对克莱尔说她很美
Dialogue: 0,0:15:29.16,0:15:30.33,*Default,NTP,0000,0000,0000,,女人就爱听这个
Dialogue: 0,0:15:30.33,0:15:31.76,*Default,NTP,0000,0000,0000,,你也要对妈说说
Dialogue: 0,0:15:31.76,0:15:33.24,*Default,NTP,0000,0000,0000,,别了  你妈妈厌烦了
Dialogue: 0,0:15:33.24,0:15:34.86,*Default,NTP,0000,0000,0000,,我经常对她说克莱尔很美
Dialogue: 0,0:15:35.33,0:15:36.44,*Default,NTP,0000,0000,0000,,说得好
Dialogue: 0,0:15:37.21,0:15:38.40,*Default,NTP,0000,0000,0000,,好吧  爱你哦
Dialogue: 0,0:15:38.40,0:15:39.57,*Default,NTP,0000,0000,0000,,我也爱你哦
Dialogue: 0,0:15:40.26,0:15:41.54,*Default,NTP,0000,0000,0000,,爸  我们回来啦
Dialogue: 0,0:15:43.00,0:15:46.30,*Default,NTP,0000,0000,0000,,这真是最无聊的一次购物
Dialogue: 0,0:15:46.30,0:15:47.25,*Default,NTP,0000,0000,0000,,给你
Dialogue: 0,0:15:48.15,0:15:51.37,*Default,NTP,0000,0000,0000,,宝贝  这是扭力扳手  不是十字螺丝刀
Dialogue: 0,0:15:51.37,0:15:53.19,*Default,NTP,0000,0000,0000,,好吧  你就嚷嚷吧
Dialogue: 0,0:15:53.19,0:15:55.56,*Default,NTP,0000,0000,0000,,你不能自己去买吗  你可是行家啊
Dialogue: 0,0:15:55.57,0:15:57.61,*Default,NTP,0000,0000,0000,,就是啊  还有  车子也有点儿问题
Dialogue: 0,0:15:57.62,0:15:58.67,*Default,NTP,0000,0000,0000,,而且仪表盘上有个
Dialogue: 0,0:15:58.67,0:16:00.34,*Default,NTP,0000,0000,0000,,像小油灯一样的指示灯亮了
Dialogue: 0,0:16:00.58,0:16:02.89,*Default,NTP,0000,0000,0000,,我家孩子不能自立  但也许那没关系
Dialogue: 0,0:16:03.32,0:16:05.12,*Default,NTP,0000,0000,0000,,因为多年以后  等他们有了自己的房子
Dialogue: 0,0:16:05.12,0:16:06.67,*Default,NTP,0000,0000,0000,,他们会用超炫的高科技视频电话打给我
Dialogue: 0,0:16:06.67,0:16:09.23,*Default,NTP,0000,0000,0000,,然后说  "老爸救命  只能靠你了"
Dialogue: 0,0:16:09.51,0:16:11.80,*Default,NTP,0000,0000,0000,,我就会成为第7区最幸福的老爸
Dialogue: 0,0:16:12.11,0:16:14.19,*Default,NTP,0000,0000,0000,,或者是第12区  如果我们混得很好的话
Dialogue: 0,0:16:15.03,0:16:16.62,*Default,NTP,0000,0000,0000,,搞不懂你妈怎么这么恼火
Dialogue: 0,0:16:16.85,0:16:17.97,*Default,NTP,0000,0000,0000,,可能是因为
Dialogue: 0,0:16:17.97,0:16:20.25,*Default,NTP,0000,0000,0000,,你把宝贝儿子交给陌生人了
Dialogue: 0,0:16:20.25,0:16:21.46,*Default,NTP,0000,0000,0000,,接下来就把你送出去
Dialogue: 0,0:16:21.58,0:16:23.41,*Default,NTP,0000,0000,0000,,话说回来  你俩去商城干嘛
Dialogue: 0,0:16:23.41,0:16:24.74,*Default,NTP,0000,0000,0000,,你俩不是去看《大白鲸》吗
Dialogue: 0,0:16:24.74,0:16:25.83,*Default,NTP,0000,0000,0000,,票都卖完了
Dialogue: 0,0:16:25.83,0:16:27.36,*Default,NTP,0000,0000,0000,,可能你能这样讨好她
Dialogue: 0,0:16:27.37,0:16:29.14,*Default,NTP,0000,0000,0000,,明天替她带我去参加《白鲸记》阅读会
Dialogue: 0,0:16:29.15,0:16:30.21,*Default,NTP,0000,0000,0000,,想得美
Dialogue: 0,0:16:30.25,0:16:31.98,*Default,NTP,0000,0000,0000,,无私地帮助她另一个儿子
Dialogue: 0,0:16:31.98,0:16:33.66,*Default,NTP,0000,0000,0000,,能够弥补你这回犯下的滔天大罪
Dialogue: 0,0:16:33.66,0:16:35.17,*Default,NTP,0000,0000,0000,,送花和珠宝可能管用
Dialogue: 0,0:16:35.17,0:16:36.51,*Default,NTP,0000,0000,0000,,我喜欢用钱来解决问题
Dialogue: 0,0:16:36.51,0:16:37.88,*Default,NTP,0000,0000,0000,,你好呀  美女
Dialogue: 0,0:16:37.88,0:16:39.23,*Default,NTP,0000,0000,0000,,晚饭想吃什么啊
Dialogue: 0,0:16:39.23,0:16:42.05,*Default,NTP,0000,0000,0000,,不如用宝宝换一张披萨饼吧
Dialogue: 0,0:16:42.05,0:16:44.23,*Default,NTP,0000,0000,0000,,-还在生气吗  -我打电话订票去
Dialogue: 0,0:16:44.73,0:16:47.52,*Default,NTP,0000,0000,0000,,你本来应该和宝宝共度美好的亲子时光
Dialogue: 0,0:16:47.52,0:16:48.10,*Default,NTP,0000,0000,0000,,乔睡着了
Dialogue: 0,0:16:48.10,0:16:50.44,*Default,NTP,0000,0000,0000,,他根本不知道自己错过了木偶剧
Dialogue: 0,0:16:50.44,0:16:51.77,*Default,NTP,0000,0000,0000,,那叫"婴儿教学班"
Dialogue: 0,0:16:51.78,0:16:52.62,*Default,NTP,0000,0000,0000,,好  你愿意怎么叫都行
Dialogue: 0,0:16:52.62,0:16:54.37,*Default,NTP,0000,0000,0000,,我只看到一个嬉皮士手里拿着只青蛙
Dialogue: 0,0:16:54.37,0:16:55.68,*Default,NTP,0000,0000,0000,,另外跟你说一声
Dialogue: 0,0:16:55.68,0:16:57.71,*Default,NTP,0000,0000,0000,,我明天会带曼尼去那个朗读会
Dialogue: 0,0:16:57.71,0:16:59.81,*Default,NTP,0000,0000,0000,,你现在只是在想办法给自己解围
Dialogue: 0,0:16:59.81,0:17:02.73,*Default,NTP,0000,0000,0000,,因为你知道自己的谎言被拆穿了
Dialogue: 0,0:17:02.73,0:17:04.16,*Default,NTP,0000,0000,0000,,-有件怪事  -等会儿再说  曼尼
Dialogue: 0,0:17:04.16,0:17:05.07,*Default,NTP,0000,0000,0000,,让他说
Dialogue: 0,0:17:05.07,0:17:05.89,*Default,NTP,0000,0000,0000,,我给剧场打了电话
Dialogue: 0,0:17:05.89,0:17:07.90,*Default,NTP,0000,0000,0000,,他们说明天的演出还有很多票没卖出去
Dialogue: 0,0:17:08.12,0:17:09.75,*Default,NTP,0000,0000,0000,,而且今天的演出门票也没有卖光
Dialogue: 0,0:17:09.75,0:17:11.47,*Default,NTP,0000,0000,0000,,-曼尼  现在不是说这个的时候  -让他说
Dialogue: 0,0:17:11.47,0:17:12.81,*Default,NTP,0000,0000,0000,,妈  你为什么说票卖光了
Dialogue: 0,0:17:12.82,0:17:14.13,*Default,NTP,0000,0000,0000,,是啊  你为什么说票卖光了
Dialogue: 0,0:17:14.13,0:17:17.29,*Default,NTP,0000,0000,0000,,我搞错了嘛  英语不是我的母语
